6.544339435323554000e-01,4.485569351857954801e-01,5.277634537895455891e-01,5.140369552284129728e-01,5.768302039756542099e-01,5.183365174783621798e-01,4.583111919044777216e-01,5.369732487628574580e-01,6.443531982713674999e-01,4.868073301109449580e-01
4.534975678931183474e-01,6.217692100778413611e-01,4.851470412595050297e-01,6.090421571591472238e-01,5.821019698022471545e-01,4.332508943656666056e-01,5.296072361519043037e-01,6.021403240891448627e-01,4.104023726291353147e-01,4.038374325825794253e-01
5.120939482222663930e-01,5.126939084403968616e-01,5.208239467301947201e-01,5.221539213526009693e-01,5.438161085981710885e-01,4.938755963491268663e-01,5.145849630243601869e-01,5.439610280744779924e-01,5.230265934680033979e-01,5.090128758989680424e-01
4.816108367735620899e-01,5.009945253247850561e-01,4.783684529395537677e-01,5.459785359079922795e-01,5.567072442648134389e-01,5.210394731810316094e-01,5.227603184415273718e-01,5.783397495119957377e-01,5.074614556965310053e-01,4.822111317768347782e-01
5.873165483592645009e-01,4.591640106868556392e-01,5.198298364843554342e-01,5.040195461405361232e-01,5.538330338772101680e-01,5.131685056197161643e-01,4.925041476725411926e-01,5.247860889977108423e-01,5.831918966809888083e-01,5.084783542005947288e-01
5.451284530146738305e-01,5.102173532659077804e-01,5.359995975999072293e-01,5.007267436668316751e-01,5.294234923468661425e-01,4.973642316369291660e-01,4.991231392001114764e-01,4.844835119437036486e-01,5.168261484845070308e-01,5.048748910062690332e-01
4.160478603350744042e-01,5.985623818301936128e-01,4.466049593466024370e-01,6.018038459752644842e-01,5.672542408255308866e-01,4.515446126953899242e-01,5.192043963801959983e-01,6.096835606073823799e-01,4.085463588619852593e-01,3.762534390308197585e-01
5.774435331097318436e-01,5.148754334592170467e-01,4.993091252623581000e-01,5.375241241885856391e-01,5.597570181530552302e-01,4.951829276622880527e-01,4.694051184087966178e-01,5.198756850006853725e-01,5.395444671000019232e-01,4.357262857613167784e-01
6.954423848812831821e-01,4.337065003307526423e-01,5.140798888490885066e-01,5.064920175938004698e-01,5.852130037325440348e-01,5.129253371399169481e-01,4.344755522624869637e-01,5.419470917827453604e-01,6.817918024670731603e-01,4.840797739085838103e-01
4.899119453589163564e-01,4.898609041230770345e-01,5.187287796418108554e-01,5.297208029721909295e-01,5.376873924292877582e-01,5.550269703683423650e-01,5.558242806241546763e-01,5.304957372228270573e-01,5.041876988417468564e-01,5.614719685886535583e-01
3.763892583350728072e-01,6.132631067798859359e-01,6.006978275044382309e-01,5.152082749125259653e-01,4.980903005200762457e-01,5.462759127943688231e-01,5.737651960932518280e-01,4.528735737106317494e-01,3.713088947360864145e-01,5.971280545286185015e-01
3.805683626717583090e-01,5.469010852095624875e-01,4.021361670875482353e-01,5.523157221050343235e-01,5.166801961167409862e-01,3.809283571100512966e-01,4.703516493986465985e-01,5.138236199734969034e-01,3.842340484628626873e-01,3.189671216945244026e-01
5.682916117712502047e-01,5.459326864731576245e-01,5.537521069342208335e-01,5.471802743477836017e-01,5.509481148940689188e-01,5.053831613630224151e-01,4.888979158486800869e-01,4.899141987810614052e-01,5.191330946509634670e-01,5.048682159828414839e-01
5.170704495295466163e-01,5.808627995781008302e-01,5.355310660023617775e-01,5.506012277093128571e-01,5.570937582219935846e-01,4.676539761279920882e-01,4.982289130629484197e-01,5.655152887907277659e-01,4.719645981965259751e-01,4.416838497868607605e-01
4.827761645092041864e-01,6.443124582746533324e-01,4.773422254797188291e-01,5.949337850659912608e-01,5.817156026127907609e-01,3.903566191592837686e-01,4.905535294609086328e-01,5.453261518116263584e-01,4.064366669755441475e-01,3.431285952802236028e-01
4.735239907906876877e-01,5.903594978592460185e-01,5.139733131959467460e-01,5.639360836058178172e-01,5.450038275098900709e-01,4.431511646231096613e-01,5.022074936700500203e-01,5.254317360741411758e-01,4.253822787382403603e-01,4.313352650863982451e-01
4.576870133320303791e-01,6.566856978565023262e-01,5.198217578577783993e-01,5.931133506198451588e-01,5.672471341652863819e-01,4.331804210842620240e-01,5.246283581233838200e-01,5.702925529771689650e-01,4.136245132745497988e-01,4.122726367261161928e-01
6.254260083970109019e-01,5.506764487358500881e-01,5.350073991165830156e-01,5.788049323436714744e-01,5.906142585789193600e-01,4.772416108610790797e-01,4.543649616456715834e-01,5.718759840201123046e-01,5.899319942447881493e-01,4.019101377021022659e-01
5.339692386463029683e-01,6.562001703699974486e-01,4.617030954518603347e-01,6.373145025972095645e-01,6.338334100012572581e-01,3.996529959121712938e-01,4.839035043631174648e-01,6.241860623878002778e-01,4.688019303896289180e-01,2.796473079105983306e-01
4.895510234073305877e-01,6.458640781710454082e-01,5.077159669220955296e-01,6.209644073861491087e-01,5.832694740123213206e-01,4.241493186484021072e-01,5.028578548559303751e-01,6.191612657348263271e-01,4.536856047949098247e-01,3.544240582411225526e-01
5.864041618261331967e-01,5.370064660819262592e-01,5.134972823318147972e-01,5.658117731237749526e-01,5.844370847301790795e-01,4.599017161800099118e-01,4.584073215662661793e-01,5.436971764178589739e-01,5.487951437300490065e-01,4.134269115413454210e-01
4.242585928344343449e-01,6.071538772172558884e-01,5.248368447086214639e-01,5.751348005957430676e-01,5.590666385754700096e-01,4.895093984079958993e-01,5.670234665704392274e-01,5.601362389817675647e-01,4.160128232541689952e-01,5.078774645022415823e-01
3.990392082407423491e-01,5.392112654786332948e-01,4.812380607312953251e-01,5.516507877621255052e-01,5.379666717455987568e-01,5.103587391684261121e-01,5.500149316734042060e-01,5.879946404401441562e-01,4.376595557202924147e-01,4.805546506489642988e-01
5.389154613380069403e-01,5.743828238010320053e-01,5.178774086657508269e-01,5.483064411434950269e-01,5.628831866395606065e-01,4.595524889580008265e-01,4.733361511880114225e-01,5.412445385513114937e-01,4.915615974861811122e-01,4.260964695136196800e-01
4.178668186089798398e-01,5.751336670269582285e-01,4.957984177627209332e-01,5.568607878272533451e-01,5.313813422778269624e-01,4.792762782596826088e-01,5.268132829084175572e-01,5.461587536091155881e-01,4.168782285923983144e-01,4.654489664389151460e-01
4.720169720110015121e-01,6.152280513204693158e-01,4.938325031099711770e-01,6.210275567702494559e-01,5.994994519325000937e-01,4.709776846597663602e-01,5.269928412805914286e-01,6.252641055263834513e-01,4.613128858189577963e-01,3.996067812602350222e-01
6.034529129954514515e-01,4.715038054653995503e-01,5.462547160513916422e-01,4.926688888396471011e-01,5.504551946266567075e-01,5.305875094237196832e-01,4.794532221214072853e-01,4.990458616966998440e-01,5.846975961607435712e-01,5.592768528555809304e-01
4.142330974646463715e-01,5.452523718470499992e-01,4.998695473412395618e-01,5.586643801446810054e-01,5.344404072774644465e-01,5.171815427300221479e-01,5.650177377904042064e-01,5.986133370162700640e-01,4.489537542324226749e-01,5.108107573731226481e-01
4.214033797163965755e-01,6.036894982684792854e-01,4.893044011706194074e-01,5.962032199143572075e-01,5.809066264204986174e-01,4.882679793058112283e-01,5.281157088574978120e-01,5.956326672656664378e-01,4.469274173522277960e-01,4.896871880739464000e-01
4.135294347369141699e-01,5.587916515415137786e-01,4.935049602737374697e-01,5.474789042878440704e-01,5.193567066937091470e-01,4.806465004947895192e-01,5.415006276745107927e-01,5.416293338120193868e-01,4.114263112019495017e-01,4.979410592195879781e-01
5.924372599336221734e-01,4.648933251629726038e-01,5.877312194302299897e-01,4.935525835669508643e-01,4.966127417060938187e-01,5.415064692553452907e-01,4.753173667490275811e-01,4.349398761076969655e-01,5.766579420560782321e-01,5.780956969472927920e-01
5.834201675713404089e-01,4.948818953551489819e-01,5.615368156750671913e-01,4.963794949162642633e-01,5.296684025816102981e-01,5.133488281069316095e-01,4.811433785886948256e-01,4.983867051314130325e-01,5.444284420504115207e-01,5.341210572394831102e-01
5.210170125440225508e-01,6.255800433997031895e-01,5.452562592573422240e-01,5.725274241627116290e-01,5.755867451823601932e-01,4.702505486654070532e-01,5.080796603740933559e-01,5.429701712277652526e-01,4.443856140647854946e-01,4.523994378025257279e-01
3.248890439034450295e-01,5.055578766687713888e-01,4.062449626067866082e-01,5.464155308677235423e-01,5.049255265990670871e-01,4.663650151581643089e-01,5.208303429117987493e-01,5.593570817959578889e-01,3.771808562787861696e-01,4.313839074826456566e-01
5.716780202568744196e-01,5.446985374793348322e-01,5.520442420058796484e-01,5.342441233283278246e-01,5.400326072064819405e-01,4.952994189179916740e-01,4.794944543506865497e-01,5.181153718974451650e-01,5.331894593978210306e-01,5.019939261595998126e-01
4.116482035333285938e-01,5.648204047559549634e-01,5.009236591410328732e-01,5.513153405138438989e-01,5.357067181612654716e-01,4.797700878621142251e-01,5.342127807662838679e-01,5.463415740316411862e-01,4.096771991229257726e-01,4.898705728789651825e-01
4.014490389071553311e-01,5.370916087043084985e-01,4.730622025169805567e-01,5.355192127024983595e-01,5.191740997208913466e-01,4.565115312245855983e-01,5.029822234153763505e-01,5.249914557590789066e-01,4.108915371101892755e-01,4.347479097671493875e-01
4.572880369368244602e-01,6.474123949922055976e-01,5.398466285832458356e-01,5.907528935894099664e-01,5.742476431137703008e-01,4.331153644320661633e-01,5.206436644385933343e-01,5.828706842475502858e-01,4.412491861194185461e-01,4.133279717660376940e-01
4.993705738857125986e-01,5.810738986216524848e-01,5.656716215791208757e-01,5.285067834011804022e-01,5.387414298369833654e-01,4.853181244243394699e-01,5.194952975943611939e-01,4.904228560766601408e-01,4.530216706518916947e-01,5.267623180792971871e-01
4.632916124433988370e-01,6.084053286662591820e-01,5.244981450579594418e-01,5.726059100944292934e-01,5.574503324585600161e-01,4.746553875359472707e-01,5.307701993358052706e-01,5.689530087389614854e-01,4.297527564443602843e-01,4.592894258472843272e-01
4.916869320437201596e-01,5.808103637271875286e-01,5.120629066485292702e-01,5.713284007949741561e-01,5.592640331559257660e-01,4.676795364247197662e-01,4.717611611388587423e-01,5.600054012223477651e-01,4.747505260078805911e-01,4.112841377050290848e-01
3.830335226167999041e-01,5.698177169426587030e-01,5.961964370984452755e-01,5.211058772323007293e-01,4.651062294653216522e-01,5.586309366390961317e-01,6.015017088453912253e-01,4.557814718772870699e-01,3.551989999781290375e-01,6.012919472624357331e-01
5.262908540471418206e-01,5.565189549638385191e-01,5.373210443938100100e-01,5.284299061193656888e-01,5.221507554921487326e-01,4.605206063309996711e-01,4.653428826548894337e-01,5.101095168253746426e-01,4.786090987558820342e-01,4.787605053380480369e-01
5.737037870682550889e-01,5.378983938696927369e-01,5.110833737535377397e-01,5.425829673589559476e-01,5.755220864790767665e-01,4.652458111648065664e-01,4.566933256083154924e-01,5.730631762023904452e-01,5.399701583604020749e-01,4.140826177870570168e-01
5.343668874710932881e-01,5.567073459492012377e-01,5.308675525316853827e-01,5.504464447057128007e-01,5.522363415155094879e-01,4.707579512781248643e-01,4.645699207320524993e-01,5.422157012104270590e-01,4.938973664963210441e-01,4.473077547596298609e-01
6.008481673193818429e-01,5.035803442197870350e-01,5.395022851267784469e-01,5.171841450299505816e-01,5.565532979727939589e-01,4.983079909460441104e-01,4.686209866202500351e-01,5.413584821784027667e-01,5.753062496432213013e-01,4.862127838038342587e-01
6.035935225357340617e-01,4.692361419173524117e-01,5.302153673588021476e-01,5.057810177600718937e-01,5.536049036863238682e-01,5.049126130512504584e-01,4.439196405627510167e-01,5.442113948556883685e-01,6.045576313668211688e-01,4.682172658463053527e-01
4.377013862378950071e-01,5.787761800895455666e-01,4.439661776388993952e-01,5.862148811387386527e-01,5.675878813234954690e-01,4.514389950144436781e-01,5.103963531193148606e-01,5.998323797768068122e-01,4.378558948414028040e-01,3.809018450709987791e-01
5.164013077369620230e-01,5.660859220729307362e-01,5.249326609619398010e-01,5.686447124466785796e-01,5.687962357093490073e-01,4.684736973781042924e-01,4.992522297229337602e-01,5.702363678170153660e-01,5.072766310883839447e-01,4.527679886018131095e-01
4.324442149495226206e-01,5.494024113998402514e-01,5.206913212249197898e-01,5.400500482926708923e-01,5.302486157034771441e-01,5.108443591293821973e-01,5.498662860436182021e-01,5.600327195883710862e-01,4.593767188735994877e-01,5.202491221276683842e-01
5.494121083046745735e-01,5.393059476440624778e-01,5.602437892954227339e-01,4.973088905549924998e-01,5.333857423109188423e-01,5.199922458616149656e-01,5.006339988321449885e-01,4.605702380866266155e-01,4.963328684079219566e-01,5.574690432778043325e-01
3.854820430189939140e-01,5.804609069514066189e-01,5.832940926617254940e-01,4.994896686160487653e-01,4.793910012043984259e-01,5.377748540906398533e-01,5.970145201881200681e-01,4.247826905978938083e-01,3.657139519148041029e-01,6.372897623766849984e-01
4.568711695619169788e-01,5.734913224118740604e-01,5.210073470701566123e-01,5.384901918832166734e-01,5.367519154699270656e-01,4.990392400293490183e-01,5.468356924830987120e-01,5.423150102098336367e-01,4.503401849816787705e-01,5.081756860039097212e-01
4.226496956325240806e-01,5.677264124520607913e-01,5.039304431251602212e-01,5.809474266066241288e-01,5.509506541530697632e-01,5.051073608433005457e-01,5.566993156332284975e-01,5.936763810478034031e-01,4.584324139943693477e-01,4.965778610016096661e-01
5.257919538282698202e-01,6.838841003273082864e-01,5.390393749100476084e-01,6.151323313416492411e-01,5.968729032907031939e-01,4.239706485479007303e-01,5.052392247265372616e-01,5.730549193437121103e-01,4.894767957565764882e-01,3.634635698490930600e-01
4.422722518631209687e-01,6.565610678067246297e-01,4.711864565576088237e-01,6.034523877336210873e-01,5.702314564372137351e-01,4.137278605738788917e-01,5.111890533499210409e-01,5.339633026499748247e-01,4.146821860713756358e-01,3.479466537971805939e-01
3.789060974132878457e-01,5.699759186173978254e-01,4.617311438628255993e-01,5.826222898972251985e-01,5.476186214631321159e-01,4.815727530960043357e-01,5.449729843931448992e-01,6.138909223360160539e-01,4.159070897982941606e-01,4.422495791424475020e-01
6.054421491581436499e-01,5.033326296833907643e-01,5.445788366633368405e-01,5.465641555590253775e-01,5.608349086901577296e-01,5.031239253944541634e-01,4.716228348664204817e-01,5.310246532925899654e-01,5.744813248937045147e-01,4.769541369848824819e-01
5.548420836340642870e-01,5.973164675315780769e-01,5.412720821670002902e-01,5.734362142313211841e-01,5.788964938687040096e-01,4.702244629904089313e-01,4.975149996767604943e-01,5.448269952657652793e-01,4.976606648708243319e-01,4.529718328805982797e-01
5.858172120601538024e-01,4.584894141966772141e-01,5.747690556817136587e-01,4.830978394433054213e-01,5.125185558588133405e-01,5.318977473530808187e-01,4.677152131247313549e-01,4.929265982328868700e-01,5.831134451123872742e-01,5.614821184089927586e-01
4.538912137332928864e-01,5.691654691065147764e-01,5.130955639682569513e-01,5.600450001247272436e-01,5.569206289133451504e-01,4.867766406448113536e-01,5.434070367777004140e-01,5.885160131910794901e-01,4.666381960862764910e-01,4.836883428136168894e-01
3.956389367241684440e-01,6.226353864178463260e-01,6.005377561381660678e-01,5.539614611386682874e-01,4.702426366879695063e-01,5.297830319640585151e-01,6.470130498764271598e-01,4.130905389638961922e-01,3.695117057331542831e-01,5.908428432756084314e-01
5.324453675298613797e-01,5.255626375655956251e-01,5.414479027232579345e-01,4.958144227439014728e-01,5.194326129592303776e-01,4.855104753834784681e-01,4.838896147104728152e-01,4.727175751352548638e-01,5.043232364453339445e-01,5.112819375170141178e-01
4.574602759338359248e-01,6.081909988095255404e-01,5.268795756087328863e-01,5.468817230471301194e-01,5.386179564965599686e-01,4.526139536258680374e-01,5.216383249306372205e-01,5.452230186582318616e-01,4.190915667363287467e-01,4.627900868284119396e-01
6.571376553871194348e-01,4.748792249358018136e-01,5.472882105784034890e-01,5.204862245172180435e-01,5.701933822488420844e-01,5.041891370144050422e-01,4.472699213859973044e-01,5.246654280534169823e-01,6.312526729257479374e-01,4.827561233308069188e-01
5.207801372641684967e-01,5.512993109934413161e-01,5.091474922295669003e-01,5.234675747039804206e-01,5.350299324010545643e-01,4.486527939467815362e-01,4.670978268542907430e-01,4.944776301293899445e-01,4.764256882535220505e-01,4.551695448038484137e-01
4.698242090907543411e-01,6.030299536175716124e-01,5.128987039526148317e-01,5.685502655642882264e-01,5.560847840365666928e-01,4.518545070088022531e-01,5.021027258748989031e-01,5.648778585554010689e-01,4.503017842930333026e-01,4.610856326439714548e-01
5.756654404098534572e-01,5.076608515735187011e-01,5.523842905416226357e-01,5.138575116817633015e-01,5.377720815976722024e-01,5.237317282934546014e-01,4.841909290869386706e-01,4.840242966403725533e-01,5.658041830055183796e-01,5.311786608163867607e-01
6.191253837236766477e-01,5.066171359530791118e-01,5.513911791325255551e-01,5.211641626865450849e-01,5.541552417427080268e-01,4.965602249100034005e-01,4.568248788979900055e-01,5.235245782330459896e-01,5.845084495876474717e-01,4.943407209684851922e-01
6.902120595171767903e-01,4.634148927258067707e-01,5.128432920175176601e-01,5.350518912203473532e-01,6.115905006777210273e-01,4.983634524434725765e-01,4.307841600622611677e-01,5.724011353363447352e-01,6.791874003000031301e-01,4.359720785055121173e-01
4.801083003136787930e-01,5.526464008111985349e-01,5.212830972545128283e-01,5.321684947976560442e-01,5.395947763850229562e-01,4.833011239977597073e-01,5.259433298787085098e-01,5.550404926046634824e-01,4.959061927413230819e-01,4.732114547571806829e-01
3.311614603571752524e-01,5.022022370949803527e-01,3.983738417948963773e-01,5.246478911608167817e-01,4.927102459770979492e-01,4.314869520238912570e-01,4.905119032809719948e-01,5.633242063571733960e-01,3.837902999834064688e-01,3.810267201744474419e-01
5.492989935932401924e-01,5.452701545182860876e-01,5.484915314433703726e-01,5.308474363966594334e-01,5.380216606331094109e-01,4.900354013951035426e-01,4.873751603875907668e-01,5.326838667486520906e-01,5.357746364018284302e-01,4.898650145683919321e-01
4.743788772922383212e-01,6.219644477736144816e-01,4.956191449212026257e-01,6.228806332121482603e-01,5.964438408636127953e-01,4.515876992046763405e-01,5.299366474987454723e-01,6.384905348098612876e-01,4.713632510971100809e-01,3.862643725171612252e-01
5.810059053589253786e-01,5.180581458460101762e-01,5.573220149117072975e-01,5.189754842037810345e-01,5.454991459570869283e-01,5.203742416714339791e-01,4.907675981632541595e-01,4.947255442537660253e-01,5.367098124244906732e-01,5.306025701315396637e-01
5.843204431021384870e-01,4.488235621904754780e-01,5.008942813646295455e-01,4.721078205138544703e-01,5.308488948506819849e-01,4.862928387337216440e-01,4.422008097082078537e-01,4.782009720835460609e-01,5.724692740677315150e-01,4.777911975806549694e-01
4.847587825603583145e-01,5.373756148588570980e-01,5.248816381077594517e-01,5.167185257752475724e-01,5.143959352938092255e-01,4.859333054551430719e-01,5.064447126642036556e-01,5.039743252863781997e-01,4.657293435530655001e-01,5.103086142158913541e-01
5.447711388812137567e-01,5.413606159049226818e-01,5.821713943000987879e-01,4.977159784770833761e-01,5.162188746811192663e-01,5.217576920533933960e-01,5.118923788328062496e-01,4.551664511560188919e-01,4.864912467921257422e-01,5.670485520629636733e-01
5.824734058866564146e-01,4.663915399676614726e-01,5.583735364406445800e-01,4.773309261802829440e-01,5.224834844820119839e-01,5.387910453946257450e-01,4.846026991724150523e-01,4.679170008964269045e-01,5.759108196668194513e-01,5.708455808208585669e-01
4.299111707498296520e-01,6.303658009644637072e-01,4.247934432885063782e-01,6.034837890084661094e-01,5.830789735134830343e-01,3.788463191734016688e-01,4.678066370524521789e-01,5.390981822345389807e-01,4.094886118958139809e-01,3.770854285832685449e-01
5.109749192699504228e-01,5.087721475640062385e-01,5.353509803250163790e-01,4.931536067103228782e-01,5.092790698858022935e-01,4.900455130253366098e-01,4.897297129633756407e-01,4.499041173000698501e-01,4.715940231410613581e-01,5.190276137290751324e-01
4.374813105744205788e-01,6.476519827759116277e-01,5.385025998559375138e-01,5.979864706946864672e-01,5.372836346566917110e-01,4.589362853568518252e-01,5.800214415520471567e-01,4.743539276386389836e-01,3.665698897820363622e-01,5.736523206911425810e-01
3.969396102556252970e-01,5.545080999658252852e-01,4.526094891466528880e-01,5.554191053638274367e-01,5.242876007526620086e-01,4.710293066425678687e-01,5.280907189565433590e-01,5.297293473601375480e-01,4.154276700882920670e-01,4.511150823586916325e-01
5.943633923849157563e-01,5.213095340234331632e-01,5.540519376890311598e-01,5.326803977322297490e-01,5.363908131752588293e-01,4.949562309284628592e-01,4.574692698690858150e-01,5.314882058596358538e-01,5.531858585454971777e-01,4.766385032627462048e-01
5.374001908497303415e-01,5.507820298951302540e-01,5.595479963347457231e-01,5.258353849826318260e-01,5.433917429400181298e-01,4.941379544361135800e-01,5.130317657508454143e-01,4.837797696777371148e-01,4.979535589569856757e-01,5.166019231220303487e-01
3.590600626972709764e-01,4.862874564902341934e-01,4.227472047954285994e-01,5.475744459840308220e-01,5.104275012201776596e-01,4.971555169241352878e-01,5.230090730950472944e-01,5.800121825260171615e-01,4.249076398052042403e-01,4.478526456418915336e-01
6.185481867963171787e-01,5.251554273347459612e-01,5.384558012412902217e-01,5.497247030212651930e-01,5.793441101965877138e-01,4.949231671689409140e-01,4.595867417884851314e-01,5.351722379921991513e-01,5.899892808614044526e-01,4.666519673781180932e-01
5.990815956011528165e-01,5.229094686409961890e-01,5.499518148065858369e-01,5.280366277381932649e-01,5.609417566870356087e-01,4.771299660519086050e-01,4.639126367674409335e-01,5.543992449279211421e-01,5.770692353938103869e-01,4.660232915195970382e-01
6.180695182610185245e-01,4.743135322189929171e-01,5.327191003681895909e-01,5.076860031982295407e-01,5.571130518700968537e-01,4.910870236184324278e-01,4.469745164170023655e-01,5.132333330572498298e-01,5.832590440910124796e-01,4.764966046509636066e-01
5.667546619442209721e-01,4.714556100490700508e-01,5.491352419184797329e-01,4.706881781471484727e-01,5.203475217674160547e-01,5.407196951686341624e-01,4.867699623063759806e-01,4.439063170183694118e-01,5.432388424621147349e-01,5.762320864083076977e-01
4.123055660731453353e-01,5.379293713685517897e-01,4.863834933805752381e-01,5.487538896171569869e-01,5.301264969696792839e-01,4.995921274606060503e-01,5.401056881852236424e-01,5.725888381487480583e-01,4.449081711667249861e-01,4.756720117301610484e-01
4.274798202203185515e-01,6.188062208863470692e-01,5.669184613505412473e-01,5.509819093738643758e-01,5.058852060439544829e-01,4.917148264852697070e-01,5.553998880053634402e-01,5.031288457442553153e-01,3.802359196198638047e-01,5.292016945092640201e-01
4.981124252710279476e-01,5.962664148304710476e-01,5.151429299107446180e-01,5.580471067623949954e-01,5.543604591297561779e-01,4.573700576697040110e-01,5.073229506870374772e-01,5.325852625580340671e-01,4.545645612729418694e-01,4.521627133665761522e-01
5.659508529815142630e-01,4.997482937905480260e-01,5.565524593560344790e-01,4.904336256139785188e-01,5.276514874335095362e-01,5.158444627713545394e-01,4.765832872943090437e-01,5.003303771555934754e-01,5.508627991678685110e-01,5.470580409671566002e-01
6.603342625652928177e-01,4.608367563777146514e-01,5.517987780246237373e-01,5.205373134598128004e-01,5.592684465237842684e-01,5.106386833019957994e-01,4.264423218161714213e-01,5.407128199929973622e-01,6.499954353765008408e-01,4.684367687875953812e-01
4.606540306583480349e-01,5.901154934642780514e-01,5.052576830667567798e-01,5.534044289053371424e-01,5.343488947851712245e-01,4.662113341510943920e-01,5.047771508732871171e-01,4.952744070840938706e-01,4.393904090109690408e-01,4.595070432076887035e-01
6.197498277264925637e-01,4.731117064876972367e-01,5.560991329733651067e-01,5.163344874514065319e-01,5.453493829033315698e-01,5.139653972012490080e-01,4.477595916558335665e-01,4.996520296346026457e-01,6.056991235132730411e-01,5.142964342382490006e-01
6.472827915642574981e-01,4.348523547968362601e-01,5.526886042880201355e-01,4.666102988356896075e-01,5.320049256933478965e-01,5.404923213511273472e-01,4.565274390162147866e-01,4.751316543789613767e-01,6.485469761483265705e-01,5.516600644400141418e-01
6.586641510082084094e-01,4.623648201402206781e-01,5.469009311265475848e-01,5.179202683091042037e-01,5.668507120617701789e-01,5.074078243322642789e-01,4.355402531051137394e-01,5.194087211711516661e-01,6.440318599275983713e-01,4.905977649549462249e-01
4.145125331444803329e-01,5.696251188169250135e-01,5.127402987268191437e-01,5.515336617255709450e-01,5.290998336493292209e-01,5.000393371961555644e-01,5.517343829893436302e-01,5.241656560514266205e-01,4.277172011107699401e-01,5.209922613350949083e-01
6.257346549738185271e-01,4.583022299893622087e-01,5.490802922908857298e-01,5.078383840592561871e-01,5.558020754803469909e-01,5.281124921615841794e-01,4.539010046331191095e-01,4.919699146988785743e-01,6.092416828938354012e-01,5.300870277123116425e-01
6.003731934793709035e-01,4.716474310978044371e-01,5.710850550607713405e-01,5.065034500072012058e-01,5.064397022230812118e-01,5.267947077948571533e-01,4.478866041863250325e-01,4.957130227707232661e-01,5.793835333990398073e-01,5.258758890117884999e-01
4.415942889248363756e-01,5.231857208185833885e-01,4.931421711144010067e-01,5.121080158686929229e-01,5.199901895228270510e-01,4.569666649601873409e-01,5.025747163955716079e-01,5.025023876514785881e-01,4.234843753673490085e-01,4.668770205477146273e-01
6.509420388611005803e-01,4.667199681679460310e-01,5.421164832350349183e-01,5.191016159121301099e-01,5.500425251707288243e-01,5.074559987811843031e-01,4.555220192640871413e-01,5.061862708592870241e-01,6.214172976405744064e-01,5.014382071097968074e-01
3.562869163525620997e-01,5.692169173723905518e-01,4.793024533389130815e-01,5.567610659762890490e-01,5.116871972146666003e-01,4.736309097032320725e-01,5.419037786193799944e-01,5.613791304595783238e-01,3.852866504181289842e-01,4.563312203072387718e-01
6.328169019629638070e-01,4.528880728029804903e-01,5.544140359053436606e-01,5.024759648850999350e-01,5.486546206837523698e-01,5.284305173771012276e-01,4.512708067179253546e-01,5.049661035007585452e-01,6.111534651578302002e-01,5.125262858049651760e-01
5.125822767153940251e-01,5.939752282902689418e-01,5.198595084414382450e-01,5.583197225291072208e-01,5.570280750659591940e-01,4.595653417732987189e-01,4.909849100029251567e-01,5.210408253939639023e-01,4.695392143436588617e-01,4.510054929521852829e-01
6.441076481258782849e-01,5.302905113273607141e-01,5.379348192761911340e-01,5.553647300669576348e-01,5.823794060425777630e-01,4.762798664816715322e-01,4.385624786987745716e-01,5.625474604759167496e-01,6.065630571498411561e-01,4.254865359770395594e-01
5.543179833454482397e-01,5.191010050733761982e-01,5.304751501024312921e-01,5.137769571912669253e-01,5.378244199716935015e-01,4.813839207404010390e-01,4.720101788412141008e-01,4.896964910744585064e-01,5.059193655362873576e-01,4.848564467631186758e-01
5.229207803761735107e-01,5.463472873326703505e-01,5.531365954214763070e-01,5.229648156362177724e-01,5.325137301096510845e-01,4.954463955542929288e-01,5.030483735053455918e-01,5.036323735706944582e-01,5.068964752819797859e-01,5.153527262603148085e-01
4.451663027729984567e-01,5.458276387730637280e-01,5.001379717705086714e-01,5.533046727059114378e-01,5.327714290340072045e-01,4.855345640093414739e-01,5.271677533943498473e-01,5.419985785380933008e-01,4.437923180203934836e-01,4.772888916375884749e-01
4.530491054214179636e-01,6.123197645373144038e-01,5.534638925556272238e-01,5.693988605890488719e-01,5.488077821277743684e-01,4.952063585516124911e-01,5.863804751104393365e-01,4.737816443633761643e-01,3.829271387939408022e-01,5.419724167027442085e-01
4.425616071736623858e-01,6.366955877934531438e-01,5.195464723208501612e-01,5.960046804965157818e-01,5.439152581507599171e-01,4.462304016987753141e-01,5.360219733393847275e-01,5.548368344803374930e-01,4.157556444096141002e-01,4.383492734127418800e-01
6.595288822887471758e-01,4.896860274422229486e-01,5.343563757422955529e-01,5.460533748380584917e-01,5.824331300988074833e-01,4.946844232919666018e-01,4.402103242204461475e-01,5.448674190416055163e-01,6.326861633182910838e-01,4.593815020345900502e-01
5.483724590359323470e-01,5.348546331576730095e-01,5.113311597921964546e-01,5.274051653048252852e-01,5.497484168890306444e-01,4.692770129181058625e-01,4.760202420126191658e-01,5.034808573375035845e-01,5.121009943999225156e-01,4.535698966751393058e-01
6.218660011960807088e-01,4.951627927166243337e-01,5.355562731345557825e-01,5.357524936849136221e-01,5.606416840883530206e-01,4.967073699203731763e-01,4.502860035758743940e-01,5.320910144470378800e-01,6.019561413343099687e-01,4.688845336565816146e-01
