9.186094192262458380e-01,9.270847115765816771e-01,9.128403010587800015e-01,9.220223179864119878e-01,9.213222980523445571e-01,9.288022107944767791e-01,9.194825505578861913e-01,9.258438233478231139e-01,8.893270328705776828e-01,9.225231393273627400e-01,9.126960943591478914e-01,9.075103869155354275e-01,9.211490207291287424e-01,9.084411897571532668e-01,9.006356494515592725e-01,9.034482019686018717e-01,7.815039129739216328e-01,9.125123028007432469e-01,9.238396032464658569e-01,9.239817048619966000e-01,9.199213178016405479e-01,9.250325313646032832e-01,8.944475911753879682e-01,9.276839016933684512e-01,8.699021323911604320e-01,9.128622041501830431e-01,9.126131577549627671e-01,9.145322707447794963e-01,9.045544679545043376e-01,9.072479375664043166e-01,9.177408612138843180e-01,9.158068086950660325e-01,9.210757084110118287e-01,9.062816734665721796e-01,9.175993640338618862e-01,9.196819293103631887e-01,9.205031760962313347e-01,9.212750536217095831e-01,9.139952968174296366e-01,9.133939350599618034e-01,9.245569547312300074e-01,9.032658757727467513e-01,8.818132564741468782e-01,9.103123473879249916e-01,8.661598002845324329e-01,9.304628993056242026e-01,9.174244919164260548e-01,9.017682270088805963e-01,9.002954138440080190e-01,9.233622252249381601e-01,8.969187108352840720e-01,9.322550207791975296e-01,9.116556327635639834e-01,9.100037766360768998e-01,9.069196639272849580e-01,8.885907025997541453e-01,9.162495068100213746e-01,9.110113594211552979e-01,8.928621619278293009e-01,9.200790273539748432e-01
9.242960776391702105e-01,9.322495706095038637e-01,9.109750665073971243e-01,9.300012429485399190e-01,9.204674182268227645e-01,9.366111769767094808e-01,9.126745404908357395e-01,9.363181285124404507e-01,8.862219425557605890e-01,9.303884592047638735e-01,9.173022177507742514e-01,8.842446014226715834e-01,9.238755153847091339e-01,8.993821496317901953e-01,8.816840432951786877e-01,8.884430363505760875e-01,7.513569427501179954e-01,9.259211935237756652e-01,9.327348395732592001e-01,9.315247763130209968e-01,9.297844442704268353e-01,9.326419971929492680e-01,9.059843724723756209e-01,9.386713562411460599e-01,8.903285819280790658e-01,9.253939005589724154e-01,9.194625238886487972e-01,9.168857603866995554e-01,8.916677629323856991e-01,9.105344994448535401e-01,9.253748615314170145e-01,9.162329564229773071e-01,9.300717246880417788e-01,9.091467766146877905e-01,9.281831295313565100e-01,9.299673892677345899e-01,9.301238986601243486e-01,9.291706187754557034e-01,9.147053489679538574e-01,9.087482827955027931e-01,9.322232748775501898e-01,9.157458353390952599e-01,8.928382440231930062e-01,8.942379377860320000e-01,8.763975772990117985e-01,9.386420053810011765e-01,9.277067381108939914e-01,9.096161251659878877e-01,9.114443189800952583e-01,9.313768174814014422e-01,9.104598199069823261e-01,9.426520281803589807e-01,9.099634939543725931e-01,8.972096924305078547e-01,9.176729613487557558e-01,8.575468637149021855e-01,9.257554900222998429e-01,9.222703670041272339e-01,8.570631087315053742e-01,9.274143383972103249e-01
9.176417660817888233e-01,9.270008361370913885e-01,9.048901684600719753e-01,9.257476043413978006e-01,9.164017928275078884e-01,9.314222583451630122e-01,9.089584001825147253e-01,9.315147280181627076e-01,8.815519430290670311e-01,9.243520004263907630e-01,9.122413340550775684e-01,8.823946524835648564e-01,9.166145306898282330e-01,8.962252913656651998e-01,8.814640674423308564e-01,8.857852393443877981e-01,7.561574649378070001e-01,9.181609013044981227e-01,9.259856838491562492e-01,9.241052140846620633e-01,9.242886294470408215e-01,9.252726738189580580e-01,8.992918079877176840e-01,9.318771821724877169e-01,8.830562720860976045e-01,9.215788320002349376e-01,9.131117958819396918e-01,9.087582074138703669e-01,8.866603996172139901e-01,9.038343478325806535e-01,9.209800072607123855e-01,9.125813285476339631e-01,9.231667919947527112e-01,9.057331864828511714e-01,9.240014470654867029e-01,9.245367504663449809e-01,9.225337971116570612e-01,9.236882725449019338e-01,9.092323563872322101e-01,9.075847651149302475e-01,9.244729088469086919e-01,9.101687860836852328e-01,8.880200943701099803e-01,8.856993501305179262e-01,8.726919891613305058e-01,9.317189561898135963e-01,9.215144492492185480e-01,9.024520107685630732e-01,9.048073500810032144e-01,9.222200664795741076e-01,9.048136836843081454e-01,9.330078952635533218e-01,9.072571053711742106e-01,8.942330579878871033e-01,9.131185397644003832e-01,8.604193755875993999e-01,9.166549264238467165e-01,9.141594317204861930e-01,8.579772559998873893e-01,9.251510416695606365e-01
9.252557585305052346e-01,9.327477437069233712e-01,9.083628324273462784e-01,9.282445134923975605e-01,9.213591047138730561e-01,9.353486936604897828e-01,9.136846188895746401e-01,9.356692139944480235e-01,8.860323977299552345e-01,9.284873023595557884e-01,9.166589177843962322e-01,8.864636334621300851e-01,9.232358234541617747e-01,8.988087657050286561e-01,8.867153854374436595e-01,8.914373804781497990e-01,7.572836400241328425e-01,9.238117672268297831e-01,9.310673873967887371e-01,9.298553379985998735e-01,9.298593751507501226e-01,9.320197838387406231e-01,9.040158239557968267e-01,9.380846694928706153e-01,8.866530157118347466e-01,9.257676333222183418e-01,9.190325492446511646e-01,9.183802276620341987e-01,8.961864947191529041e-01,9.078862012031608808e-01,9.263421294552683927e-01,9.171128149782923344e-01,9.298607104624545538e-01,9.104905455132845660e-01,9.264973514295298251e-01,9.289317898828943765e-01,9.280111841958057495e-01,9.293858410886592925e-01,9.139824186937298700e-01,9.127870338455518207e-01,9.275892385366785176e-01,9.128282440382636809e-01,8.892495162617213289e-01,8.947454556592278063e-01,8.782241026360493308e-01,9.376790018110368052e-01,9.282679962311145561e-01,9.098287231384185603e-01,9.097170818431511430e-01,9.275971637500312061e-01,9.129732313893892393e-01,9.382124025268300249e-01,9.096324764626335657e-01,9.011982386787091848e-01,9.192841768706301320e-01,8.653102993126503550e-01,9.238334344736039982e-01,9.200902397882253503e-01,8.640386381016597062e-01,9.275585382497850695e-01
9.297036224249898284e-01,9.355368029021748910e-01,9.199478949177336551e-01,9.309474595348188330e-01,9.348552217316384860e-01,9.407645632509997746e-01,9.262417133189418950e-01,9.345605952614075562e-01,9.029942591714602562e-01,9.296759622021276703e-01,9.221049718478699919e-01,9.203651102371274151e-01,9.310072783405227703e-01,9.175759571380767143e-01,9.128161555918353764e-01,9.153225576725921853e-01,7.913742158372486513e-01,9.253138502333082549e-01,9.346722134144808125e-01,9.350429905843035128e-01,9.314467298239370585e-01,9.338673329083057029e-01,9.015930853767412101e-01,9.378754263756363674e-01,8.764901663638273721e-01,9.237635430802744185e-01,9.231915002717654417e-01,9.241022032763530625e-01,9.179485101366746669e-01,9.172953224345133938e-01,9.284522162445429938e-01,9.283436617609166497e-01,9.283923283957806749e-01,9.184115094015429248e-01,9.276367460018991595e-01,9.270609142947462411e-01,9.335904364282723300e-01,9.304248061283844073e-01,9.227407808337603212e-01,9.238764458759223253e-01,9.359437048794954084e-01,9.088135123786635905e-01,8.897709267927496057e-01,9.219572760216181440e-01,8.721958721386462443e-01,9.354146525944937451e-01,9.270319857377805617e-01,9.101624409914438329e-01,9.053315172323694870e-01,9.338202728358917515e-01,9.026338478640324459e-01,9.413164358408765420e-01,9.213860175596632063e-01,9.223280603974283176e-01,9.148486464127058015e-01,9.049116856689898292e-01,9.265217406796246724e-01,9.193826752375288125e-01,9.046088132658853809e-01,9.309401525659042331e-01
9.247080971838542718e-01,9.320222342392128212e-01,9.108545712230172731e-01,9.268878495589450983e-01,9.209872943813668389e-01,9.380093728276230891e-01,9.125221773016363169e-01,9.336154298642107552e-01,8.865484439517411497e-01,9.288383328421865315e-01,9.191379173187618212e-01,8.895010063811963352e-01,9.229293829893142620e-01,9.013023226872325377e-01,8.879854385420608009e-01,8.916906204062267083e-01,7.611422032998533815e-01,9.223025696141416985e-01,9.283331914780211802e-01,9.296455115246000656e-01,9.277310529736148004e-01,9.321060601968231829e-01,9.019047463191555147e-01,9.367353247965103380e-01,8.830419126221875636e-01,9.239960740612724877e-01,9.196496582244761964e-01,9.171116557590556218e-01,8.917228903016592989e-01,9.082247268777186022e-01,9.273591136505958676e-01,9.177835480853833161e-01,9.303627808397295640e-01,9.091455475249251572e-01,9.251877727350329428e-01,9.286217018345124252e-01,9.255787479664978612e-01,9.281216736710846682e-01,9.147850779659548737e-01,9.119263554747535361e-01,9.288724868866292672e-01,9.150300132878329551e-01,8.908724076480728504e-01,8.943905376234441151e-01,8.714903701930737379e-01,9.349876836870804064e-01,9.246507097759153471e-01,9.083074409955189665e-01,9.073624418013088722e-01,9.303290671149665458e-01,9.085017604327250140e-01,9.371216171318396126e-01,9.082618556785908570e-01,9.021105549503558585e-01,9.163914828653418887e-01,8.679674068319814806e-01,9.235979231680467860e-01,9.182169719031312294e-01,8.656920749390657477e-01,9.281850323071719755e-01
9.110713048167251582e-01,9.208570225556155231e-01,9.023101042976531261e-01,9.171554951785264587e-01,9.142002734866525593e-01,9.243421873661378241e-01,9.117754929901684680e-01,9.225744973639010693e-01,8.832532398651697925e-01,9.213123762980499620e-01,9.056047527615509463e-01,8.922897806650310626e-01,9.135071217883546923e-01,8.971184852345052141e-01,8.856738983123997322e-01,8.906274533147409134e-01,7.654900901066821195e-01,9.128322033360940502e-01,9.199058071661165847e-01,9.156605533259534191e-01,9.162860701400827868e-01,9.204467904111170995e-01,8.906528375841787915e-01,9.245934346983736285e-01,8.670008618350028007e-01,9.101074139651257333e-01,9.089800938327243784e-01,9.095967042652902679e-01,8.927969572363128048e-01,8.984551916922284276e-01,9.125937341114986889e-01,9.070540940688773812e-01,9.160948328770849303e-01,9.028337534603857462e-01,9.146198990343431534e-01,9.152303886962097623e-01,9.182096220246848128e-01,9.177409508836197327e-01,9.068848789478287653e-01,9.074017679440823381e-01,9.206511011325554383e-01,8.985886716795595808e-01,8.801793679103726564e-01,8.955912297651873466e-01,8.610633236200254670e-01,9.261949352149860815e-01,9.141787670725589621e-01,8.997034971051116603e-01,8.956751086326775191e-01,9.207725758898909207e-01,8.960918142870083480e-01,9.286198591538571412e-01,9.029102938158461988e-01,9.007033610654124889e-01,9.026480932527898293e-01,8.728096452837937891e-01,9.140281060148277570e-01,9.062710952863676228e-01,8.714663782572843465e-01,9.178386397697376742e-01
9.081054124092692303e-01,9.111766829831097203e-01,8.959288675937292501e-01,9.115807007637051207e-01,9.072289523785123100e-01,9.169072786826510946e-01,8.996259112685427439e-01,9.174288342944934005e-01,8.792094318356176164e-01,9.121518445744966064e-01,9.004672063298830853e-01,8.829316279140682067e-01,9.065911291258714755e-01,8.898511421304038382e-01,8.800878983482073314e-01,8.843660455523113528e-01,7.621559417881950127e-01,9.039910252292707726e-01,9.129352277704197993e-01,9.080137377934042187e-01,9.088700607337227844e-01,9.095545020968711647e-01,8.866264157788373845e-01,9.182661119855799470e-01,8.631909559142829647e-01,9.060778770476798361e-01,9.026905853906062038e-01,9.003040529745977016e-01,8.864457975286306191e-01,8.894311501152214472e-01,9.089099975762771066e-01,9.013544663226774611e-01,9.093017845251006870e-01,8.952967220544838511e-01,9.086652405723524284e-01,9.073560736028689622e-01,9.121225813461131260e-01,9.094630233558357313e-01,8.994998908363264212e-01,9.014281630359600728e-01,9.099760320310436024e-01,8.956716152998669411e-01,8.755881955252462490e-01,8.865920719408886264e-01,8.585378450299158137e-01,9.155824623332114998e-01,9.067504155765362395e-01,8.931605433237765901e-01,8.909947950127798943e-01,9.113332100968877247e-01,8.904999697755120458e-01,9.214908649902222582e-01,8.961072806965482140e-01,8.877188261349256981e-01,8.975042333535518946e-01,8.674742018109908859e-01,9.086656635446017649e-01,9.005284464043584736e-01,8.629921146762294937e-01,9.095026821258687111e-01
9.225780672255833315e-01,9.322328240342639960e-01,9.113133874292073111e-01,9.292541520140442657e-01,9.208634397783185266e-01,9.343309596834253883e-01,9.166105974918601351e-01,9.309963109949205284e-01,8.874706234513408676e-01,9.289061324284583199e-01,9.159126675998360279e-01,8.913389209545198311e-01,9.225612525403219522e-01,9.005398529159295284e-01,8.920212696655913653e-01,8.936053323064758747e-01,7.639053470013243974e-01,9.220786665035591856e-01,9.313530617473327888e-01,9.285114123466526870e-01,9.298313904521451345e-01,9.318942882912712999e-01,9.041379733816043984e-01,9.377323820544104516e-01,8.832013440458512665e-01,9.252994156473163256e-01,9.195813496010994958e-01,9.165906520968394311e-01,8.970697787421945124e-01,9.089196238620024237e-01,9.256796992629192644e-01,9.196527371765002012e-01,9.278385305557604879e-01,9.122014360498952312e-01,9.239417290847580233e-01,9.268901061552836662e-01,9.267137527199221791e-01,9.281756893338093395e-01,9.144755477940840205e-01,9.130525404787745991e-01,9.300232971599762255e-01,9.113927080130553859e-01,8.909203028098281463e-01,8.973652109013029454e-01,8.762450055379003011e-01,9.361685887550384999e-01,9.226338355762661037e-01,9.064564796194889418e-01,9.093196356047252848e-01,9.313430099636529347e-01,9.067569070710700396e-01,9.381123568732989693e-01,9.121132315775587474e-01,9.024621499761985577e-01,9.160116909006714714e-01,8.711666632981275304e-01,9.231756450427887062e-01,9.193705222239595409e-01,8.704648751872787749e-01,9.292289338619957872e-01
9.168016931495708288e-01,9.241272169625365240e-01,9.033351267227079928e-01,9.179905488168927929e-01,9.145029217546685185e-01,9.293797382965472975e-01,9.067982803478896736e-01,9.242452782435588432e-01,8.813354663037018533e-01,9.205145394993803354e-01,9.075678409141962888e-01,8.848937773315908029e-01,9.145781543154305471e-01,8.965826399611430686e-01,8.822140978423708146e-01,8.848732982909292000e-01,7.577471670136456394e-01,9.134872201782066048e-01,9.234760625356090991e-01,9.233236419051423782e-01,9.201574514958236195e-01,9.229247117051544436e-01,8.934091707113215319e-01,9.291527220575199753e-01,8.761383825648667578e-01,9.171836601202334460e-01,9.137715273755551149e-01,9.088322625080846873e-01,8.888832363014402826e-01,9.020394190320931704e-01,9.150581034718584528e-01,9.087584175421655752e-01,9.218590140916625986e-01,9.064478510047719872e-01,9.176246105016409027e-01,9.183264153687906717e-01,9.184410115725618606e-01,9.192267093951491663e-01,9.071421470826477318e-01,9.042749218618852947e-01,9.226769217134930257e-01,9.074687180054392677e-01,8.855053099137116801e-01,8.882126480898677734e-01,8.679331397763705436e-01,9.264668445408049680e-01,9.147757557456331901e-01,9.027341811064104604e-01,9.017581111832808638e-01,9.197426217931642389e-01,9.024375652872701492e-01,9.323933967764634900e-01,9.038051316192744489e-01,8.937720672610618422e-01,9.099968495147571224e-01,8.614228353240006575e-01,9.153831630967499411e-01,9.134299418383633462e-01,8.584099147591800483e-01,9.204846018870365132e-01
9.248786737593721607e-01,9.340055410944502201e-01,9.105501989597907242e-01,9.300703004353483294e-01,9.209754857969670860e-01,9.357626219684365143e-01,9.107793585649512913e-01,9.351663310122224626e-01,8.836595211116460291e-01,9.301105622650688298e-01,9.168812976556539596e-01,8.844807946379497077e-01,9.243560937085468776e-01,8.995780722788787598e-01,8.835779181937768456e-01,8.890360273668672653e-01,7.500935185507511260e-01,9.238206828112115465e-01,9.328992910499485092e-01,9.293403580235993777e-01,9.267485328191140681e-01,9.336298040180242008e-01,9.030081537658513069e-01,9.378312750136318376e-01,8.885574984247015529e-01,9.270785076502701116e-01,9.192322301335698054e-01,9.157011038242017786e-01,8.913516913615106008e-01,9.053875304747341923e-01,9.259496200583383629e-01,9.177387720077687661e-01,9.308687762205708482e-01,9.121667350213082948e-01,9.282580788613132849e-01,9.292886244126026263e-01,9.286865666945683939e-01,9.285143758560874261e-01,9.148072717783281016e-01,9.112657300488080647e-01,9.301833571507213128e-01,9.145018239772131352e-01,8.920633488778626496e-01,8.919868120776618392e-01,8.759573582317810025e-01,9.378766483007253685e-01,9.287294362640939882e-01,9.084883036615677421e-01,9.090971852001350495e-01,9.279589377595660604e-01,9.127330870879373226e-01,9.412864701644029219e-01,9.095002505038493057e-01,8.971878117868264946e-01,9.191584114418196449e-01,8.609954981236540572e-01,9.236038077463827323e-01,9.181165861106483916e-01,8.619294993052355469e-01,9.261394393512857315e-01
9.196093861307224060e-01,9.282659334386075267e-01,9.129322924031273434e-01,9.225262195795630449e-01,9.254163309661505021e-01,9.307428652614012643e-01,9.194326694703567338e-01,9.249629765359510536e-01,8.937051572451902848e-01,9.258877460650338787e-01,9.164324939545449578e-01,9.090027430203663217e-01,9.200312562068606592e-01,9.093455826882101967e-01,9.023921104991575737e-01,9.053742266082135393e-01,7.853691759379173298e-01,9.134861146667199172e-01,9.270805653879393704e-01,9.221832872915585178e-01,9.214784881525395210e-01,9.253608468375685847e-01,8.977289266789908462e-01,9.302491278788009854e-01,8.737041122466382426e-01,9.144354921009490988e-01,9.167693379926108443e-01,9.137419747643955592e-01,9.050847382454596524e-01,9.067437413355105003e-01,9.202521182863286908e-01,9.158940671766977459e-01,9.209311303034668494e-01,9.098516289306484151e-01,9.190781435746766537e-01,9.209001491704111864e-01,9.225860313180164196e-01,9.233867706455257673e-01,9.159799280074970573e-01,9.148721442355659539e-01,9.267243645504263938e-01,9.017371499129095413e-01,8.849537946270374933e-01,9.132333342122481712e-01,8.692087457815761420e-01,9.314331777459132766e-01,9.186438272510699665e-01,9.052318399303993512e-01,8.995489640569159784e-01,9.279369872448847145e-01,8.959653436561499928e-01,9.323084044274992932e-01,9.141848456855243832e-01,9.115013466511908691e-01,9.079674387564947713e-01,8.924308711931731031e-01,9.168341034830135294e-01,9.108069072929038112e-01,8.942523377650231087e-01,9.228175250450679767e-01
9.149712144744617248e-01,9.242664303176164609e-01,9.048910599469101035e-01,9.216592545797164249e-01,9.152935079683169883e-01,9.289360952259151372e-01,9.057250438463014808e-01,9.278474354445018779e-01,8.822729726150336793e-01,9.244787036606225694e-01,9.114187107506264152e-01,8.854936286539355494e-01,9.155204645871610758e-01,8.954424978014389191e-01,8.824830805784014132e-01,8.883708198152566737e-01,7.614934900272718465e-01,9.136226802693275806e-01,9.232241658000289730e-01,9.237292206604480471e-01,9.248635895705488164e-01,9.240380042887520462e-01,8.965597716348807644e-01,9.303604078643630260e-01,8.794075206004584588e-01,9.174811572568430940e-01,9.120168364678324924e-01,9.097663296126891064e-01,8.869914409468865335e-01,9.000238031359905078e-01,9.202268952156467119e-01,9.093039334153634190e-01,9.220323162134564932e-01,9.049853252888241384e-01,9.220363002918199324e-01,9.247492120382047043e-01,9.239737808313489564e-01,9.213211756662246232e-01,9.095747112886498620e-01,9.062714667194289309e-01,9.219913081184009096e-01,9.043858143695284735e-01,8.879030654427518821e-01,8.882391544579523179e-01,8.689778355005742805e-01,9.320726358584215943e-01,9.199533253226448437e-01,9.039803516065814115e-01,9.032743854969023101e-01,9.227138591061728734e-01,9.042646858875874605e-01,9.312756770308606713e-01,9.053908164101940326e-01,8.959247920673725218e-01,9.101501943996631594e-01,8.608535860835483389e-01,9.158415236890347089e-01,9.128691993436364172e-01,8.621779108513235590e-01,9.230300199825819396e-01
9.252146706200827797e-01,9.349351772144433026e-01,9.108879943287696568e-01,9.310106169221458172e-01,9.223646161977472335e-01,9.396576510986700548e-01,9.139652902596312467e-01,9.370284091190883569e-01,8.866343308690843861e-01,9.348048760924341227e-01,9.179245268535909386e-01,8.871628776855403631e-01,9.245954598321260987e-01,9.041231236397974103e-01,8.858946358722866732e-01,8.919370583258134921e-01,7.464345027401551036e-01,9.279502903620456822e-01,9.332924339172619099e-01,9.327439626090946456e-01,9.315184718728692914e-01,9.349097186554765626e-01,9.050396270620902905e-01,9.391920485703459942e-01,8.860846385801497416e-01,9.260660565392856425e-01,9.231955285202143591e-01,9.196982385746365063e-01,8.939623380532590868e-01,9.110522670703211645e-01,9.271361912193668564e-01,9.168617941887196032e-01,9.309525633000418354e-01,9.107266022040462206e-01,9.301843355643986122e-01,9.304756311841995142e-01,9.299891755479240407e-01,9.277422029562382155e-01,9.159129003933053070e-01,9.104792420415103171e-01,9.303722224490679205e-01,9.175598237924652567e-01,8.903980200220563690e-01,8.939239707763924070e-01,8.735563205682208565e-01,9.399664674599854663e-01,9.286621034855704337e-01,9.105138441646667413e-01,9.098173197936250123e-01,9.320645535744895849e-01,9.128035692456339945e-01,9.430408642231017380e-01,9.123476547110601631e-01,9.026956222851855172e-01,9.189768173859391709e-01,8.617863812320507577e-01,9.248034980798397475e-01,9.227660652972023980e-01,8.647585391199534843e-01,9.296434216227029701e-01
9.207673997299045121e-01,9.286774195749347705e-01,9.095518377533216015e-01,9.244592926225794205e-01,9.202348106165603170e-01,9.297063306786625958e-01,9.114096315392997694e-01,9.313844746572449429e-01,8.869280292405621324e-01,9.272636308975394925e-01,9.126363111050919130e-01,8.912699705219465640e-01,9.181744377242957444e-01,9.004361495020104522e-01,8.877954020333694851e-01,8.921398444429677888e-01,7.653308518123410620e-01,9.171998393274902739e-01,9.271728263570950812e-01,9.273143778981677299e-01,9.235091021203524209e-01,9.279057279794118429e-01,9.005404829166580027e-01,9.334806709502140309e-01,8.805189551037579943e-01,9.214139833051500084e-01,9.155408877335549089e-01,9.153634909577583745e-01,8.957274997865212196e-01,9.038132391671958032e-01,9.219619252872234272e-01,9.140322987307649694e-01,9.234126126890207509e-01,9.068995590005171081e-01,9.221750841306705082e-01,9.218839842793878914e-01,9.235200441929566351e-01,9.222090485942331384e-01,9.125008412148284398e-01,9.106921588130458822e-01,9.244114649862129607e-01,9.082480323456183502e-01,8.884986149044101778e-01,8.967830943092407470e-01,8.744123984339875477e-01,9.311864792752005959e-01,9.226870139153577899e-01,9.048975083130710306e-01,9.059953236718468750e-01,9.263336938882483773e-01,9.055359741881162661e-01,9.322016610231724787e-01,9.083180375596021650e-01,9.008524586967654457e-01,9.092030114914739780e-01,8.709475097385939169e-01,9.196980439088189296e-01,9.140407113158682817e-01,8.650851368498649885e-01,9.241255535866101933e-01
9.186442956149978301e-01,9.257677465949015749e-01,9.055851400409389296e-01,9.241980780065668366e-01,9.205033906721498127e-01,9.317822046497126198e-01,9.122459719721618399e-01,9.281300577238188465e-01,8.844740567467299641e-01,9.230584760577871251e-01,9.110211544071878942e-01,8.908940697561645861e-01,9.179544355498416852e-01,8.986335518724416493e-01,8.878208870339562298e-01,8.930547001390983786e-01,7.643657417433441514e-01,9.187476254550577259e-01,9.252194519971439490e-01,9.252299262214214171e-01,9.236622195066249708e-01,9.262409914228098007e-01,8.972294900321270417e-01,9.310290763367581324e-01,8.782508974407514657e-01,9.183927526875530489e-01,9.128018182870313302e-01,9.109427243319336842e-01,8.937551299042971742e-01,9.050121210661479232e-01,9.219772003621369283e-01,9.153702915193326906e-01,9.215641805014300747e-01,9.066825279089502088e-01,9.202918393763476201e-01,9.239563039203637640e-01,9.205808322359827489e-01,9.219620465787580210e-01,9.120149388351144193e-01,9.096908730446265912e-01,9.242844771249413283e-01,9.075342246524737977e-01,8.844101926987484319e-01,8.955947059849936887e-01,8.692203235517762527e-01,9.320908585827170079e-01,9.194800309930375448e-01,9.037869050217640643e-01,9.026630041323073783e-01,9.227589930556566733e-01,9.020201323680138161e-01,9.321291540085306915e-01,9.076638114280505265e-01,9.016110977539911753e-01,9.100420507348064847e-01,8.725630631015242056e-01,9.190530619119444689e-01,9.120962440819242456e-01,8.698881807032935454e-01,9.220271976719420781e-01
9.186080102408045178e-01,9.284749848613539358e-01,9.066327594811076640e-01,9.232598564852761980e-01,9.163745746438464179e-01,9.306791673094798600e-01,9.082139517718463839e-01,9.282777998229219119e-01,8.837912881313546576e-01,9.246490381007616000e-01,9.125348690443919608e-01,8.807978971656325040e-01,9.156064390505718187e-01,8.961086501740177512e-01,8.796796914544594559e-01,8.864867872457153908e-01,7.545681614440733487e-01,9.172922005873550555e-01,9.268365680232631965e-01,9.258217535134647402e-01,9.223964266522216571e-01,9.263173096297053766e-01,8.965993348875426205e-01,9.314758415394366331e-01,8.814036721570277511e-01,9.200775351858858642e-01,9.160289342581995342e-01,9.095779964289494313e-01,8.873644795912581928e-01,9.043036987407374605e-01,9.214817237239093517e-01,9.126598436924097113e-01,9.235291493449686584e-01,9.071435227169740712e-01,9.220122332078071192e-01,9.241188668249532556e-01,9.266110116715757794e-01,9.204065611588718721e-01,9.094182121728435764e-01,9.068142510035739345e-01,9.260425746749562093e-01,9.091444086951991910e-01,8.897487316994707740e-01,8.886327711079229363e-01,8.719776231424364310e-01,9.332432367033786091e-01,9.190239332327841959e-01,9.026628555975890755e-01,9.028869821461705802e-01,9.219725922537541640e-01,9.064722154498316975e-01,9.354131473153033394e-01,9.064083364078693306e-01,8.933374879206509300e-01,9.132688466018659135e-01,8.603146121988956008e-01,9.179372762795917629e-01,9.131416237589554674e-01,8.567442341335050893e-01,9.221227824986937271e-01
9.233140321693783514e-01,9.302234301858909316e-01,9.146867853874042220e-01,9.281657574785567855e-01,9.282472057431624402e-01,9.362620617842324355e-01,9.238191979989095470e-01,9.299824906773128674e-01,8.962484999689999121e-01,9.265142864472748485e-01,9.206713010842049183e-01,9.118843378787356846e-01,9.236570752417614383e-01,9.118996112271250398e-01,9.068002113035782408e-01,9.074141012874951118e-01,7.879952196131173592e-01,9.185207023147650141e-01,9.277244818280292460e-01,9.251478379293063270e-01,9.259793498523016808e-01,9.297485917654689791e-01,9.012095318472287397e-01,9.360867856298960010e-01,8.736252621219769976e-01,9.188653263377499769e-01,9.199048255203353675e-01,9.202092599453876032e-01,9.105247410051661161e-01,9.153575047581170576e-01,9.224585938599331181e-01,9.232614320599459301e-01,9.258449675375263199e-01,9.108384789879467869e-01,9.238938397491610610e-01,9.257799156797266171e-01,9.258024133812744472e-01,9.264160774192320424e-01,9.190964711130699127e-01,9.210072947397205390e-01,9.276592646002400633e-01,9.052003546259601574e-01,8.874334021762899649e-01,9.165428459216314883e-01,8.699209960476612657e-01,9.359081201602199584e-01,9.245267726826669197e-01,9.062677794423569244e-01,9.043656294630997294e-01,9.295587093245430976e-01,9.009037081009493297e-01,9.372919133417133564e-01,9.158099860467987519e-01,9.159810797388109327e-01,9.094111838814682436e-01,8.970477607834426159e-01,9.216328263587301173e-01,9.144268107775381793e-01,8.985532010432076833e-01,9.259880957275600233e-01
9.159131931897389611e-01,9.233339000771468852e-01,9.055131163577188058e-01,9.167864086962267400e-01,9.150164933075529694e-01,9.285359476839651904e-01,9.072645500259683971e-01,9.253788238626504681e-01,8.820525759470017046e-01,9.223792500113082715e-01,9.130164720484225116e-01,8.798605512882410329e-01,9.148269723034782031e-01,8.954253649914487578e-01,8.779674346403345542e-01,8.875067641647544914e-01,7.628253018366458749e-01,9.141618902384832657e-01,9.232273174011610406e-01,9.232600896403105883e-01,9.188446990513383650e-01,9.235626742463876049e-01,8.966801801546293582e-01,9.284402378985999738e-01,8.786200203065369640e-01,9.174415251111183167e-01,9.094962606104346481e-01,9.092013162007698268e-01,8.875767341894094109e-01,9.010091653285404734e-01,9.208852171781825025e-01,9.111741047133488092e-01,9.207897229604322664e-01,9.013967129973505799e-01,9.170753736654820854e-01,9.212743351307385309e-01,9.211353240122339692e-01,9.200777893928888673e-01,9.097824351222343342e-01,9.061440406596594777e-01,9.197638130536648360e-01,9.090322379030885136e-01,8.875738060569019483e-01,8.889769957389714872e-01,8.714473218126127518e-01,9.272622295400207992e-01,9.206259728780559204e-01,9.018557466087414598e-01,9.028086365069384334e-01,9.205272556768597791e-01,9.036207050425241194e-01,9.281879000225434773e-01,9.042759747862918474e-01,8.927530043085873945e-01,9.089865503452335682e-01,8.622868242233892033e-01,9.156839138509845766e-01,9.136772434301144719e-01,8.580922804780294344e-01,9.174792989383357966e-01
