-2.301873192115034827e-01,-2.690077257427529456e-01,-2.117525121537707777e-01,-2.759616345739429599e-01,-3.241270460252380636e-01,-3.053109224480300421e-01,-1.882429747895968397e-01,-2.672150007107055858e-01,-2.026177183959959605e-01,-2.319321235251228519e-01,-2.241294435886992398e-01,-1.492680862324950730e-01,-3.176264990931139676e-01,-3.490591810519684812e-01,-3.349966769891561946e-01,-1.656624076473945384e-01,-1.475384294813538444e-01,-2.755595229001319701e-01,-3.053151985057787621e-01,-2.671851269985317523e-01,-2.454405475706283868e-01,-2.623672403268497155e-01,-2.378902652445576416e-01,-2.404764730025325536e-01,-2.872924411065274630e-01,-2.805091814653474236e-01,-2.554223644923910852e-01,-3.010168639554076098e-01,-3.325588615128737824e-01,-3.251045446859132659e-01,-2.641930439779296980e-01,-2.962333568117989091e-01,-2.317694764523763884e-01,-2.786911391176681851e-01,-2.274236031913092204e-01,-2.511107613045440168e-01,-2.855649780981904251e-01,-2.147969526239355276e-01,-2.049290315916405814e-01,-1.867020588794896518e-01,-2.802203495907540365e-01,-2.932082164556538140e-01,-2.276708911335263430e-01,-1.735653149334638601e-01,-2.313529222347974756e-01,-2.611134183246408558e-01,-2.604108679815508309e-01,-2.213869750757751498e-01,-2.537107153600519638e-01,-2.977339776287681872e-01,-2.738347785994802996e-01,-2.549806591238656384e-01,-2.987633936449892724e-01,-3.286965213748962999e-01,-2.763908480271033419e-01,-3.322772401707413392e-01,-2.013335955213363393e-01,-2.553449018527418901e-01,-1.257469975841608301e-01,-2.455165415606725410e-01
-2.148291062328839818e-01,-2.720298260588038808e-01,-2.093783880611636006e-01,-2.981709991043492991e-01,-3.695941122843573456e-01,-3.302907738457712683e-01,-1.828169091950722080e-01,-2.768602940977027971e-01,-1.881955029690245140e-01,-2.420785459749353608e-01,-2.140377151452203530e-01,-1.128494522621683871e-01,-3.414678367446716822e-01,-3.970545160524310280e-01,-3.899160010053021042e-01,-1.480484014125829362e-01,-1.137175738422824683e-01,-3.003463771397739124e-01,-3.223585136637692750e-01,-2.927100541890430563e-01,-2.579084741231110200e-01,-2.722244218928727699e-01,-2.377345552670293849e-01,-2.596611853939337911e-01,-3.276442668045377316e-01,-2.917164449182660935e-01,-2.345517380120106798e-01,-3.371140100837843323e-01,-3.733809109759828604e-01,-3.315340452838249075e-01,-2.705945272490603570e-01,-3.353460464159231935e-01,-2.407572538031857445e-01,-2.904713628471606857e-01,-2.380668143072351695e-01,-2.453025830325325229e-01,-3.090419125874102058e-01,-2.144089024038801639e-01,-2.155201828709687462e-01,-1.708411565389475195e-01,-2.869192343607759876e-01,-3.128134151403321184e-01,-2.281897654320164948e-01,-1.420091905003376398e-01,-2.439749130805488053e-01,-2.639889145137261917e-01,-2.687118163723368758e-01,-2.230413841002309716e-01,-2.630223165171864941e-01,-3.181107260424043126e-01,-3.016249467643734583e-01,-2.685820891175436653e-01,-3.292720486636495081e-01,-3.920230192978214623e-01,-3.177864699436261375e-01,-3.965793782327552419e-01,-1.909326097997610938e-01,-2.664667714408666122e-01,-7.071341286837576345e-02,-2.457670208366379838e-01
-3.003128993974982230e-01,-2.359986788248275569e-01,-2.484418173881411118e-01,-2.643751017057451302e-01,-1.743359518582457413e-01,-2.043972117270027866e-01,-3.182979136769294448e-01,-3.558605388195455466e-01,-2.982274881101699138e-01,-2.377928096394104907e-01,-2.909799261893079581e-01,-3.254225760867981432e-01,-1.558920117000514027e-01,-1.738548885485056428e-01,-1.498643742681450286e-01,-3.561740271740589936e-01,-3.917841506959406361e-01,-1.948348474864759206e-01,-2.167469178053180179e-01,-2.570880587418585828e-01,-2.484456181634104033e-01,-2.136379738407145068e-01,-2.983721235940530181e-01,-3.091225575558740335e-01,-2.266035580665747562e-01,-2.798501526123345906e-01,-2.629485031444893650e-01,-2.540017650731030141e-01,-1.440879620866575006e-01,-1.908514417135686037e-01,-2.553908140442047170e-01,-2.768408361392047934e-01,-2.337422090117814433e-01,-2.873305560855648477e-01,-2.871932263168792132e-01,-2.819475649862803190e-01,-2.486203888171003573e-01,-2.911846459034684864e-01,-2.696993598797666758e-01,-3.349094050370730602e-01,-2.316014538086313412e-01,-2.385565064728391305e-01,-2.738802022288466809e-01,-3.243485081045200946e-01,-3.009704791566176207e-01,-2.334508893039064781e-01,-3.088521128992887110e-01,-2.707557728421415844e-01,-2.423917329556188882e-01,-2.360223708520263475e-01,-2.480744423823098288e-01,-2.371778804289276232e-01,-2.067522105255170106e-01,-2.344624108006106711e-01,-2.672974391888841561e-01,-2.010781024470490175e-01,-3.102269114335220457e-01,-3.013901672428451750e-01,-3.445816155105816958e-01,-2.404347932165337431e-01
-2.367875967026368544e-01,-2.785755620092284501e-01,-1.997120376479551984e-01,-2.919348721287229331e-01,-3.114481781135755578e-01,-2.924351003931843218e-01,-1.855225982489580872e-01,-2.896650349451906359e-01,-2.053076351715948378e-01,-2.246103462920055471e-01,-2.115711834055792329e-01,-1.789271050953956110e-01,-3.123350197031844466e-01,-3.081542818125883043e-01,-3.231778637150281019e-01,-1.797241442756528085e-01,-1.272675254359513786e-01,-2.754600167821073531e-01,-2.928166160771961679e-01,-2.793968851991020519e-01,-2.594417446651354764e-01,-2.589255734491646699e-01,-2.373657710813375510e-01,-2.636037226226377039e-01,-2.742540553545370074e-01,-2.741270281364865946e-01,-2.390407108965530991e-01,-3.141901582613162991e-01,-3.234683285191809476e-01,-3.225650639637681616e-01,-2.716366053469233544e-01,-3.069644703587016132e-01,-2.408787781157845642e-01,-3.166117140185634171e-01,-2.429615580895220783e-01,-2.565837397967684619e-01,-2.859724687373176311e-01,-2.511726113861285081e-01,-2.225199210371300307e-01,-1.931689926128219437e-01,-2.875525018070622663e-01,-2.736986334904181750e-01,-2.121747303957831343e-01,-1.840407529478652882e-01,-2.396849379855715834e-01,-2.494487598426055330e-01,-2.519005865970422864e-01,-2.185483326549039762e-01,-2.544028131275581361e-01,-3.093485931678220391e-01,-2.821893481063396658e-01,-2.447491075914157987e-01,-3.079922275210759119e-01,-3.250784764321815179e-01,-2.850322163169561329e-01,-3.491217384372479748e-01,-2.164359019467482215e-01,-2.390685497006138915e-01,-1.568023521628199857e-01,-2.385587934937145049e-01
-2.182472044223064678e-01,-2.613900229981383494e-01,-2.323107973896104128e-01,-2.920236019616007650e-01,-3.669053489874496976e-01,-3.231874994731847028e-01,-1.804874526892479569e-01,-2.760156359484505217e-01,-1.961130440235987482e-01,-2.553541137734775535e-01,-2.239324829461706023e-01,-8.992644746883420026e-02,-3.364636538186332460e-01,-4.182165912794376661e-01,-3.782330476828926757e-01,-1.388766129461447285e-01,-1.477227836424392093e-01,-3.148945347956274565e-01,-3.271402927333662558e-01,-2.955998294734817344e-01,-2.442483661864927047e-01,-2.757478262394974511e-01,-2.546005643260866314e-01,-2.528606019943628880e-01,-3.426602206365787495e-01,-3.017117292799585404e-01,-2.405293648640860760e-01,-3.385157760860097453e-01,-3.593253951236501931e-01,-3.177108777811845086e-01,-2.533265890259169817e-01,-3.358820954201032771e-01,-2.284357146064695809e-01,-2.685578506928786857e-01,-2.174471251517699488e-01,-2.302726207788625690e-01,-3.117626959600336423e-01,-1.887301825133206323e-01,-2.182788723870640324e-01,-1.776997013827464889e-01,-2.781669339322325740e-01,-3.216797341587405712e-01,-2.465975122679279485e-01,-1.398242433292511133e-01,-2.747412364380044103e-01,-2.530997466991910527e-01,-2.856799427234371080e-01,-2.351684235609744766e-01,-2.750810801779603465e-01,-3.243318865229410375e-01,-3.245924335627971558e-01,-2.672256893459062921e-01,-3.084940313346730689e-01,-3.897360673944793574e-01,-3.336858186563722017e-01,-3.747967069874939550e-01,-1.712173602125495464e-01,-2.784870817344284322e-01,-5.023903199857366469e-02,-2.374659125463845222e-01
-2.507740387297252571e-01,-2.785553717539512864e-01,-2.314655090383564706e-01,-2.946694880997285937e-01,-2.881823477039174852e-01,-2.754689286567947315e-01,-2.153039672301054197e-01,-2.836413505657855993e-01,-2.199109140155273145e-01,-2.361481003002584567e-01,-2.206174280301486101e-01,-2.120399072148912156e-01,-3.107204348510846925e-01,-2.743260716080178074e-01,-3.171736075246328612e-01,-1.919229590262420959e-01,-1.635698335938220449e-01,-2.618257700443859526e-01,-2.891499527773166989e-01,-2.714231731557172345e-01,-2.747790536444215115e-01,-2.622539665209859261e-01,-2.366983226056106060e-01,-2.741447394721379105e-01,-2.626602447117643568e-01,-2.727403809295533832e-01,-2.559114339232940183e-01,-2.922098119775473068e-01,-3.174805063850933418e-01,-3.238902234513849066e-01,-2.699754605613286507e-01,-2.872428314641529701e-01,-2.595426630118519706e-01,-3.157571075020996210e-01,-2.586049054401450276e-01,-2.788919892988039329e-01,-2.738041335482888639e-01,-2.649223755325176288e-01,-2.295459366941803303e-01,-2.061044364774900495e-01,-2.913824562222930292e-01,-2.636659703705723223e-01,-2.228373013228745203e-01,-2.192591937519311474e-01,-2.361311854938380472e-01,-2.489387603952850359e-01,-2.567349426076083740e-01,-2.200513674298277822e-01,-2.450156976254496133e-01,-2.977863449280181429e-01,-2.560763827489825339e-01,-2.581624202471226592e-01,-3.039900531353997293e-01,-2.968253778065635951e-01,-2.684289007876058397e-01,-3.200349291428324361e-01,-2.399723192816765327e-01,-2.388994414958534040e-01,-2.041291618096970073e-01,-2.621961119649632854e-01
-2.477397195856892165e-01,-2.737685806895103768e-01,-2.183891040716751386e-01,-2.726408680190465228e-01,-2.806892760357007077e-01,-2.817647136844534939e-01,-2.097046238366087334e-01,-2.698276203185206445e-01,-2.251535538360470712e-01,-2.413249583218930461e-01,-2.476490643833168526e-01,-2.022483415259042350e-01,-2.972692512602871928e-01,-2.921424335458960853e-01,-2.945339919303309739e-01,-1.991673854856258752e-01,-2.044125070572848368e-01,-2.712470049324587351e-01,-2.941910173715606147e-01,-2.723950523543967606e-01,-2.604150754413977475e-01,-2.510232266358595199e-01,-2.547447189544249091e-01,-2.570016087012568229e-01,-2.606468534135296111e-01,-2.826504290542285469e-01,-2.720255465413949358e-01,-2.875110209324230337e-01,-2.852716974554511120e-01,-3.124701005519567865e-01,-2.683329233514096801e-01,-2.778288041528602648e-01,-2.193253348533521774e-01,-2.983860797507127405e-01,-2.318355863095467873e-01,-2.624231885320254531e-01,-2.785445185306687499e-01,-2.558489486535173718e-01,-2.264138364380373636e-01,-2.111888147007067174e-01,-2.959185343029047122e-01,-2.858480734848423688e-01,-2.475014129912599670e-01,-2.174015964541473889e-01,-2.620125736168690822e-01,-2.517369337465615309e-01,-2.565427344438409030e-01,-2.327641631755053286e-01,-2.625275746147003320e-01,-2.864324689863496087e-01,-2.804690243502889202e-01,-2.511917290756446319e-01,-2.829670710914554688e-01,-2.821135345663768335e-01,-2.880401714669026392e-01,-3.025449040576832505e-01,-2.143896547794250651e-01,-2.592041562000738653e-01,-1.925985565402339172e-01,-2.431721174429480326e-01
-2.278609859910038504e-01,-2.816447801904109483e-01,-2.068081807032625952e-01,-2.997702770628167257e-01,-3.416376475996296125e-01,-2.908485545422264673e-01,-1.762742037298451747e-01,-2.681377467423953220e-01,-1.936175368525537843e-01,-2.244119853079041271e-01,-2.052978505317919200e-01,-1.525347534506233393e-01,-3.166725136056198764e-01,-3.324337318292783228e-01,-3.611188485252979086e-01,-1.557567129335166722e-01,-1.118860561354486916e-01,-2.812696468343388045e-01,-3.044983184186448311e-01,-2.863229504328030917e-01,-2.526860442470568735e-01,-2.720948276608804450e-01,-2.246584978176149883e-01,-2.648664915676771092e-01,-2.964482961530904293e-01,-2.840878494189785775e-01,-2.496861853273228682e-01,-3.267018503142189445e-01,-3.552979243085357397e-01,-3.232654816622997918e-01,-2.751419550319649243e-01,-3.001589313079354726e-01,-2.416286725959050363e-01,-3.063473209030857514e-01,-2.362098547680009930e-01,-2.613811008504958733e-01,-2.929806366409542506e-01,-2.331389840806731284e-01,-2.199050982522049724e-01,-1.729035105748201739e-01,-2.875236695807314447e-01,-2.923339854101112412e-01,-2.169603991636112339e-01,-1.718359816820119457e-01,-2.316448466772761394e-01,-2.546826723669997072e-01,-2.480257842024369830e-01,-2.141403864637638765e-01,-2.549086796960011725e-01,-3.115765434172325654e-01,-2.779651870075378062e-01,-2.699012682960096887e-01,-3.240530860026797355e-01,-3.569145085245040150e-01,-2.857882625870492577e-01,-3.649841256268656631e-01,-2.033822326968615091e-01,-2.367238196394532423e-01,-1.105743062876675675e-01,-2.535407561844750801e-01
-2.906908953410818341e-01,-2.430634634959850937e-01,-2.782500149312052695e-01,-2.519546027640395813e-01,-2.002341289008738312e-01,-2.285237943526493010e-01,-3.099192590862135943e-01,-3.021941957762659947e-01,-3.099016761227203487e-01,-2.580294802542400512e-01,-2.941788296747375187e-01,-3.367623431654470090e-01,-2.018405589425714131e-01,-1.876478624189088507e-01,-1.746090203788385753e-01,-3.362160821275691491e-01,-4.053900273172881819e-01,-2.407438705379293387e-01,-2.363426270305572230e-01,-2.595233307793314848e-01,-2.617725061964034095e-01,-2.462592791824309568e-01,-3.060826118329049716e-01,-2.847433088420037728e-01,-2.644271276980599272e-01,-2.835706673838541136e-01,-2.907716395692647171e-01,-2.398893080624305285e-01,-1.823491214693699902e-01,-2.217067675562458817e-01,-2.492332168070118259e-01,-2.498398002941263629e-01,-2.358725309035924478e-01,-2.531244335829802572e-01,-2.732860056481918876e-01,-2.675619340006449853e-01,-2.545145575406532745e-01,-2.910165090691858580e-01,-2.780610000235596568e-01,-3.112185414235760783e-01,-2.502015842904248832e-01,-2.646566414860686556e-01,-2.920599402549062806e-01,-3.284874826913189438e-01,-3.101758258702164150e-01,-2.575832700952036536e-01,-2.935317507198395015e-01,-2.838889982012710589e-01,-2.775473324570987832e-01,-2.418201547888780556e-01,-2.562847419274387750e-01,-2.544684482394676261e-01,-2.242623727857347149e-01,-2.191196760586454073e-01,-2.643784728197369205e-01,-1.901922471837778905e-01,-2.847434850683264740e-01,-2.860277394993646083e-01,-3.412795150614770234e-01,-2.689128291690054406e-01
-2.317178004306962580e-01,-2.845608238601803341e-01,-1.857216906933564504e-01,-2.991541240809536539e-01,-2.997857667458356246e-01,-2.937884451897596616e-01,-1.851972158992018780e-01,-2.752029614953621084e-01,-1.839933879415298623e-01,-2.151076752295782990e-01,-2.109084363206366330e-01,-1.932526214960663402e-01,-3.029727601881587740e-01,-2.995190864223664096e-01,-3.308915933264291453e-01,-1.826841925827110968e-01,-1.128719579265278633e-01,-2.650715547071504363e-01,-2.910386007370688866e-01,-2.730158892837822315e-01,-2.721259068403164560e-01,-2.593720315259284703e-01,-2.310342088014309958e-01,-2.675605640278938546e-01,-2.467783125911494624e-01,-2.635294274544964788e-01,-2.449080898410488649e-01,-3.062063777111850293e-01,-3.319762689266890221e-01,-3.324036528585032069e-01,-2.961343053039031115e-01,-3.090627975683060691e-01,-2.500756096226456338e-01,-3.292388792390383845e-01,-2.629546064450605791e-01,-2.783579454434594314e-01,-2.756043894404038297e-01,-2.604300509753452730e-01,-2.041007676230638390e-01,-1.851441741675265151e-01,-2.931598342202410001e-01,-2.615450861560349449e-01,-1.985750528704036955e-01,-1.890595102433047237e-01,-2.091778822089357670e-01,-2.586836880989587528e-01,-2.439506266453900785e-01,-1.993434306815698165e-01,-2.453766258203541051e-01,-3.019406239675842540e-01,-2.529117601939845361e-01,-2.522499804909378862e-01,-3.147107459232198479e-01,-3.073222795533857021e-01,-2.747186318190726895e-01,-3.592126119073191792e-01,-2.446685138007166915e-01,-2.331742176630358376e-01,-1.674270655582842937e-01,-2.398774223727929700e-01
-2.950926880421013698e-01,-2.476613166015858014e-01,-2.597797497575297654e-01,-2.440143077063403609e-01,-2.045824618210075052e-01,-2.272445075193860464e-01,-3.061335913386164509e-01,-3.368254369302551843e-01,-3.159368361639820488e-01,-2.532098416380516026e-01,-2.940646561119035773e-01,-3.128984938990300724e-01,-1.831478761052305892e-01,-1.965362832344184352e-01,-1.513679219990959890e-01,-3.448942721896577912e-01,-3.975868566703816831e-01,-2.141046292114264504e-01,-2.355507875541798801e-01,-2.654263622526814026e-01,-2.647455964737056577e-01,-2.462639937995217687e-01,-2.961468045624852108e-01,-2.971133873240900947e-01,-2.617443768821410277e-01,-2.792102079986786278e-01,-2.796209302941329300e-01,-2.550143828609298668e-01,-1.597466817413518980e-01,-2.112111384100884559e-01,-2.577924127098891183e-01,-2.646753505830181097e-01,-2.320790426380387184e-01,-2.717852729866674921e-01,-2.701301644725193629e-01,-2.733814504604540896e-01,-2.545172639443984419e-01,-2.904209193943407818e-01,-2.858341766189318456e-01,-3.141966424618730103e-01,-2.238344455759372353e-01,-2.621361293521863867e-01,-2.921208423918462693e-01,-3.184574416944340736e-01,-3.058463435994717150e-01,-2.409840496189709635e-01,-3.007141669422551122e-01,-2.700356874691368092e-01,-2.717996650040390705e-01,-2.456417202080602158e-01,-2.658889337067121272e-01,-2.441601181731829495e-01,-2.087506515874632262e-01,-2.357012326137078728e-01,-2.893365748569370344e-01,-1.996581803327260596e-01,-2.887949148275942846e-01,-2.960196390168080560e-01,-3.336573583010544186e-01,-2.649309515129342762e-01
-2.430706932823407107e-01,-2.764748270982282374e-01,-2.418617990546605978e-01,-2.857305705078472813e-01,-3.105456670336884106e-01,-2.849472070041568772e-01,-2.207053521312929978e-01,-2.621909087605930333e-01,-2.371394006048526404e-01,-2.453059399018152897e-01,-2.327482569372373300e-01,-2.255878617668673203e-01,-2.948769851856228863e-01,-2.882225804218298548e-01,-3.121680527525740323e-01,-2.082085734866491178e-01,-2.051265102570908883e-01,-2.690044168131729974e-01,-2.883881377099755117e-01,-2.802659962285210526e-01,-2.676721240781284039e-01,-2.742624043042820592e-01,-2.527711505051428165e-01,-2.664019890625485276e-01,-2.970230071232067837e-01,-2.693600897799953153e-01,-2.531760957983603122e-01,-2.999753225436327941e-01,-3.161069533512685936e-01,-3.136810911604310248e-01,-2.729534847390119312e-01,-2.791365165794886805e-01,-2.555180611336244634e-01,-2.918496154934072107e-01,-2.404063820629405157e-01,-2.722858942994205722e-01,-2.822706065144354182e-01,-2.614600525665667363e-01,-2.536687098160795295e-01,-2.034226972901447272e-01,-2.872803496462839612e-01,-2.964012185632260432e-01,-2.437921424993634290e-01,-2.239367621678225728e-01,-2.480324956457506114e-01,-2.754062331536568653e-01,-2.534038836570767228e-01,-2.442872964043139583e-01,-2.706109665737825853e-01,-2.939709433650249948e-01,-2.719692570976337542e-01,-2.691305565807471933e-01,-2.939193666231124102e-01,-3.043132935898293923e-01,-2.884435378927814875e-01,-3.132105756466958546e-01,-2.322350426930435141e-01,-2.631179441332670010e-01,-2.015852908612723315e-01,-2.775732179368968766e-01
-2.460990101991327450e-01,-2.566055701318667448e-01,-2.479147878918915859e-01,-2.736056648320108198e-01,-2.537870522264049078e-01,-2.673841122523962777e-01,-2.620394709253659471e-01,-2.701539635834738773e-01,-2.752277949693973658e-01,-2.726889775762422752e-01,-2.709643519179703031e-01,-2.718827222827129297e-01,-2.481775327980379475e-01,-2.378772155909402719e-01,-2.493065179395872744e-01,-2.855898225749189945e-01,-2.971404440442586559e-01,-2.455965932212254843e-01,-2.627243172766184354e-01,-2.804854449491607782e-01,-2.815090068897716513e-01,-2.528092454863646865e-01,-2.681980071363699869e-01,-2.849285394898393720e-01,-2.727404671502091649e-01,-2.523870472441321344e-01,-2.694473391754722003e-01,-2.651863990071577915e-01,-2.644204892914225336e-01,-2.543676825948698594e-01,-2.742709856057888862e-01,-2.731717770441304260e-01,-2.449237008296258067e-01,-2.810757383163011713e-01,-2.594929091968702917e-01,-2.607381213435192024e-01,-2.714129705429665917e-01,-2.714394414111332421e-01,-2.820655897483881347e-01,-2.729400262477949535e-01,-2.707434597411295107e-01,-2.658106555338503041e-01,-2.628272667490144099e-01,-2.747629545691809283e-01,-2.732660118820197659e-01,-2.629090152921912393e-01,-2.734479903047610239e-01,-2.689901431307495927e-01,-2.745803863054502303e-01,-2.596379305237072055e-01,-2.909565525612213821e-01,-2.506274826351506113e-01,-2.425293677065414599e-01,-2.561958243081368658e-01,-2.858908082196057188e-01,-2.572522894189049336e-01,-2.801943467499234952e-01,-2.750443251155163527e-01,-2.679387408116374325e-01,-2.659048174051981683e-01
-2.095935279749902291e-01,-2.465593430318731849e-01,-2.402743903318199092e-01,-2.906860999601045825e-01,-3.745390493272947041e-01,-3.307221054838835883e-01,-1.833195144900274520e-01,-2.753486831456213868e-01,-2.086261604048871565e-01,-2.542559668060053180e-01,-2.278354447759916579e-01,-8.537313207473770649e-02,-3.325012906940398860e-01,-4.297284389934951099e-01,-3.799955479601442310e-01,-1.527521412582775462e-01,-1.761614536613987370e-01,-3.082071893999627776e-01,-3.227167468092604907e-01,-2.896719591383749570e-01,-2.427036635425122157e-01,-2.711926250183196996e-01,-2.570422475765755110e-01,-2.543054939990596064e-01,-3.668067912164025834e-01,-2.990029431907784141e-01,-2.303201194462689005e-01,-3.377836851846940935e-01,-3.540322771351382958e-01,-3.091048346774269984e-01,-2.472282902528769033e-01,-3.236012309841742041e-01,-2.214855065724739835e-01,-2.454636087130522837e-01,-2.174831536284121125e-01,-2.157583468735930488e-01,-3.190380852267517553e-01,-1.829150095005905030e-01,-2.208178638541965499e-01,-1.788051987911266349e-01,-2.639693101441092926e-01,-3.327634611416264709e-01,-2.526527930520157672e-01,-1.330255499687574561e-01,-2.808429166630617702e-01,-2.511019514874015535e-01,-2.935887506473847663e-01,-2.459408566093467252e-01,-2.813153550737267916e-01,-3.184348114536493246e-01,-3.319121492663357764e-01,-2.646151521595231371e-01,-2.996627784785982906e-01,-4.010424803263368809e-01,-3.431882843125345084e-01,-3.636098808951425121e-01,-1.641810502951911721e-01,-2.898224170815327239e-01,-3.617068767505508126e-02,-2.438917964895335189e-01
-2.428655147395899494e-01,-2.348140454201051719e-01,-2.489061440454281016e-01,-2.493208453861791574e-01,-2.390210520810021610e-01,-2.422278646956975423e-01,-2.410304405433202346e-01,-2.413110564650060297e-01,-2.586793873186828407e-01,-2.431371279818033693e-01,-2.554806689896788607e-01,-2.620606414217800939e-01,-2.442429492174642558e-01,-2.194257100197728738e-01,-2.252581091931732948e-01,-2.725537733104180238e-01,-3.081264421210401783e-01,-2.475571463189323307e-01,-2.490876443082621905e-01,-2.557432185851875595e-01,-2.591261999532106231e-01,-2.392775813785072148e-01,-2.698496219442442223e-01,-2.476226440376617932e-01,-2.630165938360168321e-01,-2.442396510154709044e-01,-2.730837365521983084e-01,-2.412151368764312853e-01,-2.379084978561313291e-01,-2.475488361824912942e-01,-2.369489063454868483e-01,-2.309230361120788999e-01,-2.288081877469680947e-01,-2.357767561445457682e-01,-2.246865017007068366e-01,-2.393625606025262809e-01,-2.499789830184144246e-01,-2.440307710130989183e-01,-2.585864695644259359e-01,-2.407402880787202770e-01,-2.607016369326422556e-01,-2.650842770433979312e-01,-2.630100356428641262e-01,-2.676335433433190136e-01,-2.805795244784458076e-01,-2.471363647829998567e-01,-2.555919254849982614e-01,-2.656639722871046438e-01,-2.696952565487883979e-01,-2.315019977217977476e-01,-2.722972350091379945e-01,-2.442160986200196671e-01,-2.368151281782788498e-01,-2.337398355615963597e-01,-2.523820023763115317e-01,-2.156883286069891104e-01,-2.402781352539687665e-01,-2.524328362119544478e-01,-2.484338567777251983e-01,-2.630437007148736517e-01
-2.302137027511862444e-01,-2.598610459840258735e-01,-2.397927278397685991e-01,-2.766730766282931020e-01,-3.622538710363039649e-01,-3.112808078525454158e-01,-2.008981117895344282e-01,-2.720426804695590395e-01,-2.170253347923798426e-01,-2.494937084217326295e-01,-2.385652069485879878e-01,-1.290874048051785239e-01,-3.172507114889858149e-01,-3.905491767757908739e-01,-3.749969986717676673e-01,-1.638899399570157844e-01,-1.768759759905829676e-01,-2.963216551822998035e-01,-3.239541186224042524e-01,-2.995781266530860298e-01,-2.448069293515882650e-01,-2.741857814982292529e-01,-2.526617842878662312e-01,-2.577870535799071661e-01,-3.429728463014040662e-01,-3.011430846742237377e-01,-2.306548867295834249e-01,-3.243215470212462703e-01,-3.263534672726511876e-01,-3.086127690596333628e-01,-2.504250771102876083e-01,-3.051113809084610717e-01,-2.303517379148420363e-01,-2.541623373386806550e-01,-2.081079047259351000e-01,-2.380192712716347192e-01,-3.023698476127961721e-01,-2.100937666813502969e-01,-2.377563671389933964e-01,-1.908532401002551726e-01,-2.599478378947683854e-01,-3.172022639627074536e-01,-2.564619781353043582e-01,-1.521806656311628092e-01,-2.737978034041022024e-01,-2.568431686893014598e-01,-2.868489904037381799e-01,-2.561871647810299857e-01,-2.752705726663821073e-01,-3.090347309315122915e-01,-3.137392565703933656e-01,-2.735458576990048574e-01,-2.982122897900343350e-01,-3.784727306086336229e-01,-3.263395683983464357e-01,-3.429061047752041680e-01,-1.890031163999079389e-01,-2.836426742672937817e-01,-7.405712788551380155e-02,-2.526224101505814001e-01
-2.819816124545110325e-01,-2.582459005082953785e-01,-2.275646387939509463e-01,-2.741289855236588302e-01,-2.449660701803949847e-01,-2.514499833910101012e-01,-2.782065860567908833e-01,-3.045137713050188877e-01,-2.618336049656243558e-01,-2.450622584704321427e-01,-2.635711673410747191e-01,-2.862221294018428841e-01,-2.127354168661911571e-01,-2.200573907496110315e-01,-2.262286971079970066e-01,-3.224921716957814821e-01,-2.954921543382006410e-01,-2.387947117123312701e-01,-2.490188343806059856e-01,-2.826393499843679602e-01,-2.760689808021858371e-01,-2.541780503698079507e-01,-2.715292223266826399e-01,-2.946703489230523276e-01,-2.654844326237664753e-01,-2.645080011920891150e-01,-2.676807921201638796e-01,-2.845654048182122420e-01,-2.395755358773619947e-01,-2.539464397211041446e-01,-2.877255172164754904e-01,-2.853476219420142401e-01,-2.594812149540584589e-01,-3.049337280939857231e-01,-2.688763642689393496e-01,-2.889287116995401528e-01,-2.715760994873000489e-01,-2.944465377285803154e-01,-2.669854682270286217e-01,-2.939783538320840939e-01,-2.544953212382673469e-01,-2.636776505846595842e-01,-2.599693548452695069e-01,-2.859842186220033500e-01,-2.751306847868871808e-01,-2.588558639975749864e-01,-2.902889521763803438e-01,-2.564204318827060791e-01,-2.573297178470224100e-01,-2.628866866550898518e-01,-2.708339548345191639e-01,-2.601949705428978632e-01,-2.552488475029149328e-01,-2.842263232665219186e-01,-2.867633304481268519e-01,-2.734566304774228018e-01,-2.856973491102381968e-01,-2.801054755923897410e-01,-2.793128954855882418e-01,-2.616270651478693199e-01
