4.057095373519567505e-01,5.952667886229151550e-01,4.533698996582551377e-01,4.900253874686399391e-01,4.575493156529361061e-01,4.126252382202464375e-01,5.464568125486404249e-01,3.789912738236738687e-01,5.677478197306141672e-01,4.719901044125966449e-01,3.458979726827256518e-01,3.566383347842216334e-01,4.220333397546470744e-01,4.944573301034921875e-01,6.057356949351109243e-01
4.509558497909765817e-01,4.572909145632588213e-01,4.161253942882980339e-01,3.615376875695823222e-01,4.671838334234704737e-01,5.256364442520145008e-01,4.520857038213572654e-01,4.743214744473003286e-01,4.798190354229380228e-01,3.959062131556287945e-01,4.724121424262307523e-01,3.515309032143443813e-01,5.777071176959954757e-01,5.636012309912898921e-01,4.771988038986231806e-01
3.910969677594636207e-01,6.305650550215518013e-01,3.944276349144761884e-01,4.089252004059155676e-01,4.590016977978854107e-01,4.362075269019903834e-01,5.554406696630426188e-01,3.726647550713711454e-01,6.203335204199240671e-01,3.933775815094078809e-01,3.552973848198786588e-01,2.312159503764045498e-01,5.191311150845695499e-01,5.772823393735109221e-01,6.516758575575304357e-01
3.958419656157520228e-01,5.970137260959460512e-01,4.123508714908994954e-01,4.364757811181096958e-01,4.501529796585697629e-01,4.229793812404870068e-01,5.531436853129415576e-01,3.824201653755333608e-01,5.899573179585194671e-01,4.267652296702234005e-01,3.521565317727856637e-01,3.016065159329618384e-01,4.805821582291052718e-01,5.294927194072542864e-01,6.273615098556856173e-01
4.287256586016621185e-01,4.688357809397036835e-01,4.149211336484699975e-01,3.772249349190404666e-01,4.548175193509271241e-01,4.804977188639975583e-01,4.628650133075681294e-01,4.663164030405472227e-01,4.855396494625667803e-01,4.031316550399494658e-01,4.472235791058319920e-01,3.522014998482452808e-01,4.967378543755707199e-01,5.198419154692971444e-01,4.449009533042293518e-01
4.217264970840489124e-01,5.455451413881712286e-01,4.432398375406003121e-01,5.069403505040768199e-01,4.640841802673076888e-01,4.164092458251357209e-01,5.221668108952657317e-01,3.843930614940859747e-01,5.247486110922635616e-01,4.650644573786470448e-01,3.945445256216190688e-01,4.373303156318139040e-01,4.338708639798873334e-01,4.357682104539002399e-01,5.742438230384502296e-01
4.164839495652807311e-01,5.520855906941865010e-01,3.836733363114994133e-01,5.053039171497895055e-01,4.772121068827847590e-01,4.230888989047313364e-01,4.945366157199251322e-01,3.921661468833898545e-01,4.986698330167364523e-01,4.610413548575334475e-01,4.281852287668853618e-01,4.602618033127397479e-01,4.398222999569646463e-01,4.064534541205859774e-01,5.762672637525309005e-01
4.265870756189325541e-01,4.858669566920828520e-01,4.336249725547191569e-01,4.328402355521996925e-01,4.467593888671900770e-01,4.582646554806961703e-01,4.708688595544785471e-01,4.193808022546506864e-01,5.057849456651538622e-01,4.289465258278295501e-01,4.249656021776950232e-01,3.728027693820040733e-01,4.983077642531599238e-01,4.916725497427059111e-01,4.951156883614650228e-01
4.098729185015756449e-01,5.467354767442862418e-01,4.344287181490557592e-01,5.106860114363472869e-01,4.656070032530705283e-01,4.192236882535946840e-01,5.106732235057347413e-01,3.791092910839112262e-01,5.214215372753450151e-01,4.660023599257103188e-01,3.872225729624328427e-01,4.271913301012803532e-01,4.257650026949637012e-01,4.356062132983757329e-01,5.548423538078803841e-01
3.970659974109735924e-01,5.910419953803155435e-01,3.801903091835908688e-01,4.469477761390948101e-01,4.750178751033223845e-01,4.376439914678738052e-01,5.311212001431568908e-01,3.888256051782165157e-01,5.635024034279564331e-01,4.163662521889672785e-01,3.833281755301864990e-01,3.266742638047983593e-01,4.827715050121439422e-01,4.918817760084175927e-01,5.874032483693417683e-01
4.916008232717917759e-01,3.564080754072061485e-01,4.620355983686025847e-01,4.112737239917811372e-01,4.601068656652739230e-01,4.930821290016302316e-01,4.246187463560324726e-01,5.492915551698951404e-01,4.099294962156433964e-01,4.375887707645190194e-01,5.370186931511248263e-01,5.076296951195422569e-01,5.072525993629419805e-01,4.704527233729975388e-01,3.415133103253117364e-01
4.202188799427421517e-01,5.352105286405183238e-01,3.812285160860204303e-01,5.021052269975733173e-01,4.784887487761447233e-01,4.244830803392112273e-01,4.834453545010627407e-01,3.902633812902078225e-01,4.925879880697244806e-01,4.700890149576017474e-01,4.381707317500814214e-01,4.577897417566476612e-01,4.426595651545134902e-01,3.999069247383729708e-01,5.546009978152618425e-01
4.289010596395635422e-01,5.823802049591345620e-01,4.168269021222416049e-01,5.092429123129642576e-01,4.755510337635202034e-01,4.233675029678322099e-01,5.090796112090097969e-01,3.741349244474412306e-01,5.038512526894335375e-01,4.263269161092511639e-01,3.788907396094980395e-01,4.273263530110105179e-01,4.737506802898086566e-01,4.556723361513105863e-01,5.573099418390785598e-01
4.175010879201341840e-01,5.400120688907739108e-01,4.220106023046864552e-01,5.019330930872820673e-01,4.621082150242753483e-01,4.116036373361746659e-01,4.957400761824850011e-01,3.786683340575935919e-01,4.916846488234765111e-01,4.718552172962555691e-01,4.149562723993505675e-01,4.498293652341442406e-01,4.125564060347423068e-01,4.156198646923533468e-01,5.367602847443346814e-01
4.611119536730057256e-01,3.263469924069480332e-01,4.749221555119421678e-01,4.257536227857328104e-01,4.307418139573246374e-01,4.896465053917253840e-01,3.695398097225950917e-01,4.777941570440409347e-01,3.418172751890659611e-01,4.476047809581433778e-01,4.830059490500117625e-01,4.979128239929633826e-01,4.530952618116878550e-01,4.127757777049009813e-01,3.153604662612882192e-01
4.609010587737826237e-01,3.947086351212155675e-01,4.563205082949398084e-01,4.041711416979492655e-01,4.452560298375861647e-01,4.745069615686039466e-01,4.129417150847257689e-01,4.840570722444861862e-01,4.049999461920794075e-01,4.404909246735390638e-01,4.927376492241034023e-01,4.640910338406983859e-01,4.806803496105477302e-01,4.519562444708720705e-01,3.794183045963753220e-01
4.180475030919238999e-01,5.133991324152386015e-01,4.428820687855600791e-01,4.501308776096819009e-01,4.491141682805834257e-01,4.302006314340211524e-01,4.879504977902586749e-01,3.923400334831183001e-01,5.297810871869189642e-01,4.389585130684727776e-01,3.850032998163631648e-01,3.784144539697794074e-01,4.690053465484875228e-01,4.855443392805703917e-01,5.369544492900037991e-01
4.025455778647518135e-01,5.865021112884251098e-01,3.725896742755333002e-01,5.165205647681534451e-01,4.757092783058564645e-01,4.121650486579087613e-01,5.375972226416833033e-01,3.708185630889939688e-01,5.109022750316700723e-01,4.703139972739722730e-01,3.869996426931441857e-01,4.630770044064272395e-01,3.971517232150991727e-01,4.046961007797948429e-01,5.785042704980793982e-01
4.402479474730582876e-01,4.232374285298828864e-01,4.524381038598606630e-01,4.151303911403743108e-01,4.580871986718081379e-01,4.772327851116587305e-01,4.558811090672582611e-01,4.749980084606645336e-01,4.554164810471861835e-01,4.506335443528554641e-01,4.707209006671940199e-01,4.400850512392068814e-01,4.853343890988888742e-01,4.844400019405042945e-01,4.385267328466281311e-01
4.268605091357046688e-01,5.367274934165596756e-01,4.379205080007198547e-01,5.115289428188616316e-01,4.617846306870643236e-01,4.039117547166150013e-01,4.896731074098735759e-01,3.711984312030127686e-01,5.195043658297304745e-01,4.702771048639788898e-01,4.041400183004769109e-01,4.536816811331300103e-01,4.329783710603423708e-01,4.292135726443850885e-01,5.785431646446463905e-01
4.134124907989965014e-01,5.243025831108910628e-01,4.339477564856482061e-01,5.033466853254210394e-01,4.604649755458457561e-01,4.194804854214823076e-01,4.908434460454392800e-01,3.693581704185194270e-01,4.998468667026919610e-01,4.586200821931953886e-01,4.028936672744911629e-01,4.145948795906553297e-01,4.259964987458808583e-01,4.374932031452683501e-01,5.481395664973786053e-01
3.793839610684505703e-01,5.698227501118984240e-01,4.340675327941787565e-01,4.845018811686118143e-01,4.609733032630944360e-01,4.413893641172323412e-01,5.254460442773835060e-01,3.346048779598096434e-01,5.797361340492821480e-01,4.471681501213852217e-01,3.679522527673096399e-01,3.298359269689887796e-01,4.682166863334841778e-01,4.900041128735471152e-01,6.168952416493341806e-01
4.297178875442836388e-01,4.707141726484419531e-01,4.562742148820463362e-01,4.810247953409672594e-01,4.452289747637232509e-01,4.291997917214502301e-01,4.524183000525195952e-01,3.954299838405364587e-01,4.606870865279894534e-01,4.569446328494228271e-01,4.161617958672743645e-01,4.350640058949705735e-01,4.325064383159266113e-01,4.270861028357020861e-01,4.634418555262442840e-01
4.070602404976955135e-01,5.605355478232977307e-01,4.242616257188772666e-01,4.745213648419538410e-01,4.580799893242447074e-01,4.239348126222698965e-01,4.972390917136132460e-01,3.737061458001204595e-01,5.394581973525293117e-01,4.441956097446656537e-01,4.017448970676798514e-01,3.832028613447842069e-01,4.725994626934237886e-01,4.683445064347383502e-01,5.861748267517142841e-01
4.033322153813830857e-01,5.284720118252576038e-01,4.022451733196154011e-01,4.453140731113349737e-01,4.703049637642018332e-01,4.662710078928155588e-01,4.950125411779609519e-01,4.159044343446801628e-01,5.230591753001172517e-01,4.276800694417289828e-01,3.504339696363221734e-01,3.684874479230849098e-01,4.680588452099114227e-01,5.266282233310948246e-01,4.741660828799522109e-01
4.645888793412173978e-01,5.017962751778136665e-01,5.171186589632763564e-01,6.192062671927095474e-01,4.381661762616218536e-01,3.625427278231350692e-01,4.983522466893972602e-01,3.706686394176918475e-01,4.544294428247279138e-01,5.519765883471313694e-01,3.946375458172363127e-01,5.265484145399521587e-01,3.137015345399526423e-01,3.499198207349631384e-01,4.980611576694382037e-01
4.204027694074208288e-01,4.418597184229832164e-01,4.501577806657452996e-01,4.341812953858484869e-01,4.326624196736995609e-01,4.389832655620496404e-01,4.271139742297604402e-01,4.007864888733551068e-01,4.613749711387010177e-01,4.284535115349018541e-01,4.234355901221652507e-01,3.929949945269425871e-01,4.730522984997945768e-01,4.584187513995529040e-01,4.682056574403560267e-01
4.218083237241556094e-01,4.697168968016437463e-01,4.010844803147939897e-01,3.953674530762381067e-01,4.653069799716289534e-01,4.830161531491269922e-01,4.477674256466718239e-01,4.543087846286605336e-01,5.039890066398974300e-01,4.095142434966466682e-01,4.387624744849625280e-01,3.718379344145005261e-01,5.374824400303103156e-01,5.197600725569125890e-01,4.636853470165632207e-01
4.109918251190954885e-01,4.827488622466105661e-01,4.280728740219826300e-01,4.278241452015598689e-01,4.638300440415423220e-01,4.713596937738815940e-01,4.559402128623994410e-01,4.119635582560217668e-01,5.099315829869548455e-01,4.356026777805767636e-01,4.065014050734016005e-01,3.867881611600511027e-01,5.076214185890974839e-01,5.023316311458834171e-01,4.835300045167073013e-01
4.549569224534563139e-01,3.979330880092680212e-01,4.234096157176928665e-01,3.864987067752834182e-01,4.508191403766835248e-01,4.891043446965853692e-01,4.092159105333319502e-01,4.835728583432680749e-01,4.440574665214256367e-01,4.081585899946997276e-01,4.924983623389280751e-01,4.225371085642810054e-01,5.386102121648139729e-01,4.986660218459880722e-01,4.137985882475743171e-01
4.503982679446238979e-01,3.891434159216402566e-01,4.169628012701052655e-01,3.766877798115481624e-01,4.638070206498635106e-01,5.140362489152259240e-01,3.973216282052834947e-01,4.950648256192671237e-01,4.251398627469550884e-01,4.008294922249716064e-01,4.979746153444147838e-01,4.245477163547025645e-01,5.535718504359271597e-01,4.990525193986743990e-01,3.651915458089549649e-01
3.933054044764229817e-01,5.771621227295651302e-01,3.727043717384194155e-01,4.572342299629055251e-01,4.758013143814522894e-01,4.327096308486724774e-01,5.051302401992349145e-01,3.812359315587383612e-01,5.297442320680846306e-01,4.132322123600351005e-01,3.767458159482362512e-01,3.541359200524553663e-01,4.563411567958221005e-01,4.737018965394123038e-01,5.681241669689068852e-01
4.302916523952255989e-01,4.989821835789813309e-01,4.184679514910669140e-01,4.389599273539037672e-01,4.700674658532494887e-01,4.670720117271631722e-01,4.792972041761015545e-01,4.270157134323411263e-01,5.043135728180058175e-01,4.263351908809510094e-01,4.362343017031657944e-01,3.788806226788014042e-01,4.952747637216467491e-01,4.875797848500453280e-01,4.929995255559486145e-01
4.361452849094200057e-01,5.015483127671327424e-01,4.363406613919443289e-01,4.940434190616124766e-01,4.689781434867704157e-01,4.257286927943770838e-01,4.559829733302494525e-01,3.861288108038735678e-01,4.615718025071605668e-01,4.622955669949366797e-01,4.455437975730294209e-01,4.591796953091225597e-01,4.423289455035301354e-01,4.129536713208796228e-01,5.163880421009450217e-01
4.476348234130043680e-01,3.996953590394706768e-01,4.556177147791418691e-01,4.213974904176757130e-01,4.399004347520536484e-01,4.517258384231468415e-01,4.139949039344579251e-01,4.650049731237061446e-01,4.098409505240484529e-01,4.383767543251004262e-01,4.651518648420933100e-01,4.666872064517777474e-01,4.382176913943456875e-01,4.295404411472234507e-01,3.838416676750931456e-01
3.976948208314760591e-01,4.560596872202927754e-01,4.914784249839017072e-01,5.386331485286656173e-01,3.987984132587188424e-01,3.563297063376448803e-01,4.548984156568651738e-01,2.982861828464776766e-01,4.131181695984272872e-01,5.004630863109973404e-01,2.600525150223513271e-01,4.531350469035793083e-01,3.205842279949321361e-01,3.290071966056405395e-01,4.683698511004197318e-01
4.235071584915280352e-01,4.865200887781455097e-01,4.351818286083398157e-01,4.809446727054025872e-01,4.476778874295908595e-01,4.208582042568849713e-01,4.647176621160238330e-01,3.954432488749896613e-01,4.758996460913180182e-01,4.664984164999564920e-01,4.117041242314418703e-01,4.257332960101024022e-01,4.222031085461733779e-01,4.189499740302963793e-01,5.047395202346728338e-01
4.229297929397631273e-01,5.407640271037044144e-01,3.968033997571405735e-01,4.910189488581944706e-01,4.753693932816586143e-01,4.338894967047359219e-01,5.040672600110992496e-01,4.061158364857425651e-01,5.047514775865424852e-01,4.471231661423530901e-01,4.104365656685061148e-01,4.140557870777815119e-01,4.450969062573074675e-01,4.383992300181395740e-01,5.346450733237773090e-01
3.466023859676392038e-01,5.351944814489951741e-01,4.140970834078750995e-01,4.083472840866385623e-01,4.419233597827620375e-01,4.216541102944230679e-01,4.801584017960660034e-01,3.478175546431628851e-01,5.672614301856562236e-01,3.708590876667491321e-01,3.161542602250577705e-01,2.402191329442300849e-01,4.831777663869681327e-01,5.202809173460970493e-01,5.912844849780226619e-01
3.791336381161521940e-01,5.814822569113927697e-01,4.415857077963053490e-01,4.804056469220877035e-01,4.556642829864331334e-01,4.030050460919126221e-01,5.559053313457176237e-01,3.798927576389625194e-01,5.683872967956012934e-01,4.485083527189706043e-01,3.121997541692063116e-01,3.024185939191690875e-01,4.195351106964139709e-01,5.212867093549133912e-01,5.701080483441398616e-01
3.897425587963425087e-01,5.962677073416110529e-01,3.850535393587175004e-01,4.928022971684777875e-01,4.683136528333028403e-01,3.963830617837096892e-01,5.088434361212722523e-01,3.480661188145375839e-01,5.248255233311037715e-01,4.356630491583397546e-01,3.833909502197136443e-01,4.115280858766059424e-01,4.458116065706017039e-01,4.269256678189793930e-01,6.223348237769201763e-01
4.502671289521841813e-01,4.092988930662586067e-01,4.241850972761097016e-01,3.763352152230257652e-01,4.504667878553934024e-01,5.009885917971288460e-01,4.371665823422598018e-01,5.005391149809131912e-01,4.402247775261730056e-01,4.071160853302075444e-01,4.838892640094614728e-01,4.047808902302369449e-01,5.162290919788508070e-01,5.038888245835039248e-01,3.974662995940151378e-01
4.174417673281886620e-01,4.858211728024272591e-01,4.248693145432400065e-01,4.112387755598486683e-01,4.416969625505176578e-01,4.495122916884626840e-01,4.748351520242617974e-01,4.289964285840967562e-01,5.091646267216992650e-01,4.178697778284398145e-01,4.059522874707754414e-01,3.719212511155438605e-01,4.793440724215810578e-01,4.878796258870091163e-01,4.887973800719813688e-01
4.814421290552553523e-01,3.484366851198275605e-01,4.731265552187334245e-01,4.133697022946845046e-01,4.607634949373722311e-01,5.134768922449782780e-01,3.965634212862838570e-01,5.086504239989172449e-01,3.714187395332577690e-01,4.481850346385206629e-01,5.292598310259396532e-01,5.123385165325665680e-01,5.061629987077814752e-01,4.619990630832774836e-01,3.505180336537032093e-01
4.192004993551503023e-01,5.180021645175169054e-01,3.919632090211052078e-01,4.657209184026698812e-01,4.762953089280904662e-01,4.300787400305711161e-01,4.835160340704272586e-01,4.013951968765465117e-01,4.995639405821151180e-01,4.397007410715118580e-01,4.273402447188965891e-01,4.182324717466218145e-01,4.556510034787132901e-01,4.384723560772288975e-01,5.337645588452087919e-01
4.250283304758996628e-01,5.424263504140705017e-01,5.047172975241606130e-01,5.996892157667117473e-01,4.655386064607885399e-01,3.532388722135994530e-01,5.295917514886502309e-01,3.664672199965309796e-01,4.856229072838064154e-01,5.545554521317455077e-01,3.285080436920915226e-01,4.782010035797195635e-01,2.958664475064750055e-01,3.830556820964352016e-01,5.130446579886079883e-01
4.370421512036294920e-01,4.115634468863118012e-01,4.655617116851711312e-01,4.350289672623046111e-01,4.530705264731096915e-01,4.574555872685923674e-01,4.329739102158721709e-01,4.584790004887069337e-01,4.286604853173026086e-01,4.457655618374569140e-01,4.522921205315684201e-01,4.598321785585927080e-01,4.519155690458087626e-01,4.431038356755276353e-01,4.239790315367215623e-01
4.180165572860848888e-01,5.242435898754449486e-01,4.573142967901820399e-01,4.787713861767881052e-01,4.350021362884103349e-01,4.035967274835317031e-01,4.936508166311581736e-01,3.538423355857302499e-01,5.277876672875521091e-01,4.577687522703974277e-01,3.881410102587568023e-01,3.981298697317512403e-01,4.428926622673490243e-01,4.508477935705924589e-01,5.778203229226152038e-01
4.549591620587398189e-01,3.668554696415638472e-01,4.322124652752464824e-01,3.605823134733715518e-01,4.880179151196047393e-01,5.435864689977647490e-01,3.916853741624503060e-01,5.362841753943470291e-01,3.943952665073059971e-01,4.111276833574386003e-01,5.383059106938984373e-01,4.292264701119969383e-01,5.625585716880875387e-01,5.173016336463196474e-01,3.729373149016809164e-01
4.482072026944445842e-01,4.691493433449006045e-01,4.579741675137082302e-01,4.410572592008952242e-01,4.623790415021385436e-01,4.564003567620905089e-01,4.711428962272584675e-01,4.429806881979257427e-01,4.875451058465778420e-01,4.455678450345252339e-01,4.446560283478608877e-01,4.289376560627002899e-01,4.588402237451168486e-01,4.637424119592456484e-01,4.764238521339539401e-01
4.216649316708770412e-01,5.269086881939075706e-01,4.358631676425090973e-01,4.659372503425676659e-01,4.546704842374560407e-01,4.184437570146001817e-01,4.925674388398033621e-01,3.799458522446386710e-01,5.277762712850039284e-01,4.322673584861916884e-01,3.919932723610939362e-01,3.804519130238039337e-01,4.755644873933436712e-01,4.674561138273737870e-01,5.511174583372745461e-01
4.742501359345592249e-01,4.041676260516143260e-01,4.581582257933077273e-01,4.042273747943085915e-01,4.600404811381300640e-01,4.878068121661354173e-01,4.449792662604976634e-01,5.294994714436984662e-01,4.128869620016640818e-01,4.429196180984559250e-01,4.998223771953465011e-01,4.656178136797712308e-01,4.583238473692061166e-01,4.673237364537022875e-01,3.612127835655390418e-01
4.560349912849431253e-01,3.758123308532242413e-01,4.251129986359414303e-01,3.568357596079925753e-01,4.555856920917439323e-01,4.980957804947110934e-01,3.987197476069506141e-01,5.031850754155108296e-01,4.072627673198542797e-01,3.962913248646561803e-01,5.118066028080913155e-01,4.192631128496890347e-01,5.205553123517223657e-01,4.830812878060350424e-01,3.755092384041530118e-01
4.815798744311673429e-01,3.897489475012825277e-01,3.888142781294871009e-01,3.104358428831188732e-01,4.852795451416437866e-01,5.484751166204092643e-01,4.098500662017000584e-01,5.616651896539172073e-01,4.324833326986438631e-01,3.665660678069420642e-01,5.526590725920945690e-01,3.829207802117924331e-01,5.926584141166069131e-01,5.494448712982148431e-01,3.677751111686118901e-01
4.383081315135486378e-01,4.944115051529627269e-01,4.384140100356329062e-01,4.579437792824763709e-01,4.711060003855054301e-01,4.466132863801447472e-01,4.742542134204008053e-01,4.362138211831592116e-01,4.840083067642513281e-01,4.490262905881045041e-01,4.505866370998818926e-01,4.282309975640811728e-01,4.406352967840438950e-01,4.451266737113844796e-01,4.992383088939809088e-01
3.964382640346420517e-01,5.768448933178652593e-01,4.025860203670139081e-01,5.144176893412594209e-01,4.807712120545120094e-01,4.277790340420672410e-01,5.255945857993308268e-01,3.779016217951500223e-01,5.216549972278685665e-01,4.777531198172970117e-01,4.056047674398310376e-01,4.389825504117733646e-01,4.172311179293157757e-01,4.070644163942650495e-01,5.854357444040810821e-01
4.447021697664372830e-01,4.310552444080315571e-01,4.355981629340948125e-01,4.027371381828042662e-01,4.521860949805041607e-01,4.649177855735854292e-01,4.483744176866684139e-01,4.620589024191725791e-01,4.365119339935458198e-01,4.204977536807736893e-01,4.630177913763057207e-01,4.073243069371975111e-01,4.780614404068088685e-01,4.751820798282676561e-01,4.247994256687502856e-01
3.843952226638730485e-01,5.875455453928389860e-01,3.733524089723513906e-01,4.388895598367857920e-01,4.710306125889790474e-01,4.367250112369590598e-01,5.214290097640534860e-01,3.645472041390361295e-01,5.844520036135766317e-01,4.047214148247191279e-01,3.964252846655926255e-01,3.039087924059754031e-01,4.984435770342692806e-01,4.950143042660386516e-01,6.151860846403396366e-01
4.600161472060249057e-01,3.843647217040723207e-01,4.542545222290728657e-01,3.996136824381960606e-01,4.429467520523416302e-01,4.681553764873347401e-01,4.237675015940353118e-01,4.885154368024498539e-01,4.082288614184995668e-01,4.307606104665405722e-01,4.874329186346660348e-01,4.805148178369217926e-01,4.687034833975924353e-01,4.592462649388370788e-01,3.683189766142605515e-01
4.660289897262396841e-01,3.808370824924802722e-01,4.511535188951935060e-01,3.924350729149965189e-01,4.581118816494081369e-01,4.913698413055468395e-01,4.214310994536109578e-01,5.197013872677415103e-01,4.022510255865240358e-01,4.274617406212313786e-01,5.098290514921209882e-01,4.573619995755628942e-01,4.753868153622365922e-01,4.581221279302903349e-01,3.584081164224656724e-01
4.351916630632358118e-01,4.547528245779220435e-01,4.438355682279621073e-01,4.512393844640672502e-01,4.496902083867123645e-01,4.454427457308269278e-01,4.575425690066971529e-01,4.366121265474819935e-01,4.498928554876647778e-01,4.535609064714873906e-01,4.404902198987921680e-01,4.468209897553098164e-01,4.260816223005921000e-01,4.191760108984702859e-01,4.494932076253331799e-01
4.638978367394413493e-01,4.237195759829791575e-01,4.978941497539135508e-01,4.762191837764777058e-01,4.487758211067794378e-01,4.465861045088851955e-01,4.558436835515000674e-01,4.737568280764703488e-01,4.428818099682607090e-01,4.962884199097916671e-01,4.580968121777448387e-01,5.260538063504612838e-01,4.205238079018974173e-01,4.183739279172252190e-01,4.334251837483616421e-01
4.744612378414153619e-01,3.507691550424336113e-01,4.636388063776982205e-01,4.083419351789743801e-01,4.412277211021439216e-01,4.799188726001248351e-01,3.951289464640825311e-01,5.206702195274649503e-01,3.704408824556698065e-01,4.424690761930545335e-01,5.059394314337801735e-01,4.908616905798272034e-01,4.539079291114203607e-01,4.260566609298614416e-01,3.237150826680154636e-01
4.333477533958712824e-01,6.215731856768799135e-01,4.657041946629255080e-01,4.836250776885499536e-01,4.645942629513246658e-01,4.050408311999970090e-01,5.294843735120617900e-01,3.465787948756885450e-01,5.230259878713219290e-01,3.823734320513900720e-01,3.140447562074968890e-01,3.242045637458842999e-01,4.689412513772822089e-01,5.190728338137402531e-01,5.550934300831391610e-01
4.563317420567508664e-01,4.135994964726615875e-01,4.797318447151783793e-01,4.543657225546539613e-01,4.435938836293506493e-01,4.434281120094032413e-01,4.577108660941489604e-01,4.637645465261200917e-01,4.240660712822615919e-01,4.652832927271165486e-01,4.433838985528141263e-01,4.854038265248679651e-01,4.092623244276872851e-01,4.279744916080623351e-01,4.018386277521516781e-01
4.039406554912153835e-01,5.399702679624159840e-01,4.624508626720910676e-01,5.321266841544555204e-01,4.270575596793583784e-01,3.766560316167414380e-01,4.847259749761784753e-01,3.201852675224716727e-01,4.941885248793199126e-01,4.479168233224636864e-01,3.050016519562178674e-01,3.793932568098553060e-01,3.966736172080412848e-01,4.087271875363201468e-01,4.819916721303132978e-01
4.340672243113857798e-01,5.452943096837651327e-01,4.332987723568164640e-01,5.194780442047133295e-01,4.679139895073136657e-01,4.225204875826460427e-01,5.061029195466559827e-01,3.957818635423899223e-01,4.909574776304890253e-01,4.599954647930866170e-01,3.910413537039345022e-01,4.394855988032726479e-01,4.074122767391556432e-01,4.385343860908671454e-01,5.444851893829854017e-01
4.159855608608951649e-01,3.934826698104034182e-01,4.112245401571715808e-01,3.484723014352402171e-01,4.179645864899771968e-01,4.587150286119843767e-01,3.828632486727923667e-01,4.375320448165053167e-01,4.200253428081077156e-01,3.811998137735730374e-01,4.358541425822722859e-01,3.871924264058345666e-01,5.160002082877533924e-01,4.827455414012276069e-01,4.170093487340251204e-01
4.396127475326819245e-01,4.255128594246752605e-01,4.493110141539541913e-01,4.199424406901087758e-01,4.463570280922847799e-01,4.590526904341044045e-01,4.724346794271984118e-01,4.727790568020845963e-01,4.525367051732528956e-01,4.614319685295829587e-01,4.582477691900820327e-01,4.492433873547951317e-01,4.380641244643806442e-01,4.455013947648632788e-01,4.137448174347007623e-01
4.104631378164993460e-01,5.511396636249109582e-01,3.727398427106729528e-01,5.012029285325945160e-01,4.836880404731824235e-01,4.346650527993200508e-01,5.063080725199053944e-01,4.051227588053082918e-01,4.918593512395921241e-01,4.702516081205353471e-01,4.265346907120494691e-01,4.621046213525165092e-01,4.266094835756803483e-01,3.977055069955157673e-01,5.489869222481803535e-01
4.386247908323157030e-01,4.036850352824811750e-01,4.146602331016915888e-01,3.453597320034858531e-01,4.617141926800151230e-01,4.955040075189813265e-01,4.264291711212981340e-01,5.004197186868235558e-01,4.302027142858121378e-01,3.882288033324343135e-01,4.790672726697411954e-01,4.039239836914798598e-01,5.023407265463035731e-01,5.018300047616102155e-01,3.893759816249472427e-01
4.394040034706871989e-01,4.085586337253446221e-01,4.276052281739780581e-01,3.718619292339067073e-01,4.582813860423787244e-01,4.881716969254041860e-01,4.201556071017933380e-01,4.929441353331078801e-01,4.457352523318507953e-01,4.053306604645038891e-01,4.921202683317795201e-01,3.966839110048535066e-01,5.382750859684932720e-01,4.956300300374939516e-01,4.270209494326880906e-01
4.426908544597600859e-01,3.734009372325596265e-01,4.087563587991510095e-01,3.538677013183156861e-01,4.358013331482654684e-01,4.880826697402821379e-01,3.810630284929704681e-01,4.733285580136681325e-01,3.876126501833114246e-01,3.888007176522180752e-01,4.951544722283687805e-01,4.112842844924782248e-01,5.181665556682629736e-01,4.719431537176754232e-01,3.611823343806584985e-01
4.626749851500382982e-01,3.535026285528584111e-01,4.713166772919395453e-01,4.179416571448224538e-01,4.455926174007864282e-01,4.624736847697750730e-01,4.249398141923073080e-01,5.241036780197917411e-01,3.690388638828653867e-01,4.615988706145858211e-01,5.010925574305089558e-01,5.226817356161140848e-01,4.238636787518228477e-01,4.200943435791307801e-01,3.327040133326944482e-01
4.252553378615211988e-01,5.399692739035848454e-01,4.135766958385506675e-01,4.880498178712029955e-01,4.763631826915882272e-01,4.383426435716357150e-01,5.065645658111954663e-01,4.019418812647359007e-01,4.962166114984101761e-01,4.725775678635307786e-01,4.294120649477246032e-01,4.486079636129140513e-01,4.375277265316200315e-01,4.254158385051155511e-01,5.371998554018944105e-01
4.179049378484828159e-01,5.180286938166126509e-01,4.833601935839549890e-01,5.352541603237196410e-01,4.171139523717585784e-01,3.389115173628041155e-01,4.448775013087243879e-01,2.805096314214183817e-01,4.965377367441000667e-01,4.517024763080847438e-01,3.613104540121740427e-01,3.896808235461288739e-01,3.787608808281890393e-01,3.718797219485650563e-01,5.465526885942081359e-01
4.207193792413748135e-01,5.029668609260116163e-01,4.314100176867924352e-01,4.338911157817142428e-01,4.506064976975579506e-01,4.300326781867512826e-01,4.912588819183536515e-01,4.267874619814071013e-01,5.121792991567981623e-01,4.270211031777726429e-01,4.008863167656634419e-01,3.781229384262005944e-01,4.488844985151176359e-01,4.763891192460765200e-01,5.074583240822684305e-01
