7.990489734938633903e-01,7.260739079352367398e-01,8.130416198111906079e-01,7.982525237225539527e-01,8.083594931090510860e-01,7.917469097940560419e-01,7.605733965656902296e-01,7.487628712724635482e-01,7.312957133243811469e-01,8.152525823573945063e-01,7.526239615900236490e-01,7.373523613824395362e-01,7.682779052734719505e-01,7.608208995268342933e-01,6.985762111237530103e-01
7.964842243768470720e-01,7.170376584821318566e-01,8.025000845662276783e-01,7.941837043156573239e-01,7.945579158891536986e-01,7.845780058153747349e-01,7.534144579473276426e-01,7.427780105528171140e-01,7.182003000575781781e-01,8.038836944462464107e-01,7.447708583104193369e-01,7.327896221411372979e-01,7.559349038239308038e-01,7.454918465565850694e-01,6.951796228366533548e-01
8.145998261216048641e-01,7.398188503073458433e-01,8.180066725793422311e-01,8.076252617163637293e-01,8.082434135329087388e-01,8.011067568923035953e-01,7.646236631131244632e-01,7.745866924925178809e-01,7.376096292635656582e-01,8.140847939180123616e-01,7.832086872221853957e-01,7.470794085636750514e-01,7.662228748892396801e-01,7.467829156048607642e-01,7.291339605861130169e-01
8.147244607558711271e-01,7.417125871731107267e-01,8.140915536488116944e-01,8.011735998762655742e-01,8.025492488135077540e-01,7.972046994515491480e-01,7.599262519035447916e-01,7.787416504134827555e-01,7.413946285213887100e-01,8.115916452296709771e-01,7.904562439036837418e-01,7.457802564206708062e-01,7.577853912648704338e-01,7.413314566354988200e-01,7.396541514056619304e-01
8.124329135510329758e-01,7.416145537542486732e-01,8.158439613717367589e-01,8.021226208559136817e-01,8.059063186479645813e-01,7.967126167362071909e-01,7.639936783941220222e-01,7.703543575922268127e-01,7.387988116776255110e-01,8.119757601280122028e-01,7.800607618246354624e-01,7.437096801400813195e-01,7.628576350629991953e-01,7.491596560291652329e-01,7.261637569986899576e-01
8.134027890781438952e-01,7.389505272347760556e-01,8.177704773943307304e-01,8.021028271203177740e-01,8.064670919589563836e-01,7.959378330934711032e-01,7.617259764796359134e-01,7.637206056717480429e-01,7.358689912460277815e-01,8.097229519303744683e-01,7.762677608689600994e-01,7.424579537273171548e-01,7.641717828253306033e-01,7.484827074048446827e-01,7.214407605113957178e-01
8.136450195877963365e-01,7.392757603113558895e-01,8.134935596883194897e-01,8.072274398493813896e-01,8.068333943344038195e-01,7.950361170240179964e-01,7.647462209944679845e-01,7.719108571247738082e-01,7.413820979286260826e-01,8.110877825590461221e-01,7.812207182950172690e-01,7.463097882335222311e-01,7.653994908676748921e-01,7.510156935884169105e-01,7.324952639988545622e-01
8.010141676754242157e-01,7.216345595354574094e-01,8.055900312344146386e-01,7.925864718886230786e-01,7.994940293329337866e-01,7.895449652110494432e-01,7.540619806632319344e-01,7.449436735338763604e-01,7.268786045903674609e-01,8.040187302392334256e-01,7.516285216473269637e-01,7.345674070251275722e-01,7.599522167758975266e-01,7.494801919582574357e-01,6.968308893101252677e-01
8.051562694874473403e-01,7.355926659662817002e-01,8.068768668931839416e-01,7.982983471765723316e-01,7.993715139380912493e-01,7.899427149421711647e-01,7.582554909753747019e-01,7.750043214439934491e-01,7.346543829541785087e-01,8.036361504039991610e-01,7.841827104586602815e-01,7.430777025278486603e-01,7.580696879281941802e-01,7.420035649404013167e-01,7.357165349990026915e-01
7.977120181398714704e-01,7.224244759252734793e-01,8.003004454148492375e-01,7.904583473672048832e-01,7.954932060075220468e-01,7.821180115981041236e-01,7.472677574602404338e-01,7.526047454762025968e-01,7.242680478769805141e-01,7.977158891757424319e-01,7.602190578819297828e-01,7.322282975360726587e-01,7.537146078375984715e-01,7.404878641625307623e-01,7.103508383773133872e-01
8.071730158655991971e-01,7.322514885290666298e-01,8.121458523952205244e-01,8.020226001873860255e-01,8.048266181924597085e-01,7.902535804342328829e-01,7.581730813108119582e-01,7.604807995591833514e-01,7.315844055440456906e-01,8.105026786597478994e-01,7.629734600000914746e-01,7.415748821128151924e-01,7.665634067913544847e-01,7.497075347260784284e-01,7.145967959145682613e-01
8.121010275818875135e-01,7.303938370074594122e-01,8.097641723536039837e-01,7.965896784464624458e-01,7.980500332918545325e-01,7.843483801142804301e-01,7.531120078512356653e-01,7.685366403063914609e-01,7.328693200889552228e-01,8.030941459110479963e-01,7.731927577275862218e-01,7.386965686148363464e-01,7.538419590182712238e-01,7.378871283212368182e-01,7.257462581409258595e-01
7.975496971530281476e-01,7.249620396173060977e-01,8.015127309693652613e-01,7.899835788512681312e-01,7.917493419627527063e-01,7.816518208028658821e-01,7.512617557565636206e-01,7.540456395017557378e-01,7.293494433304984481e-01,8.005818836791133153e-01,7.635496722906199851e-01,7.335968482092557474e-01,7.527313029988496051e-01,7.379795538055389237e-01,7.163555206642441275e-01
8.192862480187252938e-01,7.478060779282791337e-01,8.135337365048000979e-01,8.082808267542214153e-01,8.088426946401342521e-01,8.001022961530306343e-01,7.671241587475555734e-01,7.855627300440870542e-01,7.445424158900042499e-01,8.149726905261476251e-01,7.972752643767034852e-01,7.492238840890106388e-01,7.610433428151823776e-01,7.461874965683588101e-01,7.473576898202498597e-01
8.199100026358170368e-01,7.460142493450061529e-01,8.187497207960310330e-01,8.029220034813950857e-01,8.102846051788147319e-01,7.997012393217963755e-01,7.726176894976840570e-01,7.823734485133869709e-01,7.428292146379116279e-01,8.129677029509840835e-01,7.953995444617486532e-01,7.492225291399058351e-01,7.622964931758334783e-01,7.464803956973570243e-01,7.466077300006097595e-01
8.072853349233923836e-01,7.333176762847505303e-01,8.036351965835806244e-01,7.983011923337871574e-01,7.962204714081867474e-01,7.903666116188203805e-01,7.573183193552635029e-01,7.685182092758443551e-01,7.299798409851434577e-01,8.026536686747315352e-01,7.815250685342861603e-01,7.407888370528582511e-01,7.542969663678471548e-01,7.412987922798417451e-01,7.296253019360684489e-01
8.139138062126152207e-01,7.405029929485127393e-01,8.124329994373221675e-01,8.060956875100552255e-01,8.071247109014645371e-01,7.965559989974555499e-01,7.608823746137461930e-01,7.764644506957278924e-01,7.379686427506608748e-01,8.103660659695831603e-01,7.888843379667221933e-01,7.468590047660257358e-01,7.592572058966143844e-01,7.471128636473758355e-01,7.362372403496968420e-01
8.220425126667236793e-01,7.546447735821040226e-01,8.178193623697217474e-01,8.112103360932841900e-01,8.112524444551627578e-01,7.987888807489638143e-01,7.681559047181969468e-01,7.855181365979316821e-01,7.441457865561432738e-01,8.169163564383090659e-01,7.972072350474798119e-01,7.495356750015123026e-01,7.665651214044100215e-01,7.479362675678330463e-01,7.477482172432760033e-01
8.063506430441165218e-01,7.286676278050779887e-01,8.073012162487572807e-01,7.924428574782830248e-01,7.958408766263073142e-01,7.858906031868817532e-01,7.544785578442800844e-01,7.621772041717970181e-01,7.276245384754954637e-01,8.018139616429860173e-01,7.710374303189435619e-01,7.347773982868242015e-01,7.529584448673459773e-01,7.419430731442040461e-01,7.181633774351626753e-01
8.184341438947206893e-01,7.485640927314810567e-01,8.150220947887749645e-01,8.041464811472783802e-01,8.075989211847127702e-01,7.995273685458846868e-01,7.655334586905425676e-01,7.826718107942487457e-01,7.461084147692638169e-01,8.128733549579328921e-01,7.905355514438263675e-01,7.519133454233775105e-01,7.620023266946296392e-01,7.457302749936336461e-01,7.471372022378390820e-01
8.232961797843674212e-01,7.472737493178646107e-01,8.156651932425873497e-01,8.094251854547335201e-01,8.095603999671434625e-01,8.008193580775515574e-01,7.670515220097205988e-01,7.860539044054446478e-01,7.431194962353608879e-01,8.140414650920120287e-01,7.963422870517252727e-01,7.506649252860900789e-01,7.615845536111872649e-01,7.467687869848156357e-01,7.490129391880546716e-01
8.118241907998596796e-01,7.395628782332909212e-01,8.076958181800043546e-01,7.970649607513258239e-01,8.019386312485927704e-01,7.955843423456007146e-01,7.622959008366312350e-01,7.730696383795646609e-01,7.406896085789345108e-01,8.079568283223995673e-01,7.827605735711169466e-01,7.441553478374822728e-01,7.562143059942179057e-01,7.411252481041057383e-01,7.330617343318246437e-01
7.968506840484400611e-01,7.294618017326122139e-01,8.005904776821038960e-01,7.907993236332558906e-01,7.928927496562980792e-01,7.851850233489779951e-01,7.510550619456441979e-01,7.558164711789344681e-01,7.266312549816713595e-01,8.006303894003639066e-01,7.637192730879504010e-01,7.361879004266808080e-01,7.554169756301873928e-01,7.382209041650084069e-01,7.171478788388416792e-01
8.199013071216889603e-01,7.460870333742107841e-01,8.165600697620409854e-01,8.052789174607466460e-01,8.072931426060332427e-01,7.993015933101775827e-01,7.665709718989762722e-01,7.798293688298856274e-01,7.471659582331033889e-01,8.136746931726801524e-01,7.904213575570218087e-01,7.494362256558955160e-01,7.612657365825974409e-01,7.494185750312721828e-01,7.434969597983783762e-01
8.137710205804833397e-01,7.399693957606402472e-01,8.132782135830624037e-01,7.996111028913398533e-01,8.036315514578578068e-01,7.941924576475020148e-01,7.600916561514362568e-01,7.739677406714533525e-01,7.355360170611616732e-01,8.106708934548958467e-01,7.852508339452405339e-01,7.397026777656962038e-01,7.605539785348608417e-01,7.420208845398603703e-01,7.384209688315996889e-01
8.031150567444370614e-01,7.328016229549937366e-01,8.046347452995092908e-01,7.924732218202511502e-01,7.936860073893207135e-01,7.820017191934369727e-01,7.510489983488244370e-01,7.564405225421665380e-01,7.352851644607253379e-01,7.996213063680556177e-01,7.688274975078851492e-01,7.383621973807604766e-01,7.556654755523148914e-01,7.390099237107565777e-01,7.248310723994713101e-01
8.152383007479898636e-01,7.436729160883028822e-01,8.148080105427194519e-01,8.020028892788407804e-01,8.048050894526866950e-01,7.991327001572074984e-01,7.629924582241975894e-01,7.760168429064137063e-01,7.381751188912136774e-01,8.114460707619798319e-01,7.849640710936565124e-01,7.468698686849788437e-01,7.585210013171821419e-01,7.456990388222601851e-01,7.361600286639502499e-01
8.132600442187039036e-01,7.409370707901962172e-01,8.129291803731150123e-01,8.032779442019761795e-01,8.064143065412667788e-01,7.947008696289401541e-01,7.629950799232678715e-01,7.755029011026899344e-01,7.423023840045033239e-01,8.113314841783435538e-01,7.832518930697757176e-01,7.456379833471643570e-01,7.622426756933377012e-01,7.454309200350254239e-01,7.379205632088470246e-01
8.109631672486977694e-01,7.345743570382209375e-01,8.087998221950547517e-01,7.995494743843470919e-01,7.973823208638354254e-01,7.892082412700298644e-01,7.575048607333114692e-01,7.681495607388050262e-01,7.321174711407270053e-01,8.048871472172841601e-01,7.783963948411837253e-01,7.403319715749883123e-01,7.577057436726234441e-01,7.425527997185262796e-01,7.278148262241661559e-01
8.135475630867662344e-01,7.389065258645868273e-01,8.164659479906805073e-01,8.003047078067813125e-01,8.040225228342843256e-01,7.968185770350766362e-01,7.642385191887149931e-01,7.722207654470146787e-01,7.377301873397688059e-01,8.117902837552772866e-01,7.821499829819921201e-01,7.464630683784027054e-01,7.613597534351475016e-01,7.484472384840379355e-01,7.318926447260124535e-01
8.103943452932361735e-01,7.338022324584516642e-01,8.095868606105920406e-01,7.980547623729186135e-01,8.071735968273655581e-01,7.915108407242102961e-01,7.582690922256601906e-01,7.712079808901243227e-01,7.384580846605044435e-01,8.101662447783147813e-01,7.767828462180992322e-01,7.394253640161679852e-01,7.607271762080775046e-01,7.451098349248498343e-01,7.278768878822842181e-01
7.993438925758608038e-01,7.211396582514938425e-01,8.101643214782490166e-01,7.993106094912733051e-01,8.040224283793457882e-01,7.913090398595845620e-01,7.571412569817816962e-01,7.458833899066481532e-01,7.267582991294668782e-01,8.033243601858809368e-01,7.507006894762990878e-01,7.357072269051226909e-01,7.621128426064197603e-01,7.512551626326348098e-01,6.981437788020637969e-01
8.070987680955804544e-01,7.260293751478527069e-01,8.133709498583856501e-01,7.986975068976550629e-01,8.030819796393208199e-01,7.900402401615624903e-01,7.579078442742192001e-01,7.603962216303082888e-01,7.295945361392461859e-01,8.111689453994456178e-01,7.626174040924079689e-01,7.374298733295099328e-01,7.624672272212761337e-01,7.530101697350345402e-01,7.067858665755986092e-01
8.142879804467196836e-01,7.396713636942955361e-01,8.082320685372096358e-01,7.975093948626575946e-01,8.010271447262614641e-01,7.894715451401158601e-01,7.574820230233739737e-01,7.729319112766082078e-01,7.383223810315359126e-01,8.060113591123384547e-01,7.834345163377102184e-01,7.403814828088330913e-01,7.557586452500189012e-01,7.442954138213069282e-01,7.377496829481395846e-01
8.124486789602549663e-01,7.360354696255919649e-01,8.083601317013159315e-01,7.959773045238436318e-01,7.987681322773851900e-01,7.914646915437909547e-01,7.593746030237101818e-01,7.696394926136189696e-01,7.350052809448656133e-01,8.086672792302072033e-01,7.824440128878442646e-01,7.407014641431711732e-01,7.597090830881546575e-01,7.434807190713708103e-01,7.280531255614318686e-01
8.022354743386230780e-01,7.310883084845101187e-01,8.067779051539403223e-01,7.954208436648592118e-01,7.961724743252958092e-01,7.910059772678378343e-01,7.540864945306674505e-01,7.572603897560929997e-01,7.292469909751748691e-01,8.044572627699019263e-01,7.708447074987089254e-01,7.379935827279779925e-01,7.543024219800866792e-01,7.432157812592503632e-01,7.209857727198217825e-01
7.990352736302128722e-01,7.261098319406749102e-01,8.059062499301788973e-01,7.948081411505446559e-01,8.014877338156057851e-01,7.915567692653933118e-01,7.593914832060292275e-01,7.468862810941536701e-01,7.275429118846796772e-01,8.100359638524226025e-01,7.553148312294102329e-01,7.330810272026149210e-01,7.616968387130009788e-01,7.481066695733855632e-01,7.006717306347868268e-01
8.122274971539636956e-01,7.415360081291128003e-01,8.141852995068228349e-01,8.015286927665997707e-01,8.011061462489676988e-01,7.912416409390102823e-01,7.572352005136018249e-01,7.777829051435575236e-01,7.404837313412292454e-01,8.085803027554856470e-01,7.831017880293109634e-01,7.455464069325932197e-01,7.581847601615593346e-01,7.428355652705175283e-01,7.400891258163087016e-01
8.171974047231936877e-01,7.463849798233448407e-01,8.144376474783462383e-01,8.079448498621536467e-01,8.078089604530670487e-01,8.032131292825182012e-01,7.682734648070730366e-01,7.837918299249824194e-01,7.445592955710066407e-01,8.120581362475445264e-01,7.950904167057788463e-01,7.488971435761982987e-01,7.644314730156774873e-01,7.483795290829594604e-01,7.487184694347907010e-01
8.034494601049163576e-01,7.257313637255916605e-01,8.095944854912502375e-01,7.953550033587379886e-01,8.051307847546206320e-01,7.901091490406944029e-01,7.568568694506244698e-01,7.525502252984589413e-01,7.267127901868003503e-01,8.078736385530024267e-01,7.607709335480538071e-01,7.355346964113886887e-01,7.589755067607427685e-01,7.473511428728548678e-01,7.079362174231819127e-01
7.904789028401857376e-01,7.194460974664753650e-01,8.049633665427656792e-01,7.880464247367134911e-01,7.964115989091798964e-01,7.801626961401683102e-01,7.506701485128034479e-01,7.354359347400104552e-01,7.209183076972213167e-01,7.972046119970862543e-01,7.393309073190211800e-01,7.308445855579580597e-01,7.587157551725313143e-01,7.501815082079112962e-01,6.922704524852701935e-01
8.092310423995271451e-01,7.297898165270815252e-01,8.161539281598132467e-01,7.985262029979320886e-01,8.047864340491945878e-01,7.898822927540616323e-01,7.596274070434624326e-01,7.541475707731495337e-01,7.310369857904720492e-01,8.078528714257995347e-01,7.671520445767315843e-01,7.404428857705344091e-01,7.626344486353583418e-01,7.479342577084265864e-01,7.126340287579121524e-01
8.004479820415851821e-01,7.341886042848496663e-01,8.034823383020901488e-01,7.905896097756870411e-01,7.947007192841963885e-01,7.892361841036608094e-01,7.498228152831666327e-01,7.584038784831925728e-01,7.332178374099307394e-01,7.991134388472811434e-01,7.684086175563162868e-01,7.371575658584119672e-01,7.522730144440904487e-01,7.403402610258761340e-01,7.166736697903084430e-01
7.934284105213782468e-01,7.180823018161529570e-01,8.064153271830255543e-01,7.913373190740997654e-01,7.975624382841483007e-01,7.798926062538636961e-01,7.453623730449944196e-01,7.397162140426620791e-01,7.234928123224183549e-01,7.996069717752344319e-01,7.455279952307732882e-01,7.328765863073207765e-01,7.581980471689764300e-01,7.496992554758676874e-01,6.935655697797692421e-01
8.053145781375405932e-01,7.325390600114332074e-01,8.095403616113187040e-01,7.921263608219976105e-01,7.904857437452780244e-01,7.864320158734684485e-01,7.570242740694320682e-01,7.658480318380602725e-01,7.336188996539368956e-01,8.036909640484715123e-01,7.701202239371515157e-01,7.400983113196512031e-01,7.530621633152123628e-01,7.455259801623066451e-01,7.210171791248373152e-01
8.077468460924451810e-01,7.332233142782488278e-01,8.139714668736078851e-01,8.003423757491737733e-01,8.010892991166781441e-01,7.926367743788398368e-01,7.639519347611070099e-01,7.654514641029240840e-01,7.335146733450892409e-01,8.085919215646056868e-01,7.703228039171495789e-01,7.429523272320833760e-01,7.604786712071770483e-01,7.495266366979026484e-01,7.219630063839312939e-01
7.998574224237616770e-01,7.229936815430327846e-01,8.138351231959075616e-01,8.031942040708774933e-01,8.060935747300741472e-01,7.952642184113937196e-01,7.634277109106962778e-01,7.487117330795105552e-01,7.261694376206251356e-01,8.105788033248354507e-01,7.493840101238221640e-01,7.355080898691607194e-01,7.654721553062646677e-01,7.569503756427723440e-01,6.936371540743044850e-01
8.005105283127086357e-01,7.319530595505825410e-01,8.026649087013122408e-01,7.934404861451880286e-01,7.914794005088877649e-01,7.822474145803980372e-01,7.532877348641805471e-01,7.625194312974308275e-01,7.286741391833184700e-01,7.950125646320734818e-01,7.689436082698062336e-01,7.349797043063540647e-01,7.502227233740748069e-01,7.390679801703324836e-01,7.226035157830938971e-01
8.065017879745403073e-01,7.358919573591188312e-01,8.103042532735694747e-01,7.990986329143912048e-01,8.013118790253656032e-01,7.888652438343406459e-01,7.566006947326400223e-01,7.625561738477975027e-01,7.332926763444096441e-01,8.070480410641048818e-01,7.770225639085741598e-01,7.384061479660756211e-01,7.627920958689569098e-01,7.481030370611059244e-01,7.231611292247486222e-01
7.983082190797637923e-01,7.198881647495229963e-01,8.052018827138219814e-01,7.943168718535974504e-01,7.958655711890566531e-01,7.828595863956951950e-01,7.520006805451976417e-01,7.484906956531990341e-01,7.227058218375568277e-01,8.049758559845822115e-01,7.512662772378008169e-01,7.370754575999074465e-01,7.582330344762663321e-01,7.486712419588172907e-01,7.018900458830993339e-01
8.190692953358725825e-01,7.413315410532074212e-01,8.169580767446432690e-01,8.062957851825186539e-01,8.121498428219710020e-01,7.970655337784867678e-01,7.672281402266584172e-01,7.767667587466253742e-01,7.431127179443078878e-01,8.133011579903022259e-01,7.861650706046874326e-01,7.437668440395864833e-01,7.645814462868870676e-01,7.528345203343131953e-01,7.357856490797205495e-01
8.217380435137836558e-01,7.493350669661524854e-01,8.187725679339985518e-01,8.047492316601705387e-01,8.094114393992646317e-01,8.023493456624118947e-01,7.695988660518728874e-01,7.883197743847074612e-01,7.464926464508068182e-01,8.162756583102457331e-01,7.984419032658890414e-01,7.505185125029008031e-01,7.612778736251385459e-01,7.453303109090593237e-01,7.474810480547986469e-01
8.008973681967233027e-01,7.218218382096246444e-01,8.066241178029111003e-01,7.962617277137349348e-01,7.937235064595790091e-01,7.829330360892571283e-01,7.549705416239625988e-01,7.508916219130243874e-01,7.287953355643032038e-01,8.069954763385581709e-01,7.548724945016910270e-01,7.364479060620967577e-01,7.590362549060064579e-01,7.505004758922133590e-01,7.046363677659159830e-01
8.198768768023905196e-01,7.486569342523581305e-01,8.169463013907843907e-01,8.039149877782935105e-01,8.113602404112745248e-01,8.011386453591370360e-01,7.691276820128193359e-01,7.805128406116308426e-01,7.479448153073467997e-01,8.155617842125374439e-01,7.913733826019463402e-01,7.486157300259309588e-01,7.671289308356489256e-01,7.448894259183032052e-01,7.462049073677655686e-01
8.087773625362060237e-01,7.331804249466101764e-01,8.080908978089056394e-01,7.964279792823685256e-01,8.015473910807859870e-01,7.897496279590926482e-01,7.571690143833865738e-01,7.682202191572661265e-01,7.373876465460530438e-01,8.095283098617831463e-01,7.822364110169153228e-01,7.422387028781607388e-01,7.558784398174225316e-01,7.453046497398720938e-01,7.296279165868833072e-01
8.163913657225329024e-01,7.432354127236535657e-01,8.157006543876319515e-01,8.052239262270202147e-01,8.077677670391657516e-01,7.940945243924192321e-01,7.654549055625275988e-01,7.818214515423085320e-01,7.410385161027330803e-01,8.130783484075938539e-01,7.896615512618990751e-01,7.474702903385339603e-01,7.603781185549950417e-01,7.465062474768195955e-01,7.423845372873170145e-01
8.153361479781495724e-01,7.412317055171268043e-01,8.129213586958921045e-01,7.990734057526709400e-01,8.073147248659539033e-01,7.904974742955236389e-01,7.637740142798861154e-01,7.773248135585394403e-01,7.427938000630203152e-01,8.113003764755595260e-01,7.888431050814532774e-01,7.465474875046480552e-01,7.566962633724542142e-01,7.459588687931559825e-01,7.419055629557834708e-01
8.205488171374670792e-01,7.499055615201715153e-01,8.195205937818190733e-01,8.068843794091866695e-01,8.103897148849703580e-01,8.049812837439657143e-01,7.703891989289896047e-01,7.840616522999422910e-01,7.458319137658674380e-01,8.121816263642008815e-01,7.960690771366912832e-01,7.500776310924960333e-01,7.626928973430374681e-01,7.476473614991566707e-01,7.489280485335150228e-01
8.234067906442704698e-01,7.523529411828012714e-01,8.197429311073850533e-01,8.098876414534161849e-01,8.138561543966855716e-01,8.065606830761992141e-01,7.734656015430306786e-01,7.926601133912045682e-01,7.510586386476780785e-01,8.196535928245179958e-01,8.044467978044878009e-01,7.547285786096019633e-01,7.617380885178329786e-01,7.487492039229920460e-01,7.510762388456485583e-01
8.234889619474142775e-01,7.483801793182229822e-01,8.166893696430400640e-01,8.053440937532032606e-01,8.052028260670082149e-01,7.992840550113575748e-01,7.666424766628004983e-01,7.837554633353166489e-01,7.457582532555421251e-01,8.147891552946000537e-01,7.940693832534176932e-01,7.501756282441819357e-01,7.643018969100946469e-01,7.503758969345523111e-01,7.462234510705431090e-01
8.062919421456669067e-01,7.281588668536320696e-01,8.110723321721700074e-01,8.000467162257065556e-01,8.007690501327371368e-01,7.892226933194640415e-01,7.588395978789382879e-01,7.593592415384529115e-01,7.315148237665158870e-01,8.082226350854953001e-01,7.656574488651293198e-01,7.411899129236094730e-01,7.603785404653926605e-01,7.478049423247853378e-01,7.117034143583728101e-01
8.095679866102691857e-01,7.296205047825017331e-01,8.132196073179809304e-01,7.991848467563510416e-01,8.043316914317173438e-01,7.931054932811636426e-01,7.608614770325871079e-01,7.576503478159607452e-01,7.342993846452816609e-01,8.119778325073830905e-01,7.616025444669377586e-01,7.409457538325008308e-01,7.622794428110455378e-01,7.530784523714552092e-01,7.093123810115031791e-01
8.033865649251872298e-01,7.241883142704151899e-01,8.120100862605424963e-01,7.956583291417713699e-01,8.010854641083062777e-01,7.875020159242753781e-01,7.556270584705747639e-01,7.473677494201300675e-01,7.259603438619897098e-01,8.060988522202084949e-01,7.530128078628608446e-01,7.394090257206660244e-01,7.644029858475922534e-01,7.549125123643984914e-01,7.004890214521791725e-01
8.023824408364803595e-01,7.258255016273481575e-01,8.089947092220958202e-01,7.934222919805536955e-01,7.968543302941455408e-01,7.877405139556782343e-01,7.519605276863932097e-01,7.491741462657705020e-01,7.271962287567116379e-01,8.009302092896145586e-01,7.571552109126276076e-01,7.377078989449336044e-01,7.591359334368315004e-01,7.495490440525809372e-01,7.034209799858709422e-01
8.122781733164703422e-01,7.378829159863167231e-01,8.126776237221456922e-01,7.997977455779402556e-01,8.040192553673753961e-01,7.945033388265158036e-01,7.646310234171848075e-01,7.708676982735193084e-01,7.398458530096467811e-01,8.115305749237028410e-01,7.806439141538753512e-01,7.441139962364492488e-01,7.639428733116426784e-01,7.457689748487136283e-01,7.319282578197092715e-01
8.140386564637955846e-01,7.368275531447997517e-01,8.150532466741470250e-01,8.037968073770005439e-01,8.071213575558822129e-01,8.000239697527828930e-01,7.655201994676229527e-01,7.736113051091699777e-01,7.337106813539491235e-01,8.107789352300243113e-01,7.808534478446234051e-01,7.405744339269575427e-01,7.658615338322415367e-01,7.499667782269102689e-01,7.305382585463905398e-01
8.190767005101596832e-01,7.450946545788363906e-01,8.107161926630743753e-01,8.044422250827653054e-01,8.071352544253648231e-01,7.990772107860256712e-01,7.647330920811707955e-01,7.798343132269009992e-01,7.429799754845574089e-01,8.164510229752396375e-01,7.913441288721855260e-01,7.468461278103101231e-01,7.590847967913523231e-01,7.493233004171692135e-01,7.434922986597517491e-01
8.012008132010566275e-01,7.190816139980117372e-01,8.138915784600599945e-01,7.952847892054563106e-01,8.000844065685558393e-01,7.864679709065806046e-01,7.583322196739656906e-01,7.470970008213416724e-01,7.221025179046598463e-01,8.075056307461295768e-01,7.511618290871369119e-01,7.322417136682828342e-01,7.618863211856722328e-01,7.512012303161126336e-01,6.929463007436629240e-01
7.936462672433678422e-01,7.222952273999027062e-01,8.046245959091070654e-01,7.912647306441595862e-01,7.941130951025846541e-01,7.794127308155223144e-01,7.501716881061240016e-01,7.455786224715552635e-01,7.264476108011350686e-01,8.041769809903955846e-01,7.551831080523138118e-01,7.297873022530902976e-01,7.543779224134229411e-01,7.418727467453902769e-01,7.057070864694687806e-01
8.144640430232968908e-01,7.422238571076530400e-01,8.096235846493350374e-01,8.012107466995498362e-01,8.068506459293119937e-01,7.947961515682667732e-01,7.633389433293981119e-01,7.787541252474119435e-01,7.384171560591615835e-01,8.053758468112672819e-01,7.924493114085279233e-01,7.464004625170652663e-01,7.601318072919180935e-01,7.453449956142466082e-01,7.445288621100014659e-01
8.174733200046178094e-01,7.436793026545938101e-01,8.178366847885839563e-01,8.055447663935793035e-01,8.053091927581242926e-01,7.953121367589085500e-01,7.638974793744720548e-01,7.734098380469995870e-01,7.446889763842672316e-01,8.118757675922776418e-01,7.892485387226705340e-01,7.483227422557892083e-01,7.638653399853848613e-01,7.486990479160166023e-01,7.395639928733770407e-01
8.117800990308970954e-01,7.414686028215210500e-01,8.144873307234024029e-01,8.068616075472975213e-01,8.068382091679685564e-01,8.014461242499821836e-01,7.660679595291135513e-01,7.785109527863391943e-01,7.438267017428433769e-01,8.114455914490893429e-01,7.883614273844574694e-01,7.472085982368753543e-01,7.616182782909902693e-01,7.469614110161644227e-01,7.411590475007941992e-01
8.027336971118764763e-01,7.320804020148593549e-01,8.081106377956146503e-01,7.910637402705621435e-01,7.954243194801214889e-01,7.871062396273746931e-01,7.574434497565092350e-01,7.642009919517425143e-01,7.279356390601159355e-01,8.050772196563338312e-01,7.735593764315926713e-01,7.360447728694792247e-01,7.537458443038420608e-01,7.411138615748004144e-01,7.187737228393444866e-01
8.083539620508826129e-01,7.378382250653935381e-01,8.069745016654662484e-01,7.997761564305764237e-01,8.012725466697564469e-01,7.909826705731084484e-01,7.550713232225341187e-01,7.711579949790646760e-01,7.374793940945536530e-01,8.063547559614608895e-01,7.775004158142703181e-01,7.409508479371145206e-01,7.570005384439004725e-01,7.430209810543745297e-01,7.297848752965615526e-01
8.042210136018935751e-01,7.218943709833597344e-01,8.110498439879175736e-01,8.002050675034378946e-01,8.047651176473522572e-01,7.928226952580794684e-01,7.551856644689444176e-01,7.476084500659995191e-01,7.256643323046997329e-01,8.062626701269632878e-01,7.559997980157566744e-01,7.335584962615429028e-01,7.641908860694502925e-01,7.496872815944310986e-01,6.990620896007637697e-01
8.059719242892398050e-01,7.266559941186165883e-01,8.140404727000061236e-01,8.002325458272172565e-01,8.058415440197412849e-01,7.885453210503261534e-01,7.585893581161107235e-01,7.588610716617869567e-01,7.294579670001535288e-01,8.095329984968996362e-01,7.638513504991086833e-01,7.362120800492257811e-01,7.629368252216570667e-01,7.462824076243852467e-01,7.132825377098196418e-01
8.119239454758806485e-01,7.306787447737997931e-01,8.235436142405034854e-01,8.059124653352864875e-01,8.134221933383106728e-01,7.997862685821648387e-01,7.642362249017045084e-01,7.623339945373319715e-01,7.304703776619642097e-01,8.178476297554749808e-01,7.687451313589480639e-01,7.414484205408675699e-01,7.710520266896276897e-01,7.531036199302817424e-01,7.083999970901646570e-01
