8.505400542317220758e-01,8.742790452630163633e-01,8.651422442065165308e-01,8.235849186066374061e-01,8.626326864119354676e-01,8.365768750613578053e-01,8.809389665512064038e-01,8.392231786030018847e-01,8.350348381045306079e-01,8.809000309495469416e-01,7.893156384997649377e-01,8.751396249115812598e-01,8.695669108862590369e-01,8.459754191365096432e-01,8.686574314952649756e-01,8.591755839420697205e-01,8.807906810140311293e-01,8.513563666295266286e-01,8.514000514411680376e-01,8.697840285467651755e-01,8.320733856337657608e-01,8.519210130365217903e-01,8.603996839027100441e-01,8.262620931572203231e-01,8.214405179094645959e-01,8.828307513977932119e-01,8.715207308528385433e-01,8.723018357342992024e-01,8.783773091217038642e-01,8.624551168424676728e-01
8.357573947296615957e-01,8.778679904647930243e-01,8.542568656273080707e-01,7.967820127896342308e-01,8.472990235205957177e-01,8.355240164525914448e-01,8.817103033841531268e-01,8.148883252449606873e-01,8.185471272225589567e-01,8.744841624728613150e-01,7.966299128797899032e-01,8.745305021327341999e-01,8.645652126007313809e-01,8.391779746509432369e-01,8.715316021623629172e-01,8.584364170222537060e-01,8.753903631001443975e-01,8.494098883764501506e-01,8.480799889846908357e-01,8.694698566477675472e-01,8.311163606465319376e-01,8.415004343487362259e-01,8.508005699044484116e-01,8.085886853824706400e-01,8.081610833130519200e-01,8.839707105941838616e-01,8.671729968692478696e-01,8.686668265984804904e-01,8.710888913383078025e-01,8.471602936211589663e-01
8.492541622610702001e-01,8.764604240779595434e-01,8.633792056638781576e-01,8.117436431806482888e-01,8.564761178253215146e-01,8.360190535200801021e-01,8.807593498849883851e-01,8.274273163129080011e-01,8.264964223697408574e-01,8.803944405339038104e-01,7.953891473299358195e-01,8.767847722299796365e-01,8.721938554039102565e-01,8.488697276682992676e-01,8.711118126531991468e-01,8.614215763450634444e-01,8.796744475920048600e-01,8.534493940100199572e-01,8.550365478994584878e-01,8.718734507845329329e-01,8.332241797564954311e-01,8.511374287489182899e-01,8.599609511541019824e-01,8.197511102289122276e-01,8.124238576461515482e-01,8.859141863596253774e-01,8.743922889348461069e-01,8.737300724378529448e-01,8.766865248541901856e-01,8.565237171068933453e-01
8.585207617984670359e-01,8.728334024655978185e-01,8.694698781073739724e-01,8.408022116577508198e-01,8.684849425699594505e-01,8.343870430936256577e-01,8.825147729202038605e-01,8.533895442007181087e-01,8.498519385299669882e-01,8.828101515717978742e-01,7.881706298719191039e-01,8.778042643031109815e-01,8.714108690281697767e-01,8.499787293049330117e-01,8.692815191637216499e-01,8.634350700868810291e-01,8.828119057258690949e-01,8.489204988978347188e-01,8.472792414690978324e-01,8.739217863537772635e-01,8.326330660625899105e-01,8.512662723374312401e-01,8.664875925195628659e-01,8.343580055134255380e-01,8.264234036854670729e-01,8.827357359787952884e-01,8.714751705095564738e-01,8.793792094421674088e-01,8.806893218489120212e-01,8.737176488481743775e-01
8.442893348183181379e-01,8.775444696926103516e-01,8.635851173127947478e-01,8.047675554627846672e-01,8.520652948779865454e-01,8.388839123359189687e-01,8.832537842409966533e-01,8.248934746040555988e-01,8.252334297261176843e-01,8.825851781877710467e-01,7.969850309607301453e-01,8.803253886092780034e-01,8.719214330426573456e-01,8.459205948432260147e-01,8.730459345519836489e-01,8.645455411618606645e-01,8.801263940731760549e-01,8.506987792924948222e-01,8.519690563976466402e-01,8.703451223969358441e-01,8.359813192899631096e-01,8.500533548623817603e-01,8.555680214209414602e-01,8.166516842409095034e-01,8.121962168010167238e-01,8.877451603598983665e-01,8.729618431813218615e-01,8.728202278640748712e-01,8.797873927404999961e-01,8.555281541394149647e-01
8.434100093442570278e-01,8.795009503167107168e-01,8.594519998984743170e-01,8.033364471877524338e-01,8.522654429973546275e-01,8.393404653030592799e-01,8.833299940451215804e-01,8.199558536162918632e-01,8.223860266762867965e-01,8.832030164026455354e-01,7.993332369406246363e-01,8.828186447453656438e-01,8.684961577591373549e-01,8.442547292128461667e-01,8.742542885620747661e-01,8.636883626487740218e-01,8.782676712168904221e-01,8.541624061507240295e-01,8.529410975479424506e-01,8.734152439461526640e-01,8.360073720089321592e-01,8.503455548902408845e-01,8.555580282676974457e-01,8.144668029379704688e-01,8.109875752651050096e-01,8.876505328307764398e-01,8.744551196872397680e-01,8.728314279312769930e-01,8.737779116102443178e-01,8.557672424462245964e-01
8.470770150136172072e-01,8.764412081946235666e-01,8.630690025625247230e-01,8.121788794287165825e-01,8.563025328772916334e-01,8.384430184470500480e-01,8.819250304700988474e-01,8.271834799522788106e-01,8.279253561869764910e-01,8.831492264510839574e-01,7.994558932671514961e-01,8.785228447332670276e-01,8.707335065010010089e-01,8.461329159176770309e-01,8.698513515134242979e-01,8.604024057368067080e-01,8.783042580354279982e-01,8.517007852335167772e-01,8.528245253048719610e-01,8.732162514538479581e-01,8.344452991570316946e-01,8.510152787123533846e-01,8.553282964736287353e-01,8.177280865119898046e-01,8.128464745653174450e-01,8.854428052897570511e-01,8.719747364260852507e-01,8.728633601978353918e-01,8.764886954665160879e-01,8.592338242823907013e-01
8.512830921825473851e-01,8.739307327791251412e-01,8.684004978598339752e-01,8.202623481393434002e-01,8.622446615518409851e-01,8.357818287310370131e-01,8.851401688882832852e-01,8.380484464986125426e-01,8.342926198740008292e-01,8.814945517407543063e-01,7.925374808938808746e-01,8.803337445832353225e-01,8.762101805835136314e-01,8.528063170325954623e-01,8.716141741041326663e-01,8.633270478931807101e-01,8.831418741120589111e-01,8.516124264462976434e-01,8.530035344845453560e-01,8.751402232903043865e-01,8.336243799619663664e-01,8.504382431309275292e-01,8.638075405485140523e-01,8.228360796357635509e-01,8.196519893525001654e-01,8.912068809689169813e-01,8.732667159716759331e-01,8.761097075297641368e-01,8.846205691824263750e-01,8.627865330914934461e-01
8.475854096885743205e-01,8.786748175379914816e-01,8.645122707746761836e-01,8.128554247863044591e-01,8.600442910492391846e-01,8.398651292170631333e-01,8.831640086170000625e-01,8.293187362641304405e-01,8.283269363781493588e-01,8.856880125342208032e-01,7.949993908013056609e-01,8.791028650867457328e-01,8.728775714637939664e-01,8.473917978686612562e-01,8.742724607277900795e-01,8.631778027289366273e-01,8.812151662397545993e-01,8.522824451840695925e-01,8.549857604862457494e-01,8.750079666985092208e-01,8.343719699465326212e-01,8.494056215515127795e-01,8.596335893354388746e-01,8.198510920164860938e-01,8.145184057929395482e-01,8.869101121734257465e-01,8.738119256024917680e-01,8.749890508665667532e-01,8.806001574286164146e-01,8.618164962018324271e-01
8.528255388617935751e-01,8.769161842600525780e-01,8.670928813592395645e-01,8.223194363710459864e-01,8.655242188418129645e-01,8.365621578165929328e-01,8.839639723220813483e-01,8.409598685712146304e-01,8.366369890730199765e-01,8.866214794876985383e-01,7.897980468381362584e-01,8.792291399423015630e-01,8.785711963680751246e-01,8.472347182944517385e-01,8.724607689510213149e-01,8.638735526471862380e-01,8.858286372562822475e-01,8.521143009587883732e-01,8.519001298011821266e-01,8.744534260230742984e-01,8.330063205980478003e-01,8.464279795738176571e-01,8.637306291232789146e-01,8.305497811123643270e-01,8.210831027064660059e-01,8.889984259792734766e-01,8.712778468611984684e-01,8.772019977940721525e-01,8.847315939963527054e-01,8.626252539851887446e-01
8.498894516103547847e-01,8.742605553105616822e-01,8.626728126376046468e-01,8.135166289831066155e-01,8.581552013855214822e-01,8.344998042267811611e-01,8.780091612330446216e-01,8.308861300005403461e-01,8.304289895542068534e-01,8.821123116032162370e-01,7.960470505868907365e-01,8.765354651143038023e-01,8.709394673041298551e-01,8.502893584557140727e-01,8.694977256753637640e-01,8.641358550555644502e-01,8.784872686525181384e-01,8.550025314275150334e-01,8.498679789711706123e-01,8.733906029299305374e-01,8.327996111418001224e-01,8.520227657157258827e-01,8.575529484591887242e-01,8.222573549328950904e-01,8.155157245830897406e-01,8.843050128570191237e-01,8.697497269915912543e-01,8.741640211921783976e-01,8.783635714828202934e-01,8.584572948950263127e-01
8.243753164755188712e-01,8.397783769546321997e-01,8.315352060144827195e-01,7.953635834551656680e-01,8.286503504455432489e-01,8.096308371775475798e-01,8.496138602118582517e-01,8.051424982894505034e-01,8.080936886273776265e-01,8.426443634132178007e-01,7.733126755744798020e-01,8.447123825110109951e-01,8.351734007426812045e-01,8.202470647058044406e-01,8.347013134522579536e-01,8.300884717934418067e-01,8.511862990161003228e-01,8.216275994856880871e-01,8.185296075747826583e-01,8.385673370220003697e-01,8.038184789547546671e-01,8.258518488581798600e-01,8.270076806228662258e-01,8.019137898423034372e-01,7.890131710450022373e-01,8.516989602033104845e-01,8.437407602071101964e-01,8.432374383983047839e-01,8.485487036323692278e-01,8.378975460005426701e-01
8.658095114194853670e-01,8.755909107605254205e-01,8.796793231939482594e-01,8.565886530151928246e-01,8.788893866488778350e-01,8.322412054490695432e-01,8.825836986611680368e-01,8.637366101616100744e-01,8.572488359450183282e-01,8.857659866738605281e-01,7.785614660030117928e-01,8.780893639494996572e-01,8.760086895052511258e-01,8.509531440297530835e-01,8.723778034024436412e-01,8.646040038283570039e-01,8.882373398775567086e-01,8.476958376588805688e-01,8.469358493758294415e-01,8.756567762374037889e-01,8.332462736109943480e-01,8.509492889432918039e-01,8.778072822729781066e-01,8.456795322326496889e-01,8.354314914202207731e-01,8.844170623511623530e-01,8.728560913488901951e-01,8.824146665889373020e-01,8.882902756580988157e-01,8.753642080973448314e-01
8.571871220409528203e-01,8.744315928988108944e-01,8.701513613164718608e-01,8.343950480793864699e-01,8.662249786580044075e-01,8.352277838372097474e-01,8.811326455027260751e-01,8.509187436070000388e-01,8.454753891341193484e-01,8.819396776647784320e-01,7.891425393778705999e-01,8.759392141764513751e-01,8.732624907842791995e-01,8.521958030027034781e-01,8.681686860366514269e-01,8.611269817814311001e-01,8.822317187119259607e-01,8.505075690931036547e-01,8.473481965664356741e-01,8.724645970161856168e-01,8.339359873494460729e-01,8.534056071657720732e-01,8.666996156609877433e-01,8.339338342262690995e-01,8.245252253482733273e-01,8.862287949097256146e-01,8.719823050508020978e-01,8.784398241693158749e-01,8.832005204118433817e-01,8.662780599329539255e-01
8.512625617220879182e-01,8.788556516712803246e-01,8.648082066291320480e-01,8.129974153426863248e-01,8.563786756171674064e-01,8.401825873327898320e-01,8.832495641443667278e-01,8.299999743502736171e-01,8.332250167587167411e-01,8.846591013783878799e-01,7.988889603746481827e-01,8.820561707937423224e-01,8.745015860671176977e-01,8.516598562994308619e-01,8.730925186994694664e-01,8.634229021110789715e-01,8.841558480956431820e-01,8.544764209291197954e-01,8.539596498599079100e-01,8.756615054770412465e-01,8.338488217836480532e-01,8.488293441575819331e-01,8.586195007683966596e-01,8.201411271792803381e-01,8.132605821830041215e-01,8.863667761565929837e-01,8.752119324974715342e-01,8.784259327646012361e-01,8.785684161631102107e-01,8.626870818417019526e-01
8.480358788043681484e-01,8.766794337496792711e-01,8.619719222310963103e-01,8.120540157415160332e-01,8.574832945883318347e-01,8.391384865672499860e-01,8.822278826130868223e-01,8.266496407613023178e-01,8.273889453224434476e-01,8.827049177182826334e-01,8.030012202647451858e-01,8.790063957464160360e-01,8.723653133346322974e-01,8.490505668404728645e-01,8.690584166478244610e-01,8.609763341033295214e-01,8.830420034468529078e-01,8.541268945225533038e-01,8.556171948826759577e-01,8.719880375960348262e-01,8.314893849899611666e-01,8.515363109796274532e-01,8.589997002797774561e-01,8.197498654817779729e-01,8.120810176522134105e-01,8.869335991651646767e-01,8.717194017584054544e-01,8.747899555403307881e-01,8.733902692877578700e-01,8.581104251879567713e-01
8.616675263211842628e-01,8.745033716839205606e-01,8.754682128598809676e-01,8.433373966620670847e-01,8.710730714897823024e-01,8.334665983787407084e-01,8.835005252924906793e-01,8.529780618133812053e-01,8.488050222394959432e-01,8.825819083087457217e-01,7.851713145668125504e-01,8.780224570965764475e-01,8.763854860751375542e-01,8.513196383672124723e-01,8.714444363986717512e-01,8.640440040306197611e-01,8.835025399299341053e-01,8.487503421653115332e-01,8.483497632661901600e-01,8.768237005511206883e-01,8.300807626243267290e-01,8.537042820230527074e-01,8.720548349027217316e-01,8.358380655642392298e-01,8.284503257868816029e-01,8.834830121082930532e-01,8.706246987871523180e-01,8.774913527349661457e-01,8.868153248207933936e-01,8.715074237347695263e-01
8.603951046566956640e-01,8.779490565091531140e-01,8.779171038781360403e-01,8.439207952416731828e-01,8.721016402271518642e-01,8.366891336774172627e-01,8.832911183192000415e-01,8.563228808714394846e-01,8.486338619608748690e-01,8.877303163716621093e-01,7.870244545907709721e-01,8.806203913697535635e-01,8.796681532566981154e-01,8.549494024955328619e-01,8.750949012375961455e-01,8.678667688158960836e-01,8.892426347549554633e-01,8.534290349804789511e-01,8.536960807009257302e-01,8.746659864976412679e-01,8.378712984344759418e-01,8.555912916575706406e-01,8.713124115341964737e-01,8.382654194856120622e-01,8.308107041049463959e-01,8.876903233651570746e-01,8.763688074339436307e-01,8.793131513134805344e-01,8.873935234158485397e-01,8.750240306858960704e-01
8.443411446667595799e-01,8.774950427744258041e-01,8.632267322362243700e-01,8.109149260807925197e-01,8.551637106054517101e-01,8.370432036550568000e-01,8.837339002633519680e-01,8.261345507008375222e-01,8.297514719341376743e-01,8.829368545025887416e-01,7.961783082430338165e-01,8.801301402226052728e-01,8.743117501264474623e-01,8.462399651096068620e-01,8.705003694976012341e-01,8.629330927473476409e-01,8.807470269774686500e-01,8.523636915211147969e-01,8.520300480254229258e-01,8.741918954328560254e-01,8.320401238572957547e-01,8.482009127788340264e-01,8.578024675560712575e-01,8.182002979682596600e-01,8.127376249706665945e-01,8.857991220624729101e-01,8.717676548191789498e-01,8.711208839706360285e-01,8.765104155059459945e-01,8.595520311861407636e-01
8.520602897806885956e-01,8.779880593569799885e-01,8.666699429497455309e-01,8.155271143552267343e-01,8.603280502006183106e-01,8.383673161205382751e-01,8.875292299767145732e-01,8.326836783675568565e-01,8.322053800689845904e-01,8.845593560084481499e-01,8.004492067130788424e-01,8.809900913775743359e-01,8.742730924549936278e-01,8.508758869703147987e-01,8.701691871177789084e-01,8.640145726090918687e-01,8.856285148783198391e-01,8.568602550946533558e-01,8.545669366781812881e-01,8.748562636294743289e-01,8.351086588374371233e-01,8.516962741907432299e-01,8.601280029267807103e-01,8.244556401315444871e-01,8.162182335174806846e-01,8.869872249247929830e-01,8.730537858023591502e-01,8.753786246768505697e-01,8.789469140631793742e-01,8.630694613952908378e-01
8.555582653644785429e-01,8.730055937253750065e-01,8.678657070822218822e-01,8.364424545468889249e-01,8.676644331389242737e-01,8.359929174807461116e-01,8.830350336782442078e-01,8.475242649094072434e-01,8.423747192193136168e-01,8.828660421491105748e-01,7.922627098038701465e-01,8.768425304684401844e-01,8.748162002472544829e-01,8.532351348886966225e-01,8.696029840157551982e-01,8.640760929009785318e-01,8.818904742975711697e-01,8.514869012274380866e-01,8.467381329102445786e-01,8.734910332050782600e-01,8.353447538604358291e-01,8.532039892249655422e-01,8.683108452497405594e-01,8.329473262763577024e-01,8.239993594150484268e-01,8.845001583435166959e-01,8.725294664633825859e-01,8.779063346897427733e-01,8.838494643895750125e-01,8.694481040961947738e-01
8.496094603432541303e-01,8.739732826946370325e-01,8.661576357455236241e-01,8.186924966262185688e-01,8.601061662338597147e-01,8.369604455682757571e-01,8.857182349595612569e-01,8.315792799926383649e-01,8.350086956905070634e-01,8.838380617062417954e-01,7.918621566511918619e-01,8.781622473859644895e-01,8.700141421284940391e-01,8.471235444621293409e-01,8.720668588125414233e-01,8.620766060731399616e-01,8.863732809182185424e-01,8.511514178908929917e-01,8.501179748551374038e-01,8.727902677027399303e-01,8.334713160963865830e-01,8.511976354456081140e-01,8.631092330021301606e-01,8.236412953331606612e-01,8.173002564697319228e-01,8.871363935652283317e-01,8.736097613378618343e-01,8.746362449436048125e-01,8.802908085878902167e-01,8.587999954398805036e-01
8.442306493532411027e-01,8.769187664854461994e-01,8.598206443758733553e-01,8.093507179205717827e-01,8.561156337683480944e-01,8.406235058475626243e-01,8.827387385827810684e-01,8.249960313564432823e-01,8.276475724100240683e-01,8.818303635072977098e-01,8.036810305460596604e-01,8.785383916860292075e-01,8.694525579445017138e-01,8.489864616613277404e-01,8.682251640314032626e-01,8.638780374569505760e-01,8.759519268768740652e-01,8.512132085349476407e-01,8.543136300721789755e-01,8.699524118712212983e-01,8.350124208819347249e-01,8.516506721193795038e-01,8.563978327696196713e-01,8.202839419893973583e-01,8.119746758588846092e-01,8.850746124482244959e-01,8.746146207126963557e-01,8.741034132847336213e-01,8.771711590589600371e-01,8.596444622187224827e-01
8.464881344542078967e-01,8.784033434355833503e-01,8.625505259508591260e-01,8.061525384940351202e-01,8.580190752319066805e-01,8.408361214276819373e-01,8.854913478829796736e-01,8.238132507511363167e-01,8.263814260703841175e-01,8.849293829182948157e-01,8.009254910987574361e-01,8.807654073083793778e-01,8.715659224763049329e-01,8.513860387140644859e-01,8.722496906080029477e-01,8.663599482819210884e-01,8.802878724886051831e-01,8.543630376674231641e-01,8.536974846204313794e-01,8.750608691806560646e-01,8.377066609710028811e-01,8.506940865546805952e-01,8.551893315731444734e-01,8.170527393233061320e-01,8.135136682997158308e-01,8.909034257872001650e-01,8.763190825927922312e-01,8.739410714622125598e-01,8.757510843547827717e-01,8.554422367705635244e-01
8.612208862681389743e-01,8.741781048315759861e-01,8.742878739454877923e-01,8.417154432336767522e-01,8.698031823797911510e-01,8.331762522687848893e-01,8.789440135681850785e-01,8.542995217370579208e-01,8.474211531719575419e-01,8.824835546773475148e-01,7.857520817316189232e-01,8.769119704979978502e-01,8.757936236271816055e-01,8.532676381016474076e-01,8.723963170107551512e-01,8.605007816331708970e-01,8.834301952617134024e-01,8.507148241275667155e-01,8.468204265026582078e-01,8.763713508303199173e-01,8.361055207560397218e-01,8.532955640527922769e-01,8.692181615319419796e-01,8.382765811185556304e-01,8.294704517142900135e-01,8.846515215421835165e-01,8.695531445561086592e-01,8.752872974157531738e-01,8.845231926659945509e-01,8.715898966745576626e-01
8.520138635012125539e-01,8.780104089858644656e-01,8.679094973538444835e-01,8.232474818326945831e-01,8.599704686943941967e-01,8.366972865663639958e-01,8.809410361098684028e-01,8.341176361264733830e-01,8.333857783768454652e-01,8.848260430419268019e-01,7.940198844440423676e-01,8.784692526602813079e-01,8.719437778347383095e-01,8.472157304268589373e-01,8.727063743822304209e-01,8.614064732007835623e-01,8.809306630376884106e-01,8.526548227970057736e-01,8.494353666984369999e-01,8.697097621885330199e-01,8.350855825443677105e-01,8.532126799280251861e-01,8.622141524232839194e-01,8.249726122797926831e-01,8.188274539598610069e-01,8.837677193309712020e-01,8.761646398281761616e-01,8.759972612461344177e-01,8.790558319672923115e-01,8.647456462768930985e-01
8.470596667813873326e-01,8.766375158263685075e-01,8.634668637998672569e-01,8.183711582483728098e-01,8.591563071862512446e-01,8.351351642891745586e-01,8.822780903302598343e-01,8.302735859056173950e-01,8.282512316829792054e-01,8.818982466944200738e-01,7.938769384379122940e-01,8.766842045419883656e-01,8.707785705182818914e-01,8.454676018647010460e-01,8.703994096863444385e-01,8.628226268909376939e-01,8.823027637794014222e-01,8.515092201844882691e-01,8.512948556604996719e-01,8.698386221685010522e-01,8.324794796718786305e-01,8.482776217807540542e-01,8.591100104168672980e-01,8.227014727830741503e-01,8.154305555943229811e-01,8.853902834605713590e-01,8.703691500875960774e-01,8.744959573400217234e-01,8.779079839396811691e-01,8.595336943665140561e-01
8.450307238307231961e-01,8.734251365414879009e-01,8.603522715570829371e-01,8.071833863394098918e-01,8.576278735283977550e-01,8.408199975582684171e-01,8.846329671901232983e-01,8.269911200356852010e-01,8.256323038604099773e-01,8.800129912784961927e-01,7.992541620032714844e-01,8.779175075652894122e-01,8.707621599164176995e-01,8.465019000626511358e-01,8.739796535458301818e-01,8.662563893618749900e-01,8.796499714601362374e-01,8.521768064929342579e-01,8.509244184190074556e-01,8.717643599257934861e-01,8.332777359082216284e-01,8.489814384385707680e-01,8.590923481730793343e-01,8.182690980445980200e-01,8.129212121391892198e-01,8.874600929102655078e-01,8.760537210220020743e-01,8.721652460842066468e-01,8.734739095241422779e-01,8.567652535983262263e-01
8.486089689526595814e-01,8.748230784234188873e-01,8.658147172113777046e-01,8.153229245525192015e-01,8.566532861299658297e-01,8.368823767595261476e-01,8.849761698502881524e-01,8.288892881608768137e-01,8.304795608075342672e-01,8.840477845155617631e-01,7.958454759700047676e-01,8.797726458036159158e-01,8.716119691655690449e-01,8.479566316609093990e-01,8.747365650842258145e-01,8.631390616853311659e-01,8.806614388001584581e-01,8.528394032264464686e-01,8.507488281164522492e-01,8.744377645945267119e-01,8.304740913139078140e-01,8.496354134894484877e-01,8.593870489410814217e-01,8.200674489829019587e-01,8.134706676670396819e-01,8.866899786089279534e-01,8.731954937132849759e-01,8.753690545270262913e-01,8.784112857830397303e-01,8.555467019848135291e-01
8.459906811632257329e-01,8.774726581683303106e-01,8.594366041561128933e-01,8.021821814980489851e-01,8.511270748398512831e-01,8.446138745354730970e-01,8.881463977533153864e-01,8.219736651306855935e-01,8.240864121293994815e-01,8.823153896666400264e-01,8.034537319111357823e-01,8.789972283558027399e-01,8.710803176488861599e-01,8.501256542590648335e-01,8.732804805037787110e-01,8.651860192677330863e-01,8.793711814406700578e-01,8.545153054371746881e-01,8.556679326891775128e-01,8.723815139605017865e-01,8.353009989257048629e-01,8.537000731681558818e-01,8.551072037418316896e-01,8.196963954571172550e-01,8.069293561576837970e-01,8.879091409815145219e-01,8.756204885581803099e-01,8.730714462221857985e-01,8.754928730680847648e-01,8.540788947602204750e-01
8.486114132150974765e-01,8.787887746606184436e-01,8.637717515238294563e-01,8.128785521835995009e-01,8.547582327407517999e-01,8.400981357958965390e-01,8.857468183386649763e-01,8.264838071505408168e-01,8.280046349202035971e-01,8.821684523756521124e-01,8.030963461000923953e-01,8.806648758026000001e-01,8.711447974832762231e-01,8.499465820554349405e-01,8.724613093101153405e-01,8.636286993694169967e-01,8.786858763302453079e-01,8.536122538332500120e-01,8.514737124593084738e-01,8.719980072636563939e-01,8.375154570351313055e-01,8.522328209846176117e-01,8.581646527189884521e-01,8.198373237358780319e-01,8.136463813166608938e-01,8.863173125923277107e-01,8.739137875489754181e-01,8.736257793696778906e-01,8.757534809606307702e-01,8.576446917215712062e-01
8.485058463912188431e-01,8.747742589623548337e-01,8.640862720894700866e-01,8.131253342306552501e-01,8.594497195889386765e-01,8.391473113860801192e-01,8.835437260997757170e-01,8.267319729263253869e-01,8.299389188943555595e-01,8.850583781055846311e-01,7.983322223537006046e-01,8.809436418916944955e-01,8.771440703150376050e-01,8.484221181379143495e-01,8.736501550520849868e-01,8.642159858915674508e-01,8.824363152075556105e-01,8.538712157572191375e-01,8.542590227046230611e-01,8.726591887403639669e-01,8.338728629768905609e-01,8.484896421385669241e-01,8.638898484748418483e-01,8.253982115613368586e-01,8.136517870225030702e-01,8.841607360364850399e-01,8.753580604588112601e-01,8.742373145834219095e-01,8.793468534806075931e-01,8.613635457158854702e-01
8.479669282653948814e-01,8.766589487636120559e-01,8.623866320296945664e-01,8.129587055710821852e-01,8.571885093707082293e-01,8.384023541589551431e-01,8.835508137148919694e-01,8.278086240307022114e-01,8.287969663943380860e-01,8.821683492987675290e-01,7.984184782209126086e-01,8.796985236896913696e-01,8.717835009674692603e-01,8.465077822279720721e-01,8.709741588046338023e-01,8.651625185999316514e-01,8.760172614973682492e-01,8.531465645462142922e-01,8.537747554236918557e-01,8.736447107492869568e-01,8.340242232743922957e-01,8.520989159589155149e-01,8.552162292184692927e-01,8.172912003811854120e-01,8.129764412301200283e-01,8.896833270982371644e-01,8.746999516809949027e-01,8.719551823988587191e-01,8.754354689085073193e-01,8.568750335857254763e-01
8.457973582809277246e-01,8.804175374006917298e-01,8.618655842402360712e-01,8.035374171123116360e-01,8.551357544520589160e-01,8.398824262939660334e-01,8.819601126587931494e-01,8.224773047318545416e-01,8.254775819130862891e-01,8.825600050289792442e-01,8.020444438718987712e-01,8.792027362539992508e-01,8.745712729610723990e-01,8.483171920439590563e-01,8.745131817854490119e-01,8.646652548777007397e-01,8.782459456412582410e-01,8.504640356150232616e-01,8.551191374196159822e-01,8.720044546355466553e-01,8.385292588137172043e-01,8.528433104324314451e-01,8.562999593286136912e-01,8.175217919320478810e-01,8.093687737831732898e-01,8.880673096985481907e-01,8.743677564517156053e-01,8.758838406003282007e-01,8.751022624133786287e-01,8.550515991793613546e-01
8.444339329054277865e-01,8.763397942139358188e-01,8.611424118047125154e-01,8.044312003002220823e-01,8.529765639691800905e-01,8.384849612199536395e-01,8.860823177300940490e-01,8.212578613550483020e-01,8.249586352495237307e-01,8.824306493722718914e-01,7.983701635470482616e-01,8.812983992637477559e-01,8.684320193391510401e-01,8.442406496677541394e-01,8.720504171246228342e-01,8.636757240700660976e-01,8.805849722400357349e-01,8.517252139302765590e-01,8.528189346897924183e-01,8.725940147952027104e-01,8.359406997711057441e-01,8.475429933013512995e-01,8.549466808823272812e-01,8.189522047184859543e-01,8.128623112312074461e-01,8.853753457362899537e-01,8.728719143859490215e-01,8.707586518928311925e-01,8.765154356109485789e-01,8.547254036568691093e-01
8.497135157948632056e-01,8.773119663587938266e-01,8.614948105747155527e-01,8.127483807187061426e-01,8.575758185552685431e-01,8.381931885072572141e-01,8.804050899646175266e-01,8.274606853256074590e-01,8.299739919965316570e-01,8.826986460040386895e-01,7.967179395526331476e-01,8.793012813941750716e-01,8.680931527230950628e-01,8.461648965834028813e-01,8.687878428908328843e-01,8.627544770702910704e-01,8.800966957890254960e-01,8.523989261139844897e-01,8.500029033451477201e-01,8.704776580608625247e-01,8.355573540232814622e-01,8.531156343079713267e-01,8.567983197145975227e-01,8.217620153005509298e-01,8.106472843326194555e-01,8.843410488819960502e-01,8.729203132880021254e-01,8.732739057054348386e-01,8.795321572307601699e-01,8.615014993117985354e-01
8.466627736235460278e-01,8.773725625628950864e-01,8.642535351833887658e-01,8.066207383722344693e-01,8.545808535946068929e-01,8.376176920207019094e-01,8.826918912396164441e-01,8.248607676922341536e-01,8.273487534519303743e-01,8.801212766324930659e-01,8.004180674517017424e-01,8.789110167738062307e-01,8.686337282995859610e-01,8.483574738081659516e-01,8.696718769890338097e-01,8.657640983415073599e-01,8.777263083411043221e-01,8.526838838624465344e-01,8.545998841144343272e-01,8.753333675315702056e-01,8.354138656774345861e-01,8.493704746780835757e-01,8.546770421052181099e-01,8.203064749919943832e-01,8.122404377149554655e-01,8.869388218528828638e-01,8.717112145733530992e-01,8.728660897071925939e-01,8.763867294185648804e-01,8.572441549896162583e-01
8.464681584886469823e-01,8.782313311492082608e-01,8.625307061253087992e-01,8.097986734371401818e-01,8.532254503184271144e-01,8.388520540105940393e-01,8.792183653669972676e-01,8.227171683052224571e-01,8.237139598993094003e-01,8.789867195473757278e-01,8.015886229439213029e-01,8.773381811724072499e-01,8.699786549331309793e-01,8.467014443331271067e-01,8.673398523835563756e-01,8.631923668164124264e-01,8.770932986720090252e-01,8.522899074296375055e-01,8.535775556984044332e-01,8.741456616404342794e-01,8.333771988164541122e-01,8.508772359899320348e-01,8.553984992365371021e-01,8.203613695984592891e-01,8.089727293088611049e-01,8.870498882132367147e-01,8.729054439515175901e-01,8.713989875770007387e-01,8.735170489060987142e-01,8.586748900973155685e-01
