-2.729255394362032350e-01,-3.154428549955857197e-01,-3.237581128708327816e-01,-3.852401647002953733e-01,-3.165925899642032526e-01,-3.172298527119862266e-01,-2.995513111305690979e-01,-3.405438402281031895e-01,-3.691532952378970278e-01,-3.202946981910425595e-01,-4.200947738915490337e-01,-3.710265595148130591e-01,-3.182520562504508876e-01,-3.778848160796939859e-01,-3.215840822739409188e-01,-3.628430591824955420e-01,-3.210999355639223563e-01,-3.921177716256689094e-01,-3.653416603177026545e-01,-2.847731486008693857e-01,-3.796068956270869377e-01,-3.763948901090558574e-01,-3.240082727450148692e-01,-3.615162381599415498e-01,-3.481299720617061499e-01,-3.328336917833943920e-01,-3.527364094185317378e-01,-3.558719290132028590e-01,-3.325935778448154689e-01,-3.653230726926130489e-01
-2.857337933307388389e-01,-3.667433044213615490e-01,-3.305683208671746365e-01,-4.432067476088215607e-01,-2.600308240556008510e-01,-3.212536012619899850e-01,-3.619786240016072965e-01,-4.240277124147214804e-01,-4.469886021678287635e-01,-3.518423352467958676e-01,-3.342672112720306288e-01,-3.611577584049909251e-01,-3.132098341933489682e-01,-3.919120877054565466e-01,-3.761668164118573410e-01,-3.721587707342977058e-01,-3.032355435782347342e-01,-3.585307167161038144e-01,-3.534200705402747444e-01,-3.154242960618274250e-01,-3.104593502723025922e-01,-3.740563410037303083e-01,-2.943872617847876905e-01,-4.442606129904426160e-01,-2.512962336145393993e-01,-3.616691107584695253e-01,-3.794501734397421888e-01,-3.977843662375547540e-01,-2.929925860794885817e-01,-3.946965249900433181e-01
-2.398628085485955963e-01,-3.144393465791843201e-01,-2.926377124722320811e-01,-4.456353573685449265e-01,-2.270743530418854184e-01,-2.308321609142760800e-01,-3.148793279117889088e-01,-3.894555185121854057e-01,-4.332043363269454939e-01,-3.300873222288915332e-01,-4.149011836188652991e-01,-3.492465592170381217e-01,-2.628011630165520973e-01,-4.278860174861483512e-01,-3.640757420662655841e-01,-4.047978870133453477e-01,-2.987957294534602237e-01,-4.014488603768192054e-01,-4.020928408118403796e-01,-2.678615228507856272e-01,-3.621182926027737836e-01,-4.244514995744240182e-01,-2.808774225545928593e-01,-4.659315617858584835e-01,-2.680099538915538537e-01,-3.501449898294532459e-01,-3.950536154520989940e-01,-3.949935979762042582e-01,-2.668103861120962872e-01,-4.123088739560519800e-01
-3.942011015325062040e-01,-3.684241034107311186e-01,-4.095349867900878182e-01,-2.813682702394143531e-01,-4.264977760507707716e-01,-3.960930861640657996e-01,-3.363399750230550711e-01,-2.936012630060892414e-01,-3.100795779166263255e-01,-3.754373746398645961e-01,-3.934259998833148364e-01,-3.992656529603750837e-01,-4.014969932573379530e-01,-3.215573042300379769e-01,-3.318079969374720939e-01,-3.281178906822665997e-01,-3.761987124721548614e-01,-3.334845418193380651e-01,-3.746702436325256569e-01,-3.700233043252440512e-01,-3.858174400045787378e-01,-3.127013953938220792e-01,-4.077119570605831633e-01,-2.777079351109382754e-01,-4.410333271059529436e-01,-3.505793466299383376e-01,-3.328160131950199663e-01,-3.303374170310526825e-01,-4.004791638914615981e-01,-2.777400798298337858e-01
-3.142873043654363929e-01,-3.987633764087924471e-01,-3.629933041298468166e-01,-4.258420873627616343e-01,-2.478107662000380851e-01,-2.939181964757012766e-01,-3.697522693629670121e-01,-3.991540315631739722e-01,-4.210626919097404941e-01,-3.783896676705226225e-01,-3.074156317300020813e-01,-3.356450355615528958e-01,-2.914276985575826040e-01,-3.728483489618532598e-01,-3.970101015151789037e-01,-3.921456912890826652e-01,-3.028153133695305477e-01,-3.293185796651292852e-01,-3.602044847362502189e-01,-3.305788447897414217e-01,-3.460740220210544726e-01,-3.654778141162399185e-01,-3.051918962280897873e-01,-4.727286250270520962e-01,-2.387427807284177306e-01,-3.572749620425613726e-01,-3.849476710559253112e-01,-3.981960893042084670e-01,-2.911193088896648073e-01,-3.864442847510003998e-01
-2.453810697039385536e-01,-3.615602588263881478e-01,-3.139626347350316093e-01,-4.727357388481615574e-01,-2.448352460182116053e-01,-2.649731086023530691e-01,-3.721810152475555356e-01,-4.086558960359478743e-01,-4.386018428784860812e-01,-3.441424997315126189e-01,-3.598128994778056478e-01,-3.663792089083299230e-01,-2.657812913482347494e-01,-3.924258573631317915e-01,-3.731735166119541369e-01,-3.884818642176117165e-01,-2.854233565784316529e-01,-3.846283778344530835e-01,-3.756710177114729321e-01,-3.015222999882906652e-01,-3.201616826245843872e-01,-4.009223776395399730e-01,-3.079062868766655470e-01,-5.045272060202782294e-01,-2.413206290167004553e-01,-3.818902195099140306e-01,-4.006279429865444719e-01,-4.207094573901332124e-01,-2.867287034930493528e-01,-3.953800211802508957e-01
-3.217488770228617012e-01,-4.001663827255569350e-01,-3.438324912999551897e-01,-4.380962324220453730e-01,-2.814496818408235290e-01,-3.411684979788059402e-01,-3.919071961784527658e-01,-4.255845712332369524e-01,-4.539605025063431221e-01,-3.837011472020099845e-01,-3.071835379546750122e-01,-3.430509191107962708e-01,-3.228301743848108751e-01,-3.773356026888907144e-01,-3.796039779360304012e-01,-3.723781395917638015e-01,-3.254226458175359382e-01,-3.596244192373628801e-01,-3.400243784837204686e-01,-3.497612923927357342e-01,-3.154229486275659800e-01,-3.732327092439405858e-01,-2.990075632903512193e-01,-4.419238748555865959e-01,-2.800668342213981643e-01,-3.713844951187706411e-01,-3.766002151617028892e-01,-4.029639085335042226e-01,-3.055670538324923302e-01,-3.965210531803025629e-01
-3.937569833914452144e-01,-3.541297829484063020e-01,-3.905999942390516178e-01,-2.939271581162163360e-01,-4.205468256875730115e-01,-4.338686304096662227e-01,-3.504954773400010271e-01,-3.080494678419327670e-01,-2.695550264358164694e-01,-3.293186543829615398e-01,-3.076162825472051887e-01,-3.529651045423977118e-01,-4.085236745846781981e-01,-3.145559315749865692e-01,-3.383387670260268321e-01,-3.266852384214782856e-01,-3.369476130405057446e-01,-2.866891872449874312e-01,-3.287047041936201341e-01,-3.525013828804861027e-01,-3.527231117436714358e-01,-2.933225460431410636e-01,-3.949866773870350234e-01,-2.847732509461228800e-01,-3.951472113905883377e-01,-2.986310738648065843e-01,-2.777812546717000619e-01,-3.045689535971558004e-01,-3.945379210825411542e-01,-2.870647929747616178e-01
-3.711468051460229400e-01,-3.563661049472063858e-01,-3.934093562789910958e-01,-3.332959153464005175e-01,-4.047161490307341070e-01,-4.028372212453498746e-01,-3.416969138724103572e-01,-3.302567918580713302e-01,-3.365305235491456437e-01,-3.739576304072120827e-01,-3.706958735564712115e-01,-3.865002595687165865e-01,-4.059577935004159976e-01,-3.486081909694658809e-01,-3.292972465558909878e-01,-3.524933899165756390e-01,-3.662289226553527843e-01,-3.440995430271562294e-01,-3.646906972171968242e-01,-3.505655899095090899e-01,-3.788588277416822803e-01,-3.282117369821549446e-01,-3.879051313497595688e-01,-3.091074348553751183e-01,-3.817208156018022103e-01,-3.502880297052056724e-01,-3.232426322648181971e-01,-3.507355062406787849e-01,-3.754444687378165613e-01,-3.144784097201846484e-01
-2.609019168780483122e-01,-3.270960273871001966e-01,-2.998799434913893003e-01,-4.365055687524461714e-01,-2.921370679793258152e-01,-3.309559437274939286e-01,-3.206945299920124226e-01,-3.897614101099424189e-01,-4.243887866131580977e-01,-3.387164938966500394e-01,-4.119368151530746758e-01,-3.750689397561742244e-01,-3.186911226550807608e-01,-3.897157839214134833e-01,-3.236874583714416942e-01,-3.550520689892937010e-01,-3.167299998209148204e-01,-4.012920218311551435e-01,-3.483107396603868922e-01,-3.081632658175227357e-01,-3.272502839398638286e-01,-3.799513773708701470e-01,-2.968462979367960664e-01,-4.012180877487310227e-01,-3.058119705394654053e-01,-3.393233504306709669e-01,-3.688505968121177370e-01,-3.769612519012394691e-01,-3.109544445674625734e-01,-3.819564884820085271e-01
-3.311773930058295456e-01,-3.823369321785343722e-01,-3.302003726182383136e-01,-4.466046531393630947e-01,-2.298843947684682254e-01,-2.725736215399182649e-01,-3.913826817365278488e-01,-4.337409580429578138e-01,-4.832053587791176885e-01,-3.911121326055882474e-01,-3.173702814087490109e-01,-3.355889003808252280e-01,-2.936713547872498165e-01,-4.021085395799854911e-01,-4.032736963358889426e-01,-3.914163566624140889e-01,-3.176206772358656782e-01,-3.539334233555292419e-01,-3.661276192172159272e-01,-3.420383896444993410e-01,-3.214312184420831664e-01,-3.748946717220884572e-01,-2.774369829295377787e-01,-4.964555866937598871e-01,-2.680409283761489569e-01,-3.778248135070568225e-01,-3.988489576400578440e-01,-4.161420523445314434e-01,-2.601445410455043294e-01,-4.121502649741283775e-01
-3.542660405115796163e-01,-3.349074607246499968e-01,-3.576138895129817308e-01,-3.649896588557954846e-01,-3.873170788666447928e-01,-3.615187535257772811e-01,-3.403822883366051100e-01,-3.484785723640165811e-01,-3.720877311539240173e-01,-3.481206490137820908e-01,-3.981938118832618057e-01,-4.007802916867703180e-01,-3.705455217730486139e-01,-3.628953249248317303e-01,-3.291634900193188829e-01,-3.444379487109019422e-01,-3.545007834141549186e-01,-3.612586776211605955e-01,-3.734030953960272292e-01,-3.317158267495825541e-01,-3.726894917369821258e-01,-3.544106210790213818e-01,-3.651134071999989072e-01,-3.338109617444914301e-01,-3.869142211578671664e-01,-3.515807190634123724e-01,-3.575447084186618718e-01,-3.553452272503874187e-01,-3.678599509268087875e-01,-3.345165162761317701e-01
-2.956090557454751355e-01,-3.884006199325236164e-01,-3.379462993541923477e-01,-4.562759587323804156e-01,-2.712762136570134874e-01,-3.330911923317987355e-01,-3.779775483271070047e-01,-4.229001108289164312e-01,-4.574440911884466998e-01,-3.747567961578450735e-01,-3.412021686952725896e-01,-3.548668951257951121e-01,-2.989022450255556240e-01,-3.879584535119557920e-01,-3.698416979854516340e-01,-3.838809524630025227e-01,-3.138765595387342788e-01,-3.681345817788653774e-01,-3.443956936642628142e-01,-3.345464246035318445e-01,-3.283704028981835887e-01,-3.822838768807850784e-01,-2.992162380962382073e-01,-4.647931816481835066e-01,-2.640946605216235032e-01,-3.628540169858568420e-01,-3.931829847319703863e-01,-4.165812820207028255e-01,-3.078104708898155573e-01,-3.944930733016592805e-01
-2.915044898720651756e-01,-3.867503111636063085e-01,-3.235006928114117497e-01,-4.496549754283506450e-01,-2.725441623814553460e-01,-3.457267598145438714e-01,-3.724212674316161320e-01,-4.238826407653386585e-01,-4.477461298236313225e-01,-3.706709901508624672e-01,-3.359905925537060023e-01,-3.603861898328820090e-01,-3.210574274773193570e-01,-3.945328681049175001e-01,-3.768792292117800202e-01,-3.880123514618796232e-01,-3.102411292231905815e-01,-3.686010772503320321e-01,-3.579753616581902720e-01,-3.289552101935164230e-01,-3.321239916258852398e-01,-3.870739851871449200e-01,-2.948378205170389954e-01,-4.491740083925029325e-01,-2.697475179098348663e-01,-3.643559080335271871e-01,-3.776827372052937171e-01,-4.133815675370301479e-01,-3.015113047339733066e-01,-4.114096275591684337e-01
-2.226644876669750528e-01,-2.934891349884703460e-01,-2.535659022957672537e-01,-4.783292158961562346e-01,-2.413366149948417971e-01,-2.870082474072683798e-01,-2.928614119608455302e-01,-4.217764181318527372e-01,-4.451108540952402048e-01,-3.065938942112971244e-01,-4.045620061882315710e-01,-3.698968237072656207e-01,-2.926124935626525647e-01,-4.244805564262685293e-01,-3.164489470631953738e-01,-3.975689818822001342e-01,-2.738236481449389803e-01,-3.988262617102059648e-01,-3.727881984312418906e-01,-2.653831482951698462e-01,-3.332647124500813796e-01,-4.134426519980148318e-01,-2.555481824754384235e-01,-4.293548073253009578e-01,-2.485490854800397054e-01,-3.555150434299015338e-01,-3.729456728097550466e-01,-3.979914557954699061e-01,-2.696691094866970340e-01,-4.292957023943712591e-01
-3.058251515034451362e-01,-3.838081373048169431e-01,-3.336835469675054622e-01,-4.050221120769607053e-01,-3.366796512799926089e-01,-4.059353185186273527e-01,-3.617096532276239951e-01,-3.893780303030957568e-01,-4.071307902057790806e-01,-3.499322819315129340e-01,-3.624578488874053983e-01,-3.805265368209552745e-01,-3.601805116941883544e-01,-3.655028090074594616e-01,-3.410301201539960858e-01,-3.468350013280163124e-01,-3.400059382113175266e-01,-3.839953168912570436e-01,-3.207427279463652137e-01,-3.439406267729986366e-01,-3.168314792531552460e-01,-3.641369870536509956e-01,-3.380125846943057288e-01,-3.739574481288087116e-01,-3.144733413585812376e-01,-3.397125082440025645e-01,-3.535017464068094251e-01,-3.838386520946154290e-01,-3.410177360742507324e-01,-3.663040410771631894e-01
-2.489752040481408857e-01,-3.426255984388711928e-01,-2.971597468819897614e-01,-4.456492510075765190e-01,-2.605483016583458600e-01,-2.997951678764564920e-01,-3.359598391109132054e-01,-4.077690689086988507e-01,-4.462171663208712169e-01,-3.395885314518695131e-01,-3.817949992511169843e-01,-3.592007881127722291e-01,-2.924845204552828926e-01,-4.010432386660345294e-01,-3.388844490932327869e-01,-3.770320166090542768e-01,-3.051979165861223864e-01,-3.897579957028176056e-01,-3.662305225085673022e-01,-2.935401654620264367e-01,-3.393861968939167473e-01,-4.051746618119705934e-01,-2.866426996311499109e-01,-4.362579407771415840e-01,-2.752482086722944921e-01,-3.534859881033831641e-01,-3.708600571306581717e-01,-3.927325673340605339e-01,-3.109673271480744017e-01,-4.096370740919948461e-01
-2.929853617855330827e-01,-3.082210507988948356e-01,-3.032848509668472081e-01,-4.001300750145081464e-01,-2.739102047661235440e-01,-2.856289099754529826e-01,-3.198223355503346799e-01,-3.911726470488262608e-01,-4.334852327990088017e-01,-3.042480210918169226e-01,-4.358971372708025926e-01,-3.626136334928430349e-01,-3.077042959239274511e-01,-4.227152838538152935e-01,-3.340890217596664269e-01,-3.851376700817932819e-01,-3.281747399572825241e-01,-4.172931604996645283e-01,-3.850399276019628170e-01,-3.125277376479809743e-01,-3.572918914495991083e-01,-4.009396421145037803e-01,-3.353703128835399117e-01,-3.811250898974199441e-01,-3.432536414934396207e-01,-3.663751355412041555e-01,-3.839958462596471667e-01,-3.791151011020549855e-01,-3.293043197311446568e-01,-4.014876236129999998e-01
-2.620475290960473935e-01,-3.572326105491069881e-01,-3.029020869960171725e-01,-3.700492537614700761e-01,-1.915768125352887707e-01,-3.162260721877226954e-01,-3.223095079655358131e-01,-3.768463722168525765e-01,-3.164243940820651857e-01,-3.089160161038432828e-01,-1.869946163664724104e-01,-2.631399147589439380e-01,-2.978467146486220019e-01,-3.260706044391629699e-01,-3.638934496030767352e-01,-3.077797892152510095e-01,-2.274814068781786935e-01,-2.627710511270622828e-01,-2.291236639149622500e-01,-2.625201732943877597e-01,-2.041998069369008462e-01,-2.490068689163241755e-01,-2.817470384159845853e-01,-3.404342021593220746e-01,-1.787238054330671788e-01,-2.715120769848083926e-01,-2.711543086248103807e-01,-2.701014760519176994e-01,-2.080486084545819236e-01,-3.111077061903619323e-01
-2.896817419846773878e-01,-3.404048151370735464e-01,-3.328928720783064232e-01,-3.891440372154332250e-01,-3.333091906587128950e-01,-3.582158953272429058e-01,-3.419139055247936709e-01,-3.580367960730651555e-01,-3.975413234194126733e-01,-3.221244695669318592e-01,-3.656488472157039538e-01,-3.778566552509129428e-01,-3.416427384999348171e-01,-3.488379043178103656e-01,-3.187925906952543409e-01,-3.314692689940620385e-01,-3.298214138557090669e-01,-3.610818457409539772e-01,-3.306831403422570981e-01,-3.084720675747736895e-01,-3.285832093407343724e-01,-3.562085425435115305e-01,-3.138124320525455535e-01,-3.552401627816912377e-01,-3.349058382184591509e-01,-3.345868032157829353e-01,-3.390527102119479386e-01,-3.576553645064333153e-01,-3.529998589131946862e-01,-3.520954309195046261e-01
-2.833464949682433787e-01,-3.040250535644398178e-01,-3.300686041443778862e-01,-3.682132156882086949e-01,-3.296596483508005271e-01,-3.113242948697453882e-01,-2.920649565122506175e-01,-3.245570974255176933e-01,-3.647211650030696695e-01,-3.195790264042899786e-01,-4.382070772494343069e-01,-3.775886066844540978e-01,-3.250083897895312268e-01,-3.801716324649776491e-01,-2.955376322147998946e-01,-3.578212962831507360e-01,-3.255286119751843454e-01,-3.968344554990711481e-01,-3.925614160180030954e-01,-2.807595096379791877e-01,-3.965759914110011941e-01,-3.847980245710583280e-01,-3.483447481927711142e-01,-3.500898572355329308e-01,-3.741033695483992894e-01,-3.336389246267786324e-01,-3.760475854031798959e-01,-3.647751089833806692e-01,-3.582470797831070475e-01,-3.543739443251159860e-01
-2.890678457089387310e-01,-3.215626870263728065e-01,-3.241262935215840080e-01,-3.809417755876318146e-01,-3.185558186499231614e-01,-3.257049589296382996e-01,-3.139392591835531987e-01,-3.572851111922237255e-01,-3.943004403768671784e-01,-3.097700506788150787e-01,-4.204652255952406326e-01,-3.628547379226693681e-01,-3.199746052607015945e-01,-3.823616218947823442e-01,-2.995869291022833503e-01,-3.569089296220359642e-01,-3.209984046967979676e-01,-3.903664754639296075e-01,-3.688102097480622232e-01,-3.024427242960800455e-01,-3.767393539847865291e-01,-3.870201045930933836e-01,-3.399664914566373208e-01,-3.580557637098921164e-01,-3.426684803075741304e-01,-3.382780890598925949e-01,-3.586500164615897823e-01,-3.740375970365089064e-01,-3.570650087817728857e-01,-3.690067135281517308e-01
-3.419139352006848598e-01,-3.270649890805685245e-01,-3.746159896891981811e-01,-3.275800189291356856e-01,-3.860122008810318861e-01,-3.481794212754782403e-01,-3.121119367880210715e-01,-2.953685700752415877e-01,-3.293732481953113300e-01,-3.430474080893445299e-01,-4.107577860571070549e-01,-4.003578996306331739e-01,-3.638885170397814228e-01,-3.436480508322981020e-01,-3.013667863051941453e-01,-3.370818827858670930e-01,-3.519015364943774427e-01,-3.580078716885304324e-01,-3.758264595858448742e-01,-3.184934377261075533e-01,-4.090729542277240505e-01,-3.439511322212725486e-01,-3.722928604321535384e-01,-3.087375173191241329e-01,-4.071485554094476655e-01,-3.332067924160071470e-01,-3.437235939725415967e-01,-3.419571737216308693e-01,-3.867075275367495846e-01,-3.125279437840849939e-01
-3.441479136384316129e-01,-3.185196809947666297e-01,-3.763806519308579013e-01,-3.006147305980986228e-01,-3.890879028023752073e-01,-3.451254494568182229e-01,-3.102311482931403575e-01,-2.726177794389230136e-01,-3.109920098684169631e-01,-3.374812978119670626e-01,-4.155137791953995574e-01,-3.771704714585051854e-01,-3.650279609116981461e-01,-3.448790009280779945e-01,-2.918562393245076603e-01,-3.374283513557404524e-01,-3.609613335968825942e-01,-3.761479130213548072e-01,-3.902067343544396438e-01,-3.226483054545323248e-01,-4.231725769467337139e-01,-3.540906351765146787e-01,-3.845816952966524815e-01,-3.014182783284002354e-01,-4.177895630433843821e-01,-3.209602242302675434e-01,-3.368525660297651547e-01,-3.323428395523208567e-01,-4.003157450871883127e-01,-3.088054328286976569e-01
-2.657131238070511992e-01,-3.434482707259300938e-01,-3.141027475537739866e-01,-4.363164965686549546e-01,-2.423805635348905696e-01,-2.478141277972306655e-01,-3.472619698083962980e-01,-4.095758299964639138e-01,-4.445842580017966839e-01,-3.586423897320291654e-01,-3.910621679386812044e-01,-3.494610473227419689e-01,-2.687589728797125654e-01,-4.224252040006172271e-01,-3.847887994391358535e-01,-4.140617767414768724e-01,-3.107882753484309535e-01,-3.971245022763655319e-01,-3.920609285396242649e-01,-2.903914561475674505e-01,-3.695557087491168624e-01,-4.182020302832690217e-01,-2.912147655532251744e-01,-4.777175268470700842e-01,-2.859584676208782317e-01,-3.713345417726831021e-01,-4.031147633161208943e-01,-4.073182352402969220e-01,-2.822979885422244317e-01,-4.246705846702904519e-01
-2.810465121439020275e-01,-3.361616516842670932e-01,-3.300538319651853403e-01,-3.925432516425815810e-01,-2.971945528437258677e-01,-3.190704130830136487e-01,-3.387827273780456561e-01,-3.609473696488790795e-01,-4.108893499692659046e-01,-3.516540177269948386e-01,-4.189327243423911495e-01,-3.819658799604442323e-01,-3.297065297141603679e-01,-3.907828815679152967e-01,-3.461342861965523432e-01,-3.831183678739533693e-01,-3.449901615826967416e-01,-3.971830658220857901e-01,-3.878414756982526690e-01,-3.145475429232870157e-01,-3.775527183381607865e-01,-3.981147914434762236e-01,-3.292954882273483874e-01,-3.950532660076545022e-01,-3.383994516835517885e-01,-3.509090930116522400e-01,-3.757097238126534400e-01,-3.762247409304407819e-01,-3.291930743695140604e-01,-3.715978612523664903e-01
-3.078224291428976467e-01,-3.843303617543656903e-01,-3.645165225990709135e-01,-3.982025234125914359e-01,-2.970839317176989791e-01,-3.400187615276900055e-01,-3.794860089547318349e-01,-3.927444384802764588e-01,-4.015361892887430728e-01,-3.863789182972308667e-01,-3.211669829423909883e-01,-3.438358196708583003e-01,-3.162354533890980313e-01,-3.595000728079356667e-01,-3.693913965970355706e-01,-3.703568922436002442e-01,-3.163937652259971034e-01,-3.555712321200785175e-01,-3.514561925262142950e-01,-3.291488858089325342e-01,-3.441367700357428894e-01,-3.614828843068839115e-01,-3.103954262555090327e-01,-4.245850807404382143e-01,-2.736553252887950483e-01,-3.499526513722654997e-01,-3.752540624717585760e-01,-3.814614369600964339e-01,-3.271632101016361260e-01,-3.738460663762323555e-01
-3.489375423225048456e-01,-3.653136184445970325e-01,-3.798604365513199022e-01,-3.470378285299431931e-01,-3.718248975199093809e-01,-4.177686786452603496e-01,-3.652740114682038741e-01,-3.546995282211853340e-01,-3.469278008470266794e-01,-3.615075174372150424e-01,-3.607584820027050498e-01,-3.720640223683964742e-01,-3.814639205174918946e-01,-3.356658685062469116e-01,-3.430908570007002445e-01,-3.294349229388311984e-01,-3.548444829905313402e-01,-3.466446610226057157e-01,-3.251727627778688290e-01,-3.666633061291900697e-01,-3.436321514281763800e-01,-3.115738746226618949e-01,-3.669575988825526935e-01,-3.249905843881047418e-01,-3.613763409481351996e-01,-3.403793569140488584e-01,-3.365189846935208173e-01,-3.514675744237895083e-01,-3.727992893141351405e-01,-3.188671591172645980e-01
-2.340755646622003361e-01,-3.207666959633209136e-01,-2.664771532247849906e-01,-3.696275563929711794e-01,-1.775130563639687742e-01,-3.263631888235172807e-01,-3.311900530734597226e-01,-3.525463854831372146e-01,-3.902919599647690085e-01,-3.169031391101910788e-01,-2.082012945228962075e-01,-2.656848447779535105e-01,-2.851679261015753752e-01,-3.097503857108896419e-01,-3.341235637730961550e-01,-2.640453420684104047e-01,-2.001791477073546210e-01,-2.906353132001984751e-01,-2.240701445310121498e-01,-3.051396843519308399e-01,-1.774212229337094326e-01,-3.107194096393537941e-01,-2.389090302196082982e-01,-3.410046020539555522e-01,-1.586616132231428722e-01,-3.165249858023892471e-01,-2.876993049666479729e-01,-3.247861303582760817e-01,-2.236048430229539419e-01,-3.295947556632684017e-01
-3.073769392039476522e-01,-3.871437787534938169e-01,-3.557620724614137253e-01,-4.247028296661175539e-01,-3.138203438504308385e-01,-3.539110434653717774e-01,-3.710739852590025922e-01,-4.159634657526199430e-01,-4.095086893855673371e-01,-3.714502148425828376e-01,-3.276472802550430830e-01,-3.718054071442523645e-01,-3.294112773708940400e-01,-3.719924939877616854e-01,-3.764194365369286643e-01,-3.736270022778864774e-01,-3.203414713729161867e-01,-3.579112718210744060e-01,-3.514459790160781583e-01,-3.369113643287462989e-01,-3.347266380830865029e-01,-3.674422564909530786e-01,-3.157781388216900353e-01,-4.156820558054827863e-01,-2.764790638106822684e-01,-3.553016814263679768e-01,-3.720000148647446547e-01,-3.757259244323533087e-01,-3.225486456962022852e-01,-3.697599302273709698e-01
-3.046508527969108981e-01,-3.698588231686099070e-01,-3.398773937919655208e-01,-4.164581594967909917e-01,-2.581450567432037047e-01,-2.800291332725929894e-01,-3.794090561441666454e-01,-3.970523084228557709e-01,-4.282508196231369912e-01,-3.723178556528760064e-01,-3.430269806435658486e-01,-3.565317233768283134e-01,-2.993292139348250336e-01,-3.912285649534710807e-01,-3.845816930999517158e-01,-3.950041667615120100e-01,-3.293425320620032015e-01,-3.609312276453479629e-01,-3.768637999579599884e-01,-3.402856891718323840e-01,-3.434321949508162830e-01,-3.821667046452360550e-01,-3.114328662064707043e-01,-4.514564753425910903e-01,-2.689499663555002251e-01,-3.623385230030742865e-01,-3.779779901994415603e-01,-3.924444708836298257e-01,-2.885049236235878722e-01,-3.833429885855564878e-01
-2.147509778072347053e-01,-2.684782292730583664e-01,-2.634247086164422935e-01,-4.753741533503930694e-01,-2.813429672053500141e-01,-2.715129303597903498e-01,-2.945372763273329531e-01,-4.088118906202006797e-01,-4.139207885378469731e-01,-2.788193645479116189e-01,-4.372992545015542687e-01,-3.632765123879397873e-01,-2.873085492582624356e-01,-4.300670575229295078e-01,-3.425526506916796166e-01,-3.899912422212853391e-01,-2.929680996666511050e-01,-4.433465933241841905e-01,-3.806394843287504437e-01,-2.440857674789197185e-01,-3.740099529107001608e-01,-4.427058044749063725e-01,-2.454570716285048027e-01,-4.371746685424367507e-01,-2.923387167830685529e-01,-3.458031797765942494e-01,-3.594257847500297309e-01,-3.804228394115706791e-01,-2.940430245839593115e-01,-4.152208087571106487e-01
-2.516855801377083091e-01,-2.792947378865212604e-01,-2.314889501783733428e-01,-4.837484747188099399e-01,-2.535821538059956359e-01,-2.736919024495368946e-01,-3.364397657764483518e-01,-4.377066399462767876e-01,-4.637880294991059138e-01,-3.035763491399383618e-01,-4.153892812932006851e-01,-3.532207365948960009e-01,-2.849341917215965081e-01,-4.498664885087390597e-01,-3.600530476921836587e-01,-3.990677126751803749e-01,-3.020956875769550964e-01,-4.294814522409681201e-01,-3.658889785696196051e-01,-2.877180989300068270e-01,-3.057526248917865619e-01,-4.292358921394150983e-01,-2.649544871049475669e-01,-4.165211333426349638e-01,-2.980599848703346932e-01,-3.986240705190433053e-01,-3.701660532852605878e-01,-3.754624466320490850e-01,-2.783125657559564203e-01,-4.356787351228716965e-01
-2.827629753031757898e-01,-3.741869897913607801e-01,-3.197302970176978398e-01,-4.744636185902109671e-01,-2.396547863023180125e-01,-2.735614354067809617e-01,-3.736806857020576467e-01,-4.410986272726671875e-01,-4.768769233734877488e-01,-3.721352664232380203e-01,-3.405003194453859461e-01,-3.434843301916062352e-01,-2.672102264585669018e-01,-3.969978450934402159e-01,-3.772059359315736438e-01,-3.993606802981688464e-01,-2.992185013754486977e-01,-3.751168415025907255e-01,-3.759663106614359318e-01,-3.044353086344173120e-01,-3.409917315488052991e-01,-4.069391118904949756e-01,-2.616407373700578298e-01,-5.053843017562423823e-01,-2.446507706001086191e-01,-3.727596626961443005e-01,-3.975802275240632455e-01,-4.209400136373403489e-01,-2.781028309486789918e-01,-4.244292985537986840e-01
-3.582118252464572827e-01,-3.242397961586953592e-01,-3.693877229939225848e-01,-3.222668061909391146e-01,-3.989526610418084873e-01,-3.640167378437144663e-01,-3.338917304370540018e-01,-3.067093490399473432e-01,-3.354492184910667918e-01,-3.458786384238407008e-01,-4.139719356499572123e-01,-3.957393238362849064e-01,-3.797282554664045962e-01,-3.545617897407265517e-01,-3.108644078166433178e-01,-3.579506678792431784e-01,-3.666204256024731545e-01,-3.814564102259737632e-01,-3.958218715032146839e-01,-3.255704711948053109e-01,-4.089364339183370611e-01,-3.649671829436917925e-01,-3.784621517099647781e-01,-3.139342571888994460e-01,-4.172019533004464042e-01,-3.398432412192146090e-01,-3.477410380522125699e-01,-3.442092216350131073e-01,-3.774885659022489959e-01,-3.266526768288955385e-01
